DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-10 00:00:00;6;3;3;1;11;3;5;14;7;21;14;7;21;0
2020-01-10 00:15:00;9;1;2;0;20;5;7;20;10;30;20;10;30;0
2020-01-10 00:30:00;7;2;3;0;18;5;6;20;10;30;20;10;30;0
2020-01-10 00:45:00;6;4;7;0;5;3;8;20;10;30;20;10;30;0
2020-01-10 01:00:00;7;1;3;0;15;7;4;24;12;36;24;12;36;0
2020-01-10 01:15:00;6;1;2;1;9;4;4;26;13;39;26;13;39;0
2020-01-10 01:30:00;2;0;1;0;11;5;3;26;13;39;26;13;39;0
2020-01-10 01:45:00;3;2;2;0;10;5;4;24;12;36;24;12;36;0
2020-01-10 02:00:00;3;2;1;0;6;2;1;26;13;39;26;13;39;0
2020-01-10 02:15:00;0;2;2;0;8;2;2;26;13;39;26;13;39;0
2020-01-10 02:30:00;3;0;1;0;8;5;1;26;13;39;26;13;39;0
2020-01-10 02:45:00;4;3;3;0;6;1;1;26;13;39;26;13;39;0
2020-01-10 03:00:00;3;1;2;0;3;1;1;26;13;39;26;13;39;0
2020-01-10 03:15:00;3;4;2;1;4;2;1;26;13;39;26;13;39;0
2020-01-10 03:30:00;1;4;2;0;5;0;1;24;12;36;24;12;36;0
2020-01-10 03:45:00;5;2;3;1;10;2;0;26;13;40;26;13;40;0
2020-01-10 04:00:00;4;4;2;1;11;4;2;26;13;39;26;13;39;0
2020-01-10 04:15:00;4;1;3;1;13;2;1;26;13;39;26;13;39;0
2020-01-10 04:30:00;6;8;7;4;16;4;2;26;13;39;26;13;39;0
2020-01-10 04:45:00;10;11;5;9;21;11;1;26;13;39;26;13;39;0
2020-01-10 05:00:00;17;19;29;19;41;13;3;20;10;29;20;10;29;0
2020-01-10 05:15:00;31;40;63;55;59;7;10;20;10;30;20;10;30;0
2020-01-10 05:30:00;45;59;69;72;73;22;9;20;10;30;20;10;30;0
2020-01-10 05:45:00;52;53;74;60;77;37;17;20;10;30;20;10;30;0
2020-01-10 06:00:00;55;68;77;72;76;27;15;20;10;31;20;10;31;0
