DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-15 00:00:00;8;6;2;6;1;3;2;4;8;6;0;0;0;0;0;0;0
2019-11-15 00:15:00;9;4;10;11;2;2;4;2;3;0;0;0;0;0;0;0;0
2019-11-15 00:30:00;5;1;4;4;1;0;4;4;8;2;0;0;0;0;0;0;0
2019-11-15 00:45:00;5;2;5;4;1;0;0;2;7;3;0;0;0;0;0;0;0
2019-11-15 01:00:00;4;2;5;2;0;0;2;2;7;4;0;0;0;0;0;0;0
2019-11-15 01:15:00;15;5;1;4;0;1;2;2;5;4;0;0;0;0;0;0;0
2019-11-15 01:30:00;3;3;2;3;2;0;0;0;0;1;0;0;0;0;0;0;0
2019-11-15 01:45:00;7;1;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0
2019-11-15 02:00:00;6;1;2;0;1;2;2;7;11;2;0;0;0;0;0;0;0
2019-11-15 02:15:00;7;3;0;0;0;0;4;0;3;1;0;0;0;0;0;0;0
2019-11-15 02:30:00;1;0;1;0;0;0;2;3;2;1;0;0;0;0;0;0;0
2019-11-15 02:45:00;3;1;0;0;0;1;0;2;3;1;0;0;0;0;0;0;0
2019-11-15 03:00:00;3;0;2;1;2;0;1;1;4;1;0;0;0;0;0;0;0
2019-11-15 03:15:00;8;2;1;0;0;1;0;5;7;1;0;0;0;0;0;0;0
2019-11-15 03:30:00;5;1;0;0;0;0;0;4;4;3;0;0;0;0;0;0;0
2019-11-15 03:45:00;9;3;0;0;0;1;1;5;5;4;0;0;0;0;0;0;0
2019-11-15 04:00:00;5;4;2;2;1;1;1;0;3;2;0;0;0;0;0;0;0
2019-11-15 04:15:00;7;1;1;2;0;0;0;5;5;3;0;0;0;0;0;0;0
2019-11-15 04:30:00;7;2;7;2;0;2;2;2;9;6;0;0;0;0;0;0;0
2019-11-15 04:45:00;24;5;8;7;1;2;6;3;10;10;0;0;0;0;0;0;0
2019-11-15 05:00:00;65;2;23;30;1;3;11;13;14;14;0;0;0;0;0;0;0
2019-11-15 05:15:00;119;4;48;66;3;1;14;12;14;11;0;0;0;0;0;0;0
2019-11-15 05:30:00;119;4;47;62;6;5;28;66;30;35;0;0;0;0;0;0;0
2019-11-15 05:45:00;78;12;43;57;6;3;24;63;49;73;0;0;0;0;0;0;0
2019-11-15 06:00:00;39;10;27;47;7;5;15;74;74;106;0;0;0;0;0;0;0
2019-11-15 06:15:00;68;14;51;54;12;9;15;39;33;33;0;0;0;0;4;5;0
2019-11-15 06:30:00;83;9;89;82;8;7;30;33;44;43;0;0;0;0;0;0;0
2019-11-15 06:45:00;84;12;64;75;10;8;36;30;25;27;0;0;0;0;0;2;0
2019-11-15 07:00:00;64;17;56;77;9;8;31;31;29;34;0;0;0;0;1;0;0
2019-11-15 07:15:00;57;24;65;81;9;17;36;38;38;21;0;1;3;0;0;1;0
2019-11-15 07:30:00;77;23;77;101;14;24;38;41;43;35;0;0;2;0;1;0;0
2019-11-15 07:45:00;89;24;72;86;19;27;53;50;43;47;0;1;3;0;0;2;0
2019-11-15 08:00:00;80;29;77;80;9;13;46;44;33;25;0;0;1;0;1;1;0
2019-11-15 08:15:00;72;22;51;69;13;21;34;53;34;32;0;0;1;1;0;7;0
2019-11-15 08:30:00;40;25;44;60;26;12;42;29;41;32;0;0;0;0;2;8;0
2019-11-15 08:45:00;64;28;53;48;16;18;25;50;45;34;0;1;2;0;0;0;0
2019-11-15 09:00:00;46;26;34;37;12;16;23;30;38;23;0;0;0;0;0;0;0
2019-11-15 09:15:00;33;32;36;30;8;13;20;36;43;34;0;0;0;0;2;0;0
2019-11-15 09:30:00;43;21;31;26;11;17;27;26;38;21;0;0;0;0;0;0;0
2019-11-15 09:45:00;41;36;31;29;12;23;15;40;28;28;0;0;0;0;0;0;0
2019-11-15 10:00:00;43;33;26;31;21;15;17;34;25;37;0;0;0;2;0;1;0
2019-11-15 10:15:00;47;31;39;38;16;26;26;41;36;34;1;4;0;2;0;0;0
2019-11-15 10:30:00;45;44;29;23;14;18;23;33;34;35;2;2;0;0;2;3;0
2019-11-15 10:45:00;37;34;21;31;16;20;24;38;41;37;0;0;0;0;2;3;0
2019-11-15 11:00:00;41;33;23;19;23;23;27;67;39;36;2;0;1;0;1;15;0
2019-11-15 11:15:00;38;31;29;30;41;26;29;39;34;41;0;0;1;0;5;3;0
2019-11-15 11:30:00;47;35;44;42;49;27;37;36;43;60;2;0;0;0;2;0;0
2019-11-15 11:45:00;49;40;40;35;12;16;34;41;51;49;0;0;0;0;0;6;0
2019-11-15 12:00:00;48;37;43;48;17;19;29;54;53;73;0;0;2;0;0;4;0
2019-11-15 12:15:00;55;49;34;50;25;21;24;45;49;56;2;0;12;0;0;5;0
2019-11-15 12:30:00;35;38;46;54;18;20;45;50;47;55;0;11;2;0;7;0;6
2019-11-15 12:45:00;59;34;41;43;27;26;37;69;58;68;1;0;1;1;1;2;0
2019-11-15 13:00:00;68;51;44;56;19;21;47;59;58;81;2;0;0;1;5;0;0
2019-11-15 13:15:00;100;38;49;67;30;22;44;47;51;61;1;0;2;8;0;8;0
2019-11-15 13:30:00;109;42;57;66;22;17;45;45;58;62;2;0;4;0;2;0;0
2019-11-15 13:45:00;81;31;53;64;24;17;41;75;58;85;0;0;16;1;3;0;0
2019-11-15 14:00:00;73;49;36;38;15;26;48;81;70;98;0;10;3;0;0;0;0
2019-11-15 14:15:00;41;55;31;36;20;34;48;74;66;102;6;0;0;0;0;0;0
