DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-09-04 00:00:00;1;4;0;9;4;59;11;3;6;3;3
2020-09-04 00:15:00;1;2;0;9;9;8;9;6;7;3;3
2020-09-04 00:30:00;1;0;0;6;3;26;3;4;6;3;3
2020-09-04 00:45:00;2;1;0;6;4;25;2;7;3;1;1
2020-09-04 01:00:00;0;0;0;7;5;15;5;7;7;1;1
2020-09-04 01:15:00;0;2;0;5;6;4;2;3;4;0;0
2020-09-04 01:30:00;1;1;0;2;3;4;2;4;4;1;0
2020-09-04 01:45:00;0;0;0;4;4;3;0;1;2;0;0
2020-09-04 02:00:00;0;0;0;2;4;0;2;2;2;0;0
2020-09-04 02:15:00;2;0;0;0;0;0;0;2;1;0;0
2020-09-04 02:30:00;2;1;0;3;0;0;3;2;3;0;0
2020-09-04 02:45:00;0;0;0;2;2;1;1;1;1;1;1
2020-09-04 03:00:00;1;1;0;2;2;1;2;0;2;1;0
2020-09-04 03:15:00;0;1;0;4;0;0;3;1;0;0;0
2020-09-04 03:30:00;0;2;0;2;0;0;4;2;1;0;0
2020-09-04 03:45:00;0;2;0;2;1;1;0;0;1;0;0
2020-09-04 04:00:00;2;2;0;2;1;0;0;1;3;1;1
2020-09-04 04:15:00;1;2;0;3;3;2;0;5;5;2;2
2020-09-04 04:30:00;0;4;0;4;5;0;0;7;4;1;1
2020-09-04 04:45:00;0;3;1;13;6;2;3;5;9;5;3
2020-09-04 05:00:00;3;6;0;13;10;1;2;15;17;6;5
2020-09-04 05:15:00;0;16;1;16;12;5;4;28;33;10;7
2020-09-04 05:30:00;7;20;2;26;13;3;10;45;46;16;13
2020-09-04 05:45:00;7;20;1;44;19;11;9;48;55;17;12
2020-09-04 06:00:00;4;15;5;57;23;3;11;37;37;10;8
2020-09-04 06:15:00;3;27;2;54;24;7;14;40;53;11;11
2020-09-04 06:30:00;9;25;4;47;36;12;13;72;93;16;15
2020-09-04 06:45:00;14;26;3;45;34;5;17;81;84;21;12
2020-09-04 07:00:00;3;26;3;53;34;9;13;59;84;10;6
2020-09-04 07:15:00;10;28;10;56;40;10;26;62;77;15;11
2020-09-04 07:30:00;8;29;2;73;38;10;29;86;92;13;12
2020-09-04 07:45:00;8;30;6;80;54;17;23;73;103;22;16
2020-09-04 08:00:00;12;31;3;78;44;11;26;64;77;14;12
2020-09-04 08:15:00;14;30;3;76;51;12;22;58;81;19;19
2020-09-04 08:30:00;3;38;6;70;48;16;27;68;65;11;11
2020-09-04 08:45:00;4;22;5;78;52;15;30;65;70;10;5
2020-09-04 09:00:00;14;29;5;71;57;12;20;55;68;10;12
2020-09-04 09:15:00;8;15;3;75;38;10;22;54;60;19;16
2020-09-04 09:30:00;9;25;3;79;43;9;32;45;51;13;9
2020-09-04 09:45:00;10;20;5;83;43;10;27;71;73;13;12
2020-09-04 10:00:00;14;32;2;76;55;12;37;62;53;15;13
2020-09-04 10:15:00;15;23;5;84;48;11;19;70;53;9;6
2020-09-04 10:30:00;11;29;2;78;54;8;30;51;56;12;11
2020-09-04 10:45:00;12;23;4;83;54;40;35;71;74;9;8
2020-09-04 11:00:00;13;30;6;76;54;34;34;64;53;10;9
2020-09-04 11:15:00;16;23;4;83;53;15;29;59;55;8;7
2020-09-04 11:30:00;19;33;6;106;70;17;37;68;53;10;10
2020-09-04 11:45:00;9;35;3;112;68;13;29;62;55;7;4
2020-09-04 12:00:00;7;32;2;130;103;13;30;56;52;7;5
2020-09-04 12:15:00;11;38;7;117;89;11;34;82;76;15;13
2020-09-04 12:30:00;13;25;6;117;90;19;36;80;66;8;9
2020-09-04 12:45:00;14;31;6;137;95;18;34;84;70;12;11
2020-09-04 13:00:00;10;30;1;140;78;12;46;67;67;9;7
2020-09-04 13:15:00;10;42;2;138;107;22;49;75;59;14;12
2020-09-04 13:30:00;7;32;4;161;106;21;36;75;86;16;17
2020-09-04 13:45:00;19;30;3;114;79;20;43;83;85;16;12
2020-09-04 14:00:00;13;36;2;139;106;34;34;71;82;18;15
2020-09-04 14:15:00;9;24;2;149;111;19;39;59;64;14;13
2020-09-04 14:30:00;10;34;7;139;101;18;38;71;64;17;13
2020-09-04 14:45:00;11;23;2;155;109;25;36;95;96;15;10
2020-09-04 15:00:00;11;33;3;127;106;28;37;62;69;21;14
2020-09-04 15:15:00;28;33;4;146;108;23;39;90;78;17;11
2020-09-04 15:30:00;13;23;5;127;85;18;34;81;60;13;8
2020-09-04 15:45:00;18;30;5;108;64;13;33;74;69;14;15
2020-09-04 16:00:00;18;39;3;109;86;7;35;74;83;9;6
2020-09-04 16:15:00;13;30;6;128;76;17;41;70;68;9;8
2020-09-04 16:30:00;12;29;3;109;71;21;30;82;73;11;9
2020-09-04 16:45:00;14;28;2;106;72;20;37;72;76;11;10
2020-09-04 17:00:00;13;24;4;103;67;12;34;66;59;14;12
2020-09-04 17:15:00;7;24;1;106;61;7;33;67;68;13;7
2020-09-04 17:30:00;16;27;5;92;70;17;33;63;86;23;22
2020-09-04 17:45:00;12;28;1;94;63;8;30;65;72;11;11
2020-09-04 18:00:00;15;21;5;86;73;17;25;51;67;12;9
2020-09-04 18:15:00;5;22;7;88;68;14;30;61;63;19;18
2020-09-04 18:30:00;8;19;7;78;55;13;22;61;54;14;12
2020-09-04 18:45:00;8;29;2;78;56;14;33;44;55;8;5
2020-09-04 19:00:00;7;23;2;86;53;16;36;56;67;11;7
2020-09-04 19:15:00;5;16;5;66;49;44;35;46;49;9;6
2020-09-04 19:30:00;4;25;2;59;57;14;26;46;49;13;12
2020-09-04 19:45:00;14;16;3;77;48;8;36;42;49;9;5
2020-09-04 20:00:00;10;19;8;54;55;21;32;46;42;7;8
2020-09-04 20:15:00;6;22;5;66;45;11;24;51;55;10;4
2020-09-04 20:30:00;9;15;6;59;40;16;28;40;43;4;2
2020-09-04 20:45:00;2;13;4;40;43;5;26;45;41;8;6
2020-09-04 21:00:00;4;10;1;47;41;13;23;33;32;6;5
2020-09-04 21:15:00;8;14;7;37;34;14;19;48;34;7;4
2020-09-04 21:30:00;5;14;0;37;21;8;23;23;25;1;2
2020-09-04 21:45:00;5;7;3;50;43;13;31;34;27;4;5
2020-09-04 22:00:00;6;5;3;56;51;9;26;28;25;5;5
2020-09-04 22:15:00;9;8;2;52;38;15;22;35;30;3;2
2020-09-04 22:30:00;2;3;2;40;24;20;25;19;23;2;3
2020-09-04 22:45:00;4;4;1;40;23;8;19;30;19;4;2
2020-09-04 23:00:00;5;2;0;26;22;10;11;12;21;12;9
2020-09-04 23:15:00;1;10;1;30;28;11;14;19;18;7;5
2020-09-04 23:30:00;3;2;0;13;20;15;8;9;13;2;1
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
