DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-12 00:00:00;2;0;0;0;0;0;0;0;0
2020-12-12 00:15:00;0;0;0;0;0;0;0;0;0
2020-12-12 00:30:00;3;0;0;0;0;0;0;0;0
2020-12-12 00:45:00;1;0;1;0;0;0;0;0;0
2020-12-12 01:00:00;1;0;1;0;0;0;0;0;0
2020-12-12 01:15:00;2;1;0;0;0;0;0;0;0
2020-12-12 01:30:00;1;0;0;0;0;0;0;0;0
2020-12-12 01:45:00;0;0;0;0;0;0;0;0;0
2020-12-12 02:00:00;1;0;0;0;0;0;0;0;0
2020-12-12 02:15:00;2;0;1;0;0;0;0;0;0
2020-12-12 02:30:00;1;0;0;0;0;0;0;0;0
2020-12-12 02:45:00;0;0;0;0;0;0;0;0;0
2020-12-12 03:00:00;0;0;0;0;0;0;0;0;0
2020-12-12 03:15:00;0;0;0;0;0;0;0;0;0
2020-12-12 03:30:00;0;0;0;0;0;0;0;0;0
2020-12-12 03:45:00;0;0;1;0;0;0;0;0;0
2020-12-12 04:00:00;1;0;0;0;0;0;0;0;0
2020-12-12 04:15:00;1;0;0;0;0;0;0;0;0
2020-12-12 04:30:00;0;0;0;0;0;0;0;0;0
2020-12-12 04:45:00;2;0;0;0;0;0;0;0;0
2020-12-12 05:00:00;0;0;0;0;0;0;0;0;0
2020-12-12 05:15:00;0;1;1;0;0;0;0;0;0
2020-12-12 05:30:00;2;0;2;0;0;0;0;0;0
2020-12-12 05:45:00;5;1;2;0;0;0;0;0;0
2020-12-12 06:00:00;0;0;1;0;0;0;0;0;0
2020-12-12 06:15:00;1;0;0;0;0;0;0;0;0
2020-12-12 06:30:00;3;1;0;0;0;0;0;0;0
2020-12-12 06:45:00;2;1;1;0;0;0;0;0;0
2020-12-12 07:00:00;2;0;0;0;0;0;0;0;0
2020-12-12 07:15:00;3;0;0;0;0;0;0;0;0
2020-12-12 07:30:00;3;0;0;0;0;0;0;0;0
2020-12-12 07:45:00;8;1;1;1;0;0;0;0;0
2020-12-12 08:00:00;20;3;3;1;2;0;0;0;0
2020-12-12 08:15:00;13;2;3;2;0;0;0;2;0
2020-12-12 08:30:00;21;6;5;3;1;1;0;0;0
2020-12-12 08:45:00;38;2;3;4;0;0;1;2;0
2020-12-12 09:00:00;41;16;8;4;1;2;3;0;0
2020-12-12 09:15:00;42;3;4;5;2;0;0;14;0
2020-12-12 09:30:00;61;5;7;3;3;1;2;0;0
2020-12-12 09:45:00;70;7;19;2;3;0;3;0;0
2020-12-12 10:00:00;72;7;8;3;0;0;3;0;0
2020-12-12 10:15:00;65;11;6;0;2;2;7;0;5
2020-12-12 10:30:00;77;10;25;7;4;1;1;0;0
2020-12-12 10:45:00;84;5;14;2;4;0;3;0;0
2020-12-12 11:00:00;102;10;12;5;5;1;1;0;1
2020-12-12 11:15:00;86;7;8;1;3;2;1;0;3
2020-12-12 11:30:00;77;6;23;4;3;2;3;4;2
2020-12-12 11:45:00;87;1;6;5;7;2;1;1;0
2020-12-12 12:00:00;93;10;18;4;3;2;3;0;0
2020-12-12 12:15:00;86;5;13;7;3;0;2;1;0
2020-12-12 12:30:00;85;4;9;4;0;0;3;0;0
2020-12-12 12:45:00;71;9;15;4;3;2;4;8;2
2020-12-12 13:00:00;98;8;15;2;2;1;3;0;0
2020-12-12 13:15:00;72;4;10;3;3;1;3;0;0
2020-12-12 13:30:00;82;10;10;5;3;0;1;0;0
2020-12-12 13:45:00;83;5;9;6;1;1;3;1;0
2020-12-12 14:00:00;104;11;8;3;5;1;1;0;0
2020-12-12 14:15:00;123;5;9;0;3;2;2;2;3
2020-12-12 14:30:00;83;9;10;1;4;2;3;0;0
2020-12-12 14:45:00;103;15;11;2;1;5;0;0;3
2020-12-12 15:00:00;92;3;11;5;2;1;1;0;6
2020-12-12 15:15:00;79;6;9;1;5;0;1;0;1
2020-12-12 15:30:00;82;7;9;2;1;2;2;1;4
2020-12-12 15:45:00;79;12;15;1;2;1;1;7;0
2020-12-12 16:00:00;90;5;11;7;4;1;2;0;3
2020-12-12 16:15:00;88;8;14;1;1;2;2;0;1
2020-12-12 16:30:00;81;9;9;3;4;2;0;0;7
2020-12-12 16:45:00;98;10;5;6;4;2;2;7;0
2020-12-12 17:00:00;84;7;10;5;3;2;2;0;5
2020-12-12 17:15:00;101;4;19;5;0;0;2;0;2
2020-12-12 17:30:00;99;6;5;2;5;2;2;0;2
2020-12-12 17:45:00;81;3;7;1;3;1;3;0;0
2020-12-12 18:00:00;99;14;5;1;7;1;4;0;0
2020-12-12 18:15:00;66;4;3;4;5;1;3;0;3
2020-12-12 18:30:00;91;3;7;5;3;2;0;4;2
2020-12-12 18:45:00;74;7;7;2;3;5;0;10;1
2020-12-12 19:00:00;91;7;7;0;1;1;2;0;0
2020-12-12 19:15:00;58;1;4;1;3;0;0;3;0
2020-12-12 19:30:00;70;2;2;4;0;0;2;11;6
2020-12-12 19:45:00;38;3;5;4;2;0;1;0;0
2020-12-12 20:00:00;43;3;3;2;1;1;1;1;0
2020-12-12 20:15:00;14;1;5;1;0;0;1;2;0
2020-12-12 20:30:00;12;0;0;0;0;0;0;0;0
2020-12-12 20:45:00;10;0;0;0;0;0;0;0;0
2020-12-12 21:00:00;8;0;0;0;0;0;0;0;0
2020-12-12 21:15:00;4;0;0;0;0;0;0;0;0
2020-12-12 21:30:00;4;0;1;0;0;0;0;0;0
2020-12-12 21:45:00;1;0;0;0;0;0;0;0;0
2020-12-12 22:00:00;2;0;0;0;3;0;0;0;0
2020-12-12 22:15:00;4;0;0;0;0;0;2;0;0
2020-12-12 22:30:00;5;0;0;0;0;0;0;0;0
2020-12-12 22:45:00;3;0;0;0;0;0;0;0;0
2020-12-12 23:00:00;2;0;0;0;0;0;0;0;0
2020-12-12 23:15:00;4;0;0;0;0;0;0;0;0
2020-12-12 23:30:00;2;0;1;0;0;0;0;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
