DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-19 00:00:00;0;0;0;0;0;0;0;0;0
2020-12-19 00:15:00;0;0;1;0;0;0;0;0;0
2020-12-19 00:30:00;0;0;0;0;0;0;0;0;0
2020-12-19 00:45:00;0;0;0;0;0;0;0;0;0
2020-12-19 01:00:00;0;1;0;0;0;0;0;0;0
2020-12-19 01:15:00;0;0;0;0;0;0;0;0;0
2020-12-19 01:30:00;0;0;0;0;0;0;0;0;0
2020-12-19 01:45:00;0;0;1;0;0;0;0;0;0
2020-12-19 02:00:00;1;0;0;0;0;0;0;0;0
2020-12-19 02:15:00;0;0;0;0;0;0;0;0;0
2020-12-19 02:30:00;0;0;0;0;0;0;0;0;0
2020-12-19 02:45:00;0;0;0;0;0;0;0;0;0
2020-12-19 03:00:00;0;0;0;0;0;0;0;0;0
2020-12-19 03:15:00;0;0;0;0;0;0;0;0;0
2020-12-19 03:30:00;0;0;0;0;0;0;0;0;0
2020-12-19 03:45:00;0;0;1;0;0;0;0;0;0
2020-12-19 04:00:00;0;0;0;0;0;0;0;0;0
2020-12-19 04:15:00;0;0;0;0;0;0;0;0;0
2020-12-19 04:30:00;0;0;0;0;0;0;0;0;0
2020-12-19 04:45:00;2;0;0;0;0;0;0;0;0
2020-12-19 05:00:00;0;0;2;0;0;0;0;0;0
2020-12-19 05:15:00;0;0;0;0;0;0;0;0;0
2020-12-19 05:30:00;4;0;2;0;0;0;0;0;0
2020-12-19 05:45:00;3;0;1;0;0;0;0;0;0
2020-12-19 06:00:00;0;0;0;0;0;0;0;0;0
2020-12-19 06:15:00;2;0;0;0;0;0;0;0;0
2020-12-19 06:30:00;2;0;0;0;0;0;0;0;0
2020-12-19 06:45:00;2;0;0;0;0;0;0;0;0
2020-12-19 07:00:00;3;1;0;0;0;0;0;0;0
2020-12-19 07:15:00;4;1;1;0;0;0;0;0;0
2020-12-19 07:30:00;4;1;4;0;0;0;0;0;0
2020-12-19 07:45:00;5;1;2;0;1;0;0;0;0
2020-12-19 08:00:00;6;2;1;1;0;0;0;2;0
2020-12-19 08:15:00;8;2;1;2;1;0;0;2;1
2020-12-19 08:30:00;9;3;6;0;1;0;0;0;1
2020-12-19 08:45:00;9;4;5;1;0;0;1;0;0
2020-12-19 09:00:00;17;2;6;1;0;0;1;1;0
2020-12-19 09:15:00;16;2;2;0;1;1;2;0;0
2020-12-19 09:30:00;18;4;4;0;1;0;2;0;0
2020-12-19 09:45:00;19;4;5;3;2;0;3;4;0
2020-12-19 10:00:00;26;3;6;3;4;1;0;1;0
2020-12-19 10:15:00;23;11;7;3;2;1;1;1;0
2020-12-19 10:30:00;25;5;6;0;3;0;0;0;3
2020-12-19 10:45:00;22;9;15;4;0;1;1;0;0
2020-12-19 11:00:00;29;3;6;2;0;1;2;16;0
2020-12-19 11:15:00;21;7;12;5;0;0;1;0;0
2020-12-19 11:30:00;29;3;9;0;0;0;0;0;0
2020-12-19 11:45:00;28;8;10;2;0;1;2;0;0
2020-12-19 12:00:00;35;4;9;3;1;1;2;0;4
2020-12-19 12:15:00;33;6;6;0;1;3;1;3;4
2020-12-19 12:30:00;23;1;7;2;0;0;3;4;0
2020-12-19 12:45:00;36;5;10;4;3;3;2;0;1
2020-12-19 13:00:00;31;4;10;7;3;2;0;0;0
2020-12-19 13:15:00;29;7;9;3;1;0;2;0;0
