DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-05 00:00:00;4;0;0;0;0;0;0;0;0
2020-12-05 00:15:00;2;0;2;0;0;0;0;0;0
2020-12-05 00:30:00;2;0;0;0;0;0;0;0;0
2020-12-05 00:45:00;3;0;0;0;0;0;0;0;0
2020-12-05 01:00:00;1;0;1;0;0;0;0;0;0
2020-12-05 01:15:00;1;0;0;0;0;0;0;0;0
2020-12-05 01:30:00;2;0;0;0;0;0;0;0;0
2020-12-05 01:45:00;2;0;0;0;0;0;0;0;0
2020-12-05 02:00:00;4;0;0;0;0;0;0;0;0
2020-12-05 02:15:00;0;0;0;0;0;0;0;0;0
2020-12-05 02:30:00;0;0;0;0;0;0;0;0;0
2020-12-05 02:45:00;2;0;0;0;0;0;0;0;0
2020-12-05 03:00:00;1;0;0;0;0;0;0;0;0
2020-12-05 03:15:00;0;0;0;0;0;0;0;0;0
2020-12-05 03:30:00;0;2;2;0;0;0;0;0;0
2020-12-05 03:45:00;0;0;0;0;0;0;0;0;0
2020-12-05 04:00:00;0;0;0;0;0;0;0;0;0
2020-12-05 04:15:00;0;0;0;0;0;0;0;0;0
2020-12-05 04:30:00;0;0;0;0;0;0;0;0;0
2020-12-05 04:45:00;2;0;0;0;0;0;0;0;0
2020-12-05 05:00:00;2;0;1;0;0;0;0;0;0
2020-12-05 05:15:00;3;0;0;0;0;0;0;0;0
2020-12-05 05:30:00;3;0;1;0;0;0;0;0;0
2020-12-05 05:45:00;3;0;2;0;0;0;0;0;0
2020-12-05 06:00:00;5;0;0;0;0;0;0;0;0
2020-12-05 06:15:00;1;0;0;0;0;0;0;0;0
2020-12-05 06:30:00;3;1;1;0;0;0;0;0;0
2020-12-05 06:45:00;1;0;0;0;0;0;0;0;0
2020-12-05 07:00:00;2;0;0;0;0;0;0;0;0
2020-12-05 07:15:00;1;0;1;0;0;0;0;0;0
2020-12-05 07:30:00;3;0;1;1;0;0;0;0;0
2020-12-05 07:45:00;3;0;1;0;0;0;1;0;0
2020-12-05 08:00:00;7;1;1;0;1;1;0;0;0
2020-12-05 08:15:00;13;2;1;0;2;0;1;0;0
2020-12-05 08:30:00;16;2;1;0;0;2;0;0;1
2020-12-05 08:45:00;22;2;4;2;2;2;0;0;1
2020-12-05 09:00:00;26;1;3;1;1;0;1;0;0
2020-12-05 09:15:00;37;3;6;2;2;0;2;4;0
2020-12-05 09:30:00;62;3;3;4;5;0;2;0;0
2020-12-05 09:45:00;58;7;11;3;3;2;0;0;3
2020-12-05 10:00:00;67;7;7;0;7;1;2;0;1
2020-12-05 10:15:00;64;8;8;2;5;0;4;0;0
2020-12-05 10:30:00;55;3;17;3;2;0;0;3;2
2020-12-05 10:45:00;64;5;9;2;4;1;4;0;0
2020-12-05 11:00:00;79;17;10;3;2;1;2;76;0
2020-12-05 11:15:00;76;5;10;5;5;0;3;14;29
2020-12-05 11:30:00;72;8;19;5;0;3;3;2;0
2020-12-05 11:45:00;81;11;11;2;2;4;4;0;3
2020-12-05 12:00:00;91;7;8;4;1;0;1;11;0
2020-12-05 12:15:00;92;6;9;1;4;0;4;0;0
2020-12-05 12:30:00;93;12;10;8;0;4;3;10;0
2020-12-05 12:45:00;96;2;8;3;2;1;2;2;4
2020-12-05 13:00:00;83;8;11;3;5;1;3;1;0
2020-12-05 13:15:00;85;10;12;4;2;0;3;2;0
2020-12-05 13:30:00;88;3;6;4;5;0;0;0;1
2020-12-05 13:45:00;90;5;9;5;4;0;2;0;5
2020-12-05 14:00:00;79;11;8;9;4;1;0;81;0
2020-12-05 14:15:00;94;13;5;4;5;2;2;0;3
2020-12-05 14:30:00;91;6;8;5;3;1;6;6;4
2020-12-05 14:45:00;93;4;8;1;12;0;4;0;6
2020-12-05 15:00:00;80;4;15;6;5;0;1;1;2
2020-12-05 15:15:00;62;6;15;4;1;1;6;2;1
2020-12-05 15:30:00;88;9;20;3;6;1;3;0;1
2020-12-05 15:45:00;80;9;5;6;5;1;1;1;22
2020-12-05 16:00:00;92;7;7;6;3;0;1;2;1
2020-12-05 16:15:00;99;13;6;1;2;1;3;1;4
2020-12-05 16:30:00;94;6;8;8;3;1;1;0;9
2020-12-05 16:45:00;87;7;13;2;2;2;5;0;0
2020-12-05 17:00:00;76;1;6;3;4;0;4;0;5
2020-12-05 17:15:00;81;5;2;4;5;3;4;12;0
2020-12-05 17:30:00;96;5;11;2;2;0;3;0;5
2020-12-05 17:45:00;84;2;6;4;0;0;2;1;1
2020-12-05 18:00:00;78;5;4;4;2;0;2;0;1
2020-12-05 18:15:00;80;4;4;3;0;2;1;9;0
2020-12-05 18:30:00;84;7;10;5;1;3;0;3;0
2020-12-05 18:45:00;65;5;4;3;1;3;1;3;2
2020-12-05 19:00:00;90;1;3;3;4;1;7;0;3
2020-12-05 19:15:00;62;3;6;4;2;0;0;0;1
2020-12-05 19:30:00;50;5;9;3;1;0;2;2;0
2020-12-05 19:45:00;48;2;1;4;1;0;1;10;0
2020-12-05 20:00:00;34;0;2;1;0;0;0;2;0
2020-12-05 20:15:00;19;2;3;1;0;0;0;0;0
2020-12-05 20:30:00;10;0;0;0;1;0;0;2;0
2020-12-05 20:45:00;11;0;2;0;0;0;0;0;0
2020-12-05 21:00:00;3;0;2;1;0;0;0;0;0
2020-12-05 21:15:00;4;1;3;0;0;0;0;0;0
2020-12-05 21:30:00;10;0;2;0;0;0;0;0;0
2020-12-05 21:45:00;9;0;1;0;0;0;1;0;0
2020-12-05 22:00:00;8;0;0;0;0;0;0;0;0
2020-12-05 22:15:00;6;0;0;0;0;0;0;0;0
2020-12-05 22:30:00;5;0;1;0;0;0;0;0;0
2020-12-05 22:45:00;6;1;1;1;0;0;0;4;0
2020-12-05 23:00:00;8;0;0;0;0;0;0;0;0
2020-12-05 23:15:00;7;0;0;0;0;0;0;0;0
2020-12-05 23:30:00;5;0;0;0;0;0;0;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
