DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-04-27 16:15:00;95;30;45;26;81;132;128;1;0;3;0;0;0;0
2020-04-27 16:30:00;91;27;47;23;86;137;121;3;0;2;4;4;4;0
2020-04-27 16:45:00;99;39;52;26;101;126;134;6;0;1;5;5;5;0
2020-04-27 17:00:00;79;35;43;34;96;125;119;0;0;12;0;0;0;0
2020-04-27 17:15:00;108;38;48;17;71;110;135;0;1;1;0;0;0;0
2020-04-27 17:30:00;77;27;41;39;81;110;105;3;0;1;0;0;0;0
2020-04-27 17:45:00;67;19;42;22;56;101;97;3;0;0;0;0;0;0
2020-04-27 18:00:00;76;29;32;34;68;99;106;7;0;11;0;0;0;0
2020-04-27 18:15:00;58;24;36;23;54;100;93;1;0;6;0;0;0;0
2020-04-27 18:30:00;60;23;35;30;57;92;94;1;1;3;0;0;0;0
2020-04-27 18:45:00;50;24;26;23;52;84;87;0;0;9;0;0;0;0
2020-04-27 19:00:00;58;22;22;21;44;72;83;0;0;0;0;0;0;0
2020-04-27 19:15:00;61;16;31;21;39;56;74;0;0;1;0;0;0;0
2020-04-27 19:30:00;46;11;22;16;27;67;67;2;0;0;0;0;0;0
2020-04-27 19:45:00;31;13;17;14;35;66;58;11;0;0;0;0;0;0
2020-04-27 20:00:00;33;10;25;12;29;48;51;0;0;0;0;0;0;0
2020-04-27 20:15:00;32;12;18;10;24;45;47;0;0;0;0;0;0;0
2020-04-27 20:30:00;29;10;13;11;20;37;36;0;0;0;0;0;0;0
2020-04-27 20:45:00;23;8;17;15;19;32;42;0;0;1;1;1;1;0
2020-04-27 21:00:00;29;2;18;11;16;34;33;0;0;5;0;0;0;0
2020-04-27 21:15:00;27;4;6;9;26;38;30;1;0;0;3;3;3;0
2020-04-27 21:30:00;17;3;8;6;16;39;22;1;0;0;0;0;0;0
2020-04-27 21:45:00;12;4;6;3;9;38;32;0;0;0;0;0;0;0
2020-04-27 22:00:00;13;2;9;1;22;40;22;0;0;0;0;0;0;0
2020-04-27 22:15:00;17;5;0;2;14;20;27;0;0;0;0;0;0;0
2020-04-27 22:30:00;15;5;9;6;7;21;21;0;0;0;0;0;0;0
2020-04-27 22:45:00;13;1;5;3;5;18;15;0;0;0;0;0;0;0
2020-04-27 23:00:00;8;2;1;0;9;18;7;0;0;0;0;0;0;0
2020-04-27 23:15:00;11;2;3;3;4;17;16;0;0;0;0;0;0;0
2020-04-27 23:30:00;8;3;1;2;1;15;15;0;0;0;0;0;0;0
2020-04-27 23:45:00;7;1;0;1;3;9;8;0;0;0;0;0;0;0
