DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-01-16 20:15:00;49;22;1;31;14;8;0;0;0;0
2020-01-16 20:30:00;37;20;1;27;16;0;0;0;0;0
2020-01-16 20:45:00;33;16;0;32;9;2;0;0;0;0
2020-01-16 21:00:00;29;11;1;26;16;0;0;0;0;0
2020-01-16 21:15:00;35;18;2;28;15;1;0;0;0;0
2020-01-16 21:30:00;19;6;0;21;7;0;0;0;0;0
2020-01-16 21:45:00;44;22;1;17;18;0;0;0;0;0
2020-01-16 22:00:00;30;7;8;27;17;1;0;0;0;0
2020-01-16 22:15:00;50;11;1;21;8;0;0;0;0;0
2020-01-16 22:30:00;31;14;0;20;11;0;0;0;0;0
2020-01-16 22:45:00;21;6;0;23;5;0;0;0;0;0
2020-01-16 23:00:00;17;13;1;19;8;1;0;0;0;0
2020-01-16 23:15:00;8;8;1;25;14;0;0;0;0;0
2020-01-16 23:30:00;17;8;1;15;7;0;0;0;0;0
2020-01-16 23:45:00;11;6;0;14;3;2;0;0;0;0
