DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-01-30 11:45:00;92;62;6;87;55;6;0;0;0;0
2020-01-30 12:00:00;104;81;15;96;56;9;2;0;0;0
2020-01-30 12:15:00;104;81;5;86;53;11;2;0;0;0
2020-01-30 12:30:00;116;79;11;327;80;8;5;0;0;0
2020-01-30 12:45:00;101;79;4;100;47;7;0;0;0;0
2020-01-30 13:00:00;92;72;6;99;55;5;3;0;0;0
2020-01-30 13:15:00;123;86;5;106;55;10;5;0;0;0
2020-01-30 13:30:00;107;87;1;102;52;10;0;0;0;0
2020-01-30 13:45:00;100;69;8;90;55;264;0;0;0;0
2020-01-30 14:00:00;95;76;16;88;58;6;0;0;0;0
2020-01-30 14:15:00;94;59;6;110;65;10;0;0;0;0
2020-01-30 14:30:00;86;64;6;114;56;9;5;0;0;0
2020-01-30 14:45:00;124;93;5;103;45;8;3;0;0;0
2020-01-30 15:00:00;108;91;3;128;76;8;2;0;0;0
2020-01-30 15:15:00;89;58;2;106;80;263;1;0;0;0
2020-01-30 15:30:00;107;78;5;137;88;11;1;0;0;0
2020-01-30 15:45:00;111;63;8;127;87;13;2;0;0;0
2020-01-30 16:00:00;117;66;10;121;81;10;1;0;0;0
2020-01-30 16:15:00;117;56;6;119;95;8;5;0;0;0
2020-01-30 16:30:00;121;74;0;132;84;263;3;0;0;0
2020-01-30 16:45:00;107;58;2;131;94;8;0;0;0;0
2020-01-30 17:00:00;108;64;6;147;101;10;0;0;0;0
2020-01-30 17:15:00;95;64;1;113;66;10;0;0;0;0
2020-01-30 17:30:00;107;61;264;121;71;7;5;0;0;0
2020-01-30 17:45:00;75;42;3;112;65;3;0;0;0;0
2020-01-30 18:00:00;91;42;9;97;60;4;7;0;0;0
2020-01-30 18:15:00;63;31;1;89;56;5;0;0;0;0
2020-01-30 18:30:00;72;33;5;75;43;2;0;0;0;0
2020-01-30 18:45:00;55;41;0;67;47;4;0;0;0;0
2020-01-30 19:00:00;45;34;1;59;31;4;5;0;0;0
2020-01-30 19:15:00;36;18;5;59;28;2;0;0;0;0
2020-01-30 19:30:00;54;23;0;45;20;1;0;0;0;0
2020-01-30 19:45:00;52;20;0;30;18;2;0;0;0;0
2020-01-30 20:00:00;44;12;0;33;9;5;0;0;0;0
2020-01-30 20:15:00;50;22;0;37;18;3;0;0;0;0
2020-01-30 20:30:00;34;16;1;31;10;0;0;0;0;0
2020-01-30 20:45:00;43;11;1;31;15;1;0;0;0;0
2020-01-30 21:00:00;35;12;1;29;13;0;0;0;0;0
2020-01-30 21:15:00;44;22;0;37;13;0;0;0;0;0
2020-01-30 21:30:00;31;9;0;22;8;1;0;0;0;0
2020-01-30 21:45:00;46;14;0;24;16;0;0;0;0;0
2020-01-30 22:00:00;40;22;3;19;11;0;0;0;0;0
2020-01-30 22:15:00;38;15;2;23;10;0;0;0;0;0
2020-01-30 22:30:00;24;17;3;28;13;0;0;0;0;0
2020-01-30 22:45:00;45;13;3;18;9;0;0;0;0;0
2020-01-30 23:00:00;32;16;0;14;6;0;0;0;0;0
2020-01-30 23:15:00;11;9;0;10;6;0;0;0;0;0
2020-01-30 23:30:00;16;10;0;5;3;0;0;0;0;0
2020-01-30 23:45:00;8;10;1;9;4;0;0;0;0;0
