DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-01-02 10:15:00;68;48;0;84;49;7;3;0;0;0
2020-01-02 10:30:00;61;45;0;84;60;8;0;0;0;0
2020-01-02 10:45:00;86;55;4;71;38;4;1;0;0;0
2020-01-02 11:00:00;69;37;1;79;47;7;0;0;0;0
2020-01-02 11:15:00;90;46;2;79;66;9;0;0;0;0
2020-01-02 11:30:00;73;47;4;95;41;10;0;0;0;0
2020-01-02 11:45:00;91;50;7;102;54;8;1;0;0;0
2020-01-02 12:00:00;85;46;7;97;52;11;0;0;0;0
2020-01-02 12:15:00;86;58;3;96;45;10;6;0;0;0
2020-01-02 12:30:00;89;56;2;104;61;8;0;0;0;0
2020-01-02 12:45:00;76;48;4;94;34;10;2;0;0;0
2020-01-02 13:00:00;77;52;4;89;50;4;2;0;0;0
2020-01-02 13:15:00;88;55;7;99;33;5;0;0;0;0
2020-01-02 13:30:00;80;44;3;93;47;9;2;0;0;0
2020-01-02 13:45:00;73;67;2;91;48;7;0;0;0;0
2020-01-02 14:00:00;92;41;3;94;56;9;0;0;0;0
2020-01-02 14:15:00;94;63;3;107;45;8;0;0;0;0
2020-01-02 14:30:00;73;58;3;109;56;8;0;0;0;0
2020-01-02 14:45:00;101;47;4;108;68;10;0;0;0;0
2020-01-02 15:00:00;84;54;3;100;44;5;0;0;0;0
2020-01-02 15:15:00;94;61;7;96;54;6;0;0;0;0
2020-01-02 15:30:00;97;52;5;107;62;7;0;0;0;0
2020-01-02 15:45:00;89;59;4;86;47;8;0;0;0;0
2020-01-02 16:00:00;74;65;4;98;55;10;0;0;0;0
2020-01-02 16:15:00;78;47;2;86;54;8;0;0;0;0
2020-01-02 16:30:00;73;30;3;101;59;8;3;0;0;0
2020-01-02 16:45:00;79;43;0;88;34;7;3;0;0;0
2020-01-02 17:00:00;83;28;4;108;59;263;0;0;0;0
2020-01-02 17:15:00;79;54;0;76;39;10;0;0;0;0
2020-01-02 17:30:00;65;52;3;69;35;6;0;0;0;0
2020-01-02 17:45:00;69;24;2;79;30;4;0;0;0;0
2020-01-02 18:00:00;52;29;3;59;37;5;0;0;0;0
2020-01-02 18:15:00;62;27;0;53;28;4;0;0;0;0
2020-01-02 18:30:00;63;34;1;53;18;6;0;0;0;0
2020-01-02 18:45:00;59;18;4;47;25;2;0;0;0;0
2020-01-02 19:00:00;45;22;0;44;23;2;8;0;0;0
2020-01-02 19:15:00;60;19;1;43;13;1;0;0;0;0
2020-01-02 19:30:00;36;6;0;32;15;2;0;0;0;0
2020-01-02 19:45:00;34;12;0;30;15;1;0;0;0;0
2020-01-02 20:00:00;36;10;0;20;10;4;0;0;0;0
2020-01-02 20:15:00;38;10;0;19;8;0;0;0;0;0
2020-01-02 20:30:00;33;17;0;26;4;0;0;0;0;0
2020-01-02 20:45:00;19;11;2;18;13;0;0;0;0;0
2020-01-02 21:00:00;21;11;0;14;8;0;0;0;0;0
2020-01-02 21:15:00;22;11;2;28;4;0;0;0;0;0
2020-01-02 21:30:00;20;7;1;17;9;0;0;0;0;0
2020-01-02 21:45:00;24;14;1;15;7;0;0;0;0;0
2020-01-02 22:00:00;17;11;0;9;4;0;0;0;0;0
2020-01-02 22:15:00;25;7;0;19;9;0;0;0;0;0
2020-01-02 22:30:00;22;6;0;17;1;0;0;0;0;0
2020-01-02 22:45:00;15;8;2;18;8;0;0;0;0;0
2020-01-02 23:00:00;27;14;2;14;5;0;0;0;0;0
2020-01-02 23:15:00;11;2;0;6;5;0;0;0;0;0
2020-01-02 23:30:00;17;4;0;8;4;0;0;0;0;0
2020-01-02 23:45:00;7;1;0;9;5;0;0;0;0;0
