DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-05-21 21:00:00;14;5;5;10;11;20;15;9;6;11;5;1;4
2020-05-21 21:15:00;15;5;4;7;9;23;18;7;7;13;10;5;4
2020-05-21 21:30:00;14;9;5;10;6;27;15;10;9;11;6;2;5
2020-05-21 21:45:00;18;11;4;8;8;18;11;11;10;14;10;2;4
2020-05-21 22:00:00;10;5;3;6;12;16;15;11;11;16;10;5;4
2020-05-21 22:15:00;14;3;0;7;5;11;13;8;5;15;9;1;0
2020-05-21 22:30:00;10;2;2;9;7;20;14;9;6;9;4;2;2
2020-05-21 22:45:00;11;0;2;3;4;14;8;12;10;14;5;2;2
2020-05-21 23:00:00;12;3;5;3;3;14;7;12;14;14;3;2;5
2020-05-21 23:15:00;10;6;2;6;3;9;5;7;5;10;6;2;2
2020-05-21 23:30:00;10;3;3;4;7;7;9;5;4;4;5;5;2
2020-05-21 23:45:00;7;0;0;4;5;12;9;7;7;16;9;1;0
