DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-02 00:00:00;10;4;1;2;0;0;0;0
2019-09-02 00:15:00;4;1;0;0;0;0;0;0
2019-09-02 00:30:00;3;6;1;0;0;0;0;0
2019-09-02 00:45:00;3;7;0;1;0;0;0;0
2019-09-02 01:00:00;4;5;0;0;0;0;0;0
2019-09-02 01:15:00;2;2;2;2;0;0;0;0
2019-09-02 01:30:00;6;1;4;2;0;0;0;0
2019-09-02 01:45:00;2;2;0;0;0;0;0;0
2019-09-02 02:00:00;3;3;4;3;0;0;0;0
2019-09-02 02:15:00;0;1;1;0;0;0;0;0
2019-09-02 02:30:00;3;5;3;2;0;0;0;0
2019-09-02 02:45:00;5;1;3;2;0;0;0;0
2019-09-02 03:00:00;0;4;3;1;0;0;0;0
2019-09-02 03:15:00;2;0;0;0;0;0;0;0
2019-09-02 03:30:00;1;2;0;0;0;0;0;0
2019-09-02 03:45:00;3;1;0;0;0;0;0;0
2019-09-02 04:00:00;2;2;1;1;0;0;0;0
2019-09-02 04:15:00;5;0;0;3;0;0;0;0
2019-09-02 04:30:00;3;5;0;0;0;0;0;0
2019-09-02 04:45:00;15;3;0;0;0;0;0;0
2019-09-02 05:00:00;5;10;3;2;0;0;0;0
2019-09-02 05:15:00;17;19;3;1;0;0;0;0
2019-09-02 05:30:00;20;16;1;2;0;0;0;0
2019-09-02 05:45:00;22;27;2;0;0;0;1;0
2019-09-02 06:00:00;38;20;1;1;0;0;0;0
2019-09-02 06:15:00;31;28;1;2;0;0;0;0
2019-09-02 06:30:00;74;28;4;4;0;0;0;0
2019-09-02 06:45:00;63;41;1;1;0;0;0;0
2019-09-02 07:00:00;62;37;5;4;0;0;0;0
2019-09-02 07:15:00;92;56;3;2;0;0;1;0
2019-09-02 07:30:00;77;35;2;2;0;0;0;0
2019-09-02 07:45:00;92;65;4;2;0;0;0;0
2019-09-02 08:00:00;74;44;5;3;0;0;1;12
2019-09-02 08:15:00;71;51;2;4;0;0;0;0
2019-09-02 08:30:00;66;31;1;2;0;0;0;0
2019-09-02 08:45:00;47;47;0;2;0;0;0;0
2019-09-02 09:00:00;38;30;3;3;0;0;0;0
2019-09-02 09:15:00;37;55;1;2;0;0;0;0
2019-09-02 09:30:00;44;30;1;0;0;0;0;0
2019-09-02 09:45:00;51;55;4;5;0;0;0;0
2019-09-02 10:00:00;59;52;2;2;0;0;0;0
2019-09-02 10:15:00;62;47;6;3;0;0;0;0
2019-09-02 10:30:00;58;38;2;1;0;0;0;0
2019-09-02 10:45:00;42;47;2;1;0;0;0;0
2019-09-02 11:00:00;64;33;2;2;0;0;0;0
2019-09-02 11:15:00;46;44;2;1;0;0;0;0
2019-09-02 11:30:00;49;61;2;2;0;0;2;0
2019-09-02 11:45:00;59;47;4;4;0;0;0;0
2019-09-02 12:00:00;52;36;2;2;0;0;0;0
2019-09-02 12:15:00;56;46;2;1;0;0;2;0
2019-09-02 12:30:00;47;51;3;1;0;0;0;0
2019-09-02 12:45:00;41;41;2;1;0;0;1;0
2019-09-02 13:00:00;54;42;2;5;0;0;0;0
2019-09-02 13:15:00;67;43;3;1;0;0;1;0
2019-09-02 13:30:00;52;37;5;4;0;0;0;0
2019-09-02 13:45:00;41;60;1;0;0;0;0;0
2019-09-02 14:00:00;58;49;6;5;0;0;5;0
2019-09-02 14:15:00;50;48;4;4;0;0;2;0
2019-09-02 14:30:00;56;47;4;2;0;0;1;0
2019-09-02 14:45:00;53;61;6;8;0;0;2;0
2019-09-02 15:00:00;51;59;2;2;0;0;3;0
2019-09-02 15:15:00;59;66;4;1;0;0;0;0
2019-09-02 15:30:00;60;37;3;3;0;0;4;1
2019-09-02 15:45:00;52;61;4;3;0;0;1;7
2019-09-02 16:00:00;75;69;4;4;0;0;0;0
2019-09-02 16:15:00;53;66;6;4;0;0;1;0
2019-09-02 16:30:00;71;51;2;4;0;0;1;0
2019-09-02 16:45:00;57;71;4;4;0;0;0;0
2019-09-02 17:00:00;63;63;2;2;0;0;1;1
2019-09-02 17:15:00;81;75;4;3;0;0;4;0
2019-09-02 17:30:00;68;55;1;1;0;0;0;0
2019-09-02 17:45:00;68;58;3;2;0;0;0;0
2019-09-02 18:00:00;79;57;4;3;0;0;0;0
2019-09-02 18:15:00;65;48;2;4;0;0;5;5
2019-09-02 18:30:00;62;37;2;0;0;0;0;0
2019-09-02 18:45:00;35;51;2;1;0;0;0;0
2019-09-02 19:00:00;46;32;4;3;0;0;1;0
2019-09-02 19:15:00;33;26;3;1;0;0;0;0
2019-09-02 19:30:00;39;25;4;1;0;0;1;0
2019-09-02 19:45:00;26;45;2;2;0;0;0;0
2019-09-02 20:00:00;39;39;1;1;0;0;0;0
2019-09-02 20:15:00;27;20;1;1;0;0;0;0
2019-09-02 20:30:00;22;26;3;1;0;0;0;0
2019-09-02 20:45:00;19;33;2;2;0;0;0;0
2019-09-02 21:00:00;25;25;1;0;0;0;0;0
2019-09-02 21:15:00;23;21;1;2;0;0;0;0
2019-09-02 21:30:00;23;17;1;0;0;0;0;0
2019-09-02 21:45:00;11;17;0;0;0;0;0;0
2019-09-02 22:00:00;12;18;1;1;0;0;1;0
2019-09-02 22:15:00;12;17;0;0;0;0;0;0
2019-09-02 22:30:00;5;6;0;0;0;0;0;0
2019-09-02 22:45:00;10;9;3;1;0;0;0;0
2019-09-02 23:00:00;7;4;2;1;0;0;0;0
2019-09-02 23:15:00;9;5;2;2;0;0;0;0
2019-09-02 23:30:00;4;6;0;0;0;0;0;0
2019-09-02 23:45:00;4;3;0;0;0;0;0;0
