DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-07 00:00:00;3;4;2;1;2;0;4;0;0;0
2020-11-07 00:15:00;1;6;6;7;6;0;1;1;0;0
2020-11-07 00:30:00;10;9;6;3;0;1;1;4;0;0
2020-11-07 00:45:00;3;3;2;1;0;0;2;3;0;0
2020-11-07 01:00:00;2;5;3;1;1;1;2;2;0;0
2020-11-07 01:15:00;2;4;4;3;0;0;1;2;0;0
2020-11-07 01:30:00;2;2;4;3;2;2;3;1;0;0
2020-11-07 01:45:00;4;2;2;3;1;1;1;0;0;0
2020-11-07 02:00:00;3;2;2;2;1;2;1;1;0;0
2020-11-07 02:15:00;2;5;4;2;0;0;0;2;0;0
2020-11-07 02:30:00;2;1;0;0;0;0;1;1;0;0
2020-11-07 02:45:00;0;2;3;2;0;0;3;2;0;0
2020-11-07 03:00:00;1;1;0;1;0;0;1;0;0;0
2020-11-07 03:15:00;2;5;3;4;2;1;3;0;0;0
2020-11-07 03:30:00;0;2;3;1;0;0;0;0;0;0
2020-11-07 03:45:00;0;2;4;4;1;0;0;1;0;0
2020-11-07 04:00:00;6;7;4;5;3;1;0;0;0;0
2020-11-07 04:15:00;2;4;3;1;1;0;0;0;0;0
2020-11-07 04:30:00;4;2;1;2;0;0;2;1;0;0
2020-11-07 04:45:00;4;3;1;0;0;0;1;0;0;0
2020-11-07 05:00:00;4;2;5;0;1;0;2;1;0;0
2020-11-07 05:15:00;14;8;24;1;2;1;0;2;0;0
2020-11-07 05:30:00;32;15;17;5;4;2;10;22;0;0
2020-11-07 05:45:00;21;25;8;9;24;0;56;39;0;0
2020-11-07 06:00:00;15;20;5;19;61;1;104;117;1;0
2020-11-07 06:15:00;14;17;3;10;15;0;49;39;0;0
2020-11-07 06:30:00;13;16;12;4;1;1;13;13;0;0
2020-11-07 06:45:00;7;12;10;3;0;0;9;5;0;0
2020-11-07 07:00:00;7;19;11;1;2;0;5;3;0;0
2020-11-07 07:15:00;5;9;9;4;1;0;6;3;0;0
2020-11-07 07:30:00;14;18;14;2;1;1;2;2;0;0
2020-11-07 07:45:00;13;16;20;3;1;0;8;3;1;0
2020-11-07 08:00:00;26;27;20;2;2;5;0;2;2;0
2020-11-07 08:15:00;15;26;28;6;1;0;2;3;0;0
2020-11-07 08:30:00;12;21;25;3;1;1;2;2;0;0
2020-11-07 08:45:00;23;38;35;10;3;5;6;2;1;8
2020-11-07 09:00:00;21;34;27;4;4;4;6;2;0;0
2020-11-07 09:15:00;21;30;28;3;8;3;6;3;0;0
2020-11-07 09:30:00;16;30;26;1;4;3;5;2;2;0
2020-11-07 09:45:00;25;43;42;6;2;1;10;4;0;0
2020-11-07 10:00:00;17;38;62;8;5;5;7;8;0;0
2020-11-07 10:15:00;30;47;69;13;8;5;8;8;3;0
2020-11-07 10:30:00;34;48;45;12;2;2;5;4;0;0
2020-11-07 10:45:00;34;57;63;8;3;7;7;7;1;0
2020-11-07 11:00:00;28;39;59;11;1;5;4;3;0;2
2020-11-07 11:15:00;27;43;69;9;4;3;9;6;0;0
2020-11-07 11:30:00;31;45;60;12;5;6;8;6;0;0
2020-11-07 11:45:00;33;47;75;15;4;9;6;15;0;0
2020-11-07 12:00:00;29;48;49;10;5;4;4;7;6;2
2020-11-07 12:15:00;30;47;61;12;7;5;6;5;0;0
2020-11-07 12:30:00;41;52;52;12;4;2;9;3;0;0
2020-11-07 12:45:00;27;56;61;6;6;3;10;6;0;0
2020-11-07 13:00:00;34;57;73;9;3;3;4;8;5;1
2020-11-07 13:15:00;35;63;78;18;4;2;7;5;0;0
2020-11-07 13:30:00;32;55;70;11;6;2;9;9;0;0
2020-11-07 13:45:00;40;65;74;14;6;5;7;3;1;0
2020-11-07 14:00:00;35;52;79;10;2;1;9;12;2;10
2020-11-07 14:15:00;33;44;80;9;7;2;19;10;1;0
2020-11-07 14:30:00;32;54;70;13;8;2;22;20;1;1
2020-11-07 14:45:00;32;57;54;17;2;6;12;8;0;0
2020-11-07 15:00:00;34;49;76;15;0;3;7;15;2;1
2020-11-07 15:15:00;39;63;71;17;2;2;5;11;2;0
2020-11-07 15:30:00;25;44;77;14;1;0;6;9;1;8
2020-11-07 15:45:00;29;51;74;11;3;5;5;12;3;3
2020-11-07 16:00:00;34;50;61;16;1;4;7;11;4;4
2020-11-07 16:15:00;37;45;67;12;6;6;13;8;1;0
2020-11-07 16:30:00;35;43;62;10;6;6;2;9;2;0
2020-11-07 16:45:00;20;38;70;13;3;7;10;9;3;0
2020-11-07 17:00:00;36;43;86;20;5;5;5;8;2;4
2020-11-07 17:15:00;33;53;62;11;5;7;7;8;0;0
2020-11-07 17:30:00;30;48;58;22;6;4;6;10;0;0
2020-11-07 17:45:00;42;56;57;11;7;3;4;7;4;1
2020-11-07 18:00:00;31;41;64;11;4;5;2;9;1;1
2020-11-07 18:15:00;21;26;62;21;2;3;2;4;4;11
2020-11-07 18:30:00;20;22;54;13;5;6;4;5;1;8
2020-11-07 18:45:00;16;30;38;9;1;2;4;4;2;0
2020-11-07 19:00:00;16;29;52;16;3;1;1;6;2;0
2020-11-07 19:15:00;17;22;33;14;2;2;3;1;3;0
2020-11-07 19:30:00;21;26;37;6;7;3;0;8;0;0
2020-11-07 19:45:00;15;20;45;14;0;5;2;4;1;6
2020-11-07 20:00:00;9;21;42;13;3;2;1;9;0;0
2020-11-07 20:15:00;7;13;20;4;2;1;0;4;0;0
2020-11-07 20:30:00;18;18;14;7;1;0;0;4;0;0
2020-11-07 20:45:00;12;13;15;10;0;0;1;5;0;0
2020-11-07 21:00:00;5;10;10;4;0;0;0;2;0;0
2020-11-07 21:15:00;13;11;9;2;0;0;1;6;0;0
2020-11-07 21:30:00;7;8;15;9;1;0;0;2;0;0
2020-11-07 21:45:00;6;5;6;2;1;0;2;3;0;0
2020-11-07 22:00:00;7;12;11;10;0;0;1;4;0;0
2020-11-07 22:15:00;9;8;8;7;1;1;1;6;0;0
2020-11-07 22:30:00;10;10;6;1;0;0;1;4;0;0
