DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-21 00:00:00;7;6;7;0;1;0;2;1;0;0
2020-11-21 00:15:00;4;5;4;1;1;0;1;4;0;0
2020-11-21 00:30:00;4;7;5;3;2;0;0;1;0;0
2020-11-21 00:45:00;4;5;5;4;0;1;2;1;0;0
2020-11-21 01:00:00;6;7;3;1;2;1;1;3;0;0
2020-11-21 01:15:00;2;4;0;3;0;0;1;0;0;0
2020-11-21 01:30:00;3;1;1;1;0;0;0;1;0;0
2020-11-21 01:45:00;1;4;4;1;1;1;2;3;0;0
2020-11-21 02:00:00;3;2;1;0;4;0;0;1;0;0
2020-11-21 02:15:00;3;3;5;0;1;0;2;0;0;0
2020-11-21 02:30:00;2;3;1;4;1;0;1;2;0;0
2020-11-21 02:45:00;3;3;3;1;0;0;2;1;0;0
2020-11-21 03:00:00;0;1;1;0;0;0;0;2;0;0
2020-11-21 03:15:00;0;1;0;0;0;0;0;1;0;0
2020-11-21 03:30:00;1;1;0;0;1;0;0;1;0;0
2020-11-21 03:45:00;1;5;4;4;1;0;0;0;0;0
2020-11-21 04:00:00;5;7;2;4;0;0;2;1;0;0
2020-11-21 04:15:00;1;0;2;0;0;0;0;1;0;0
2020-11-21 04:30:00;3;3;2;0;1;0;0;2;0;0
2020-11-21 04:45:00;5;6;5;2;0;0;1;1;0;0
2020-11-21 05:00:00;6;6;7;0;2;1;1;3;0;0
2020-11-21 05:15:00;8;9;14;1;1;0;1;2;0;0
2020-11-21 05:30:00;25;15;18;1;4;3;2;20;0;0
2020-11-21 05:45:00;15;22;7;9;24;0;49;51;0;0
2020-11-21 06:00:00;17;26;10;16;49;1;117;103;0;0
2020-11-21 06:15:00;15;24;6;6;27;0;55;51;0;0
2020-11-21 06:30:00;12;25;10;8;4;2;12;15;0;0
2020-11-21 06:45:00;10;11;9;6;2;1;8;6;0;0
2020-11-21 07:00:00;6;12;6;2;0;0;9;1;0;0
2020-11-21 07:15:00;13;15;13;3;1;0;3;2;0;0
2020-11-21 07:30:00;13;18;8;3;1;1;3;3;0;0
2020-11-21 07:45:00;7;14;14;0;1;0;2;5;0;0
2020-11-21 08:00:00;17;19;19;4;2;2;3;8;0;4
2020-11-21 08:15:00;19;24;21;5;2;2;5;6;1;0
2020-11-21 08:30:00;12;27;22;1;5;1;2;3;0;0
2020-11-21 08:45:00;14;28;35;3;4;1;0;8;0;0
2020-11-21 09:00:00;24;30;21;2;3;2;2;2;2;0
2020-11-21 09:15:00;15;39;45;5;5;2;0;5;0;0
2020-11-21 09:30:00;22;37;40;3;2;3;1;7;2;1
2020-11-21 09:45:00;16;35;53;3;2;2;7;5;0;0
2020-11-21 10:00:00;34;52;51;2;5;3;6;3;5;0
2020-11-21 10:15:00;27;34;46;4;7;5;6;5;0;0
2020-11-21 10:30:00;24;53;41;3;4;4;6;3;0;0
2020-11-21 10:45:00;26;46;70;2;7;4;2;1;0;0
2020-11-21 11:00:00;28;46;38;1;6;3;6;3;0;0
2020-11-21 11:15:00;34;46;49;4;4;3;8;5;7;1
2020-11-21 11:30:00;24;54;60;5;2;2;8;6;1;2
2020-11-21 11:45:00;31;45;67;2;6;3;7;5;0;0
2020-11-21 12:00:00;36;48;72;2;9;4;7;8;2;41
2020-11-21 12:15:00;36;55;77;2;4;2;8;7;6;1
2020-11-21 12:30:00;22;60;61;6;4;0;4;7;3;6
2020-11-21 12:45:00;37;67;60;5;4;4;4;9;1;3
2020-11-21 13:00:00;24;49;58;1;3;3;2;7;5;23
