DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-22 18:45:00;21;21;18;4;0;0;1;5;0;0
2020-11-22 19:00:00;8;8;11;1;3;1;3;5;0;0
2020-11-22 19:15:00;13;11;13;3;1;1;3;7;0;0
2020-11-22 19:30:00;13;17;18;3;0;0;2;4;0;0
2020-11-22 19:45:00;7;7;4;0;0;0;3;6;0;0
2020-11-22 20:00:00;13;12;6;1;0;0;1;3;0;0
2020-11-22 20:15:00;9;8;13;1;1;0;0;6;0;0
2020-11-22 20:30:00;8;7;3;2;1;2;1;6;0;0
2020-11-22 20:45:00;7;7;10;5;0;0;0;7;0;0
2020-11-22 21:00:00;11;2;9;2;1;0;1;2;0;0
2020-11-22 21:15:00;10;8;9;2;1;0;1;6;0;0
2020-11-22 21:30:00;5;5;9;1;1;0;0;3;0;0
2020-11-22 21:45:00;5;11;6;2;1;0;2;5;0;0
2020-11-22 22:00:00;3;6;6;1;0;0;1;3;0;0
2020-11-22 22:15:00;4;3;5;3;2;0;0;2;0;0
2020-11-22 22:30:00;8;10;6;1;0;0;1;2;0;0
2020-11-22 22:45:00;5;9;8;2;1;2;4;5;0;0
2020-11-22 23:00:00;3;8;5;2;1;0;1;1;0;0
2020-11-22 23:15:00;1;2;2;1;0;0;0;0;0;0
2020-11-22 23:30:00;3;4;4;0;1;0;1;0;0;0
2020-11-22 23:45:00;0;1;1;0;1;0;1;0;0;0
