DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-01 13:15:00;44;38;34;28;1;0;1;4;0;0
2020-11-01 13:30:00;33;28;34;21;0;0;4;9;0;0
2020-11-01 13:45:00;35;40;34;23;1;0;2;6;0;0
2020-11-01 14:00:00;25;27;30;18;1;0;3;6;0;0
2020-11-01 14:15:00;45;47;34;27;1;0;2;10;0;0
2020-11-01 14:30:00;21;29;29;25;3;1;3;10;0;0
2020-11-01 14:45:00;43;37;43;26;2;0;5;6;0;0
2020-11-01 15:00:00;38;27;39;21;1;0;2;10;0;0
2020-11-01 15:15:00;42;35;33;25;1;0;3;6;0;0
2020-11-01 15:30:00;31;26;27;17;1;0;1;7;0;0
2020-11-01 15:45:00;38;42;46;31;3;1;1;9;0;0
2020-11-01 16:00:00;40;36;34;23;1;1;2;3;0;0
2020-11-01 16:15:00;38;35;34;24;2;1;2;10;0;0
2020-11-01 16:30:00;27;23;38;25;2;2;2;8;0;0
2020-11-01 16:45:00;33;34;39;25;4;1;4;12;0;0
2020-11-01 17:00:00;34;44;22;23;2;0;2;9;0;0
2020-11-01 17:15:00;28;31;21;19;1;0;3;10;2;0
2020-11-01 17:30:00;30;30;27;21;2;0;0;7;0;0
2020-11-01 17:45:00;37;42;25;22;2;1;5;8;0;0
2020-11-01 18:00:00;17;18;27;19;0;0;6;8;0;0
2020-11-01 18:15:00;22;27;16;14;4;1;2;5;0;0
2020-11-01 18:30:00;14;13;15;14;1;0;1;3;0;0
2020-11-01 18:45:00;29;32;23;19;2;1;2;8;0;0
2020-11-01 19:00:00;13;18;16;17;0;0;5;4;0;0
2020-11-01 19:15:00;19;21;16;15;3;0;1;2;0;0
2020-11-01 19:30:00;12;17;9;9;1;0;1;5;0;0
2020-11-01 19:45:00;17;22;12;7;1;2;3;4;0;0
2020-11-01 20:00:00;13;12;10;8;2;0;2;1;0;0
2020-11-01 20:15:00;16;14;15;18;3;0;1;4;0;0
2020-11-01 20:30:00;10;18;12;14;0;0;1;2;0;0
2020-11-01 20:45:00;5;7;17;20;2;0;1;4;0;0
2020-11-01 21:00:00;10;10;9;10;3;0;2;2;0;0
2020-11-01 21:15:00;16;22;15;14;1;0;0;5;0;0
2020-11-01 21:30:00;9;11;10;6;1;1;2;7;0;0
2020-11-01 21:45:00;14;12;12;11;2;0;0;6;0;0
2020-11-01 22:00:00;7;11;7;7;0;0;1;3;0;0
2020-11-01 22:15:00;5;9;7;6;3;0;2;1;0;0
2020-11-01 22:30:00;5;2;6;4;0;0;2;2;0;0
2020-11-01 22:45:00;8;11;7;6;2;0;1;4;0;0
2020-11-01 23:00:00;3;5;3;4;0;0;0;2;0;0
2020-11-01 23:15:00;2;6;5;4;0;1;1;0;0;0
2020-11-01 23:30:00;6;7;3;3;0;0;2;2;0;0
2020-11-01 23:45:00;1;4;3;4;1;0;2;2;0;0
