DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-29 00:00:00;5;7;3;2;0;0;0;2;0;0
2020-11-29 00:15:00;6;11;6;3;0;0;2;6;0;0
2020-11-29 00:30:00;2;5;10;0;0;0;0;3;0;0
2020-11-29 00:45:00;2;3;4;2;0;1;1;4;0;0
2020-11-29 01:00:00;3;5;1;1;0;0;0;0;0;0
2020-11-29 01:15:00;4;2;0;1;0;0;0;2;0;0
2020-11-29 01:30:00;2;5;3;2;0;0;0;1;0;0
2020-11-29 01:45:00;7;8;2;2;0;1;0;2;0;0
2020-11-29 02:00:00;2;2;1;1;0;0;1;1;0;0
2020-11-29 02:15:00;2;4;2;0;0;0;1;2;0;0
2020-11-29 02:30:00;0;0;1;1;0;0;0;0;0;0
2020-11-29 02:45:00;2;2;2;0;0;0;0;5;0;0
2020-11-29 03:00:00;0;0;1;0;0;0;0;0;0;0
2020-11-29 03:15:00;2;2;2;0;0;0;0;1;0;0
2020-11-29 03:30:00;2;2;1;0;0;0;0;0;0;0
2020-11-29 03:45:00;0;2;3;1;0;0;0;0;0;0
2020-11-29 04:00:00;2;2;0;1;0;0;1;0;0;0
2020-11-29 04:15:00;0;1;0;0;0;0;0;1;0;0
2020-11-29 04:30:00;1;2;1;0;0;0;1;0;0;0
2020-11-29 04:45:00;2;3;2;0;0;0;0;0;0;0
2020-11-29 05:00:00;2;3;1;0;0;0;0;1;0;0
2020-11-29 05:15:00;2;1;2;0;0;0;0;0;0;0
2020-11-29 05:30:00;6;4;2;1;0;0;0;0;0;0
2020-11-29 05:45:00;1;4;1;1;0;0;1;0;0;0
2020-11-29 06:00:00;3;4;4;0;1;0;0;0;0;0
2020-11-29 06:15:00;1;2;4;0;0;0;0;1;0;0
2020-11-29 06:30:00;4;5;6;1;0;0;1;1;0;0
2020-11-29 06:45:00;1;4;6;0;0;0;0;0;0;0
2020-11-29 07:00:00;3;4;1;2;0;0;0;0;0;0
2020-11-29 07:15:00;2;3;4;0;0;0;0;1;0;0
2020-11-29 07:30:00;1;1;1;0;0;1;0;0;0;0
2020-11-29 07:45:00;5;4;7;0;0;1;1;0;0;0
2020-11-29 08:00:00;7;2;4;0;0;0;0;3;0;0
2020-11-29 08:15:00;2;2;6;0;0;0;0;1;0;0
2020-11-29 08:30:00;7;3;5;0;1;0;0;3;0;0
2020-11-29 08:45:00;8;11;8;1;0;1;1;3;0;0
2020-11-29 09:00:00;10;14;6;3;0;0;1;2;0;0
2020-11-29 09:15:00;4;5;8;2;0;0;1;2;0;0
2020-11-29 09:30:00;9;12;12;2;0;1;0;2;0;0
2020-11-29 09:45:00;20;22;15;2;0;0;0;4;0;0
2020-11-29 10:00:00;3;16;17;1;0;0;1;3;0;0
2020-11-29 10:15:00;25;19;13;2;1;0;2;7;0;0
2020-11-29 10:30:00;10;8;17;3;0;0;0;0;0;0
2020-11-29 10:45:00;18;18;19;3;0;1;1;3;0;0
2020-11-29 11:00:00;19;18;10;4;0;0;2;3;0;0
2020-11-29 11:15:00;23;24;26;1;2;1;0;4;0;0
2020-11-29 11:30:00;17;20;26;2;0;3;1;2;0;0
2020-11-29 11:45:00;23;34;25;3;4;1;1;10;0;0
2020-11-29 12:00:00;23;23;22;3;0;0;1;7;0;2
2020-11-29 12:15:00;26;23;24;3;1;1;1;4;1;0
2020-11-29 12:30:00;17;15;19;2;2;0;1;2;0;0
2020-11-29 12:45:00;35;34;22;5;4;4;1;12;1;0
2020-11-29 13:00:00;28;27;18;6;0;1;5;5;0;0
2020-11-29 13:15:00;28;32;23;6;0;0;2;8;0;0
2020-11-29 13:30:00;16;15;18;2;0;1;3;5;0;0
2020-11-29 13:45:00;28;21;25;4;2;3;3;9;0;0
2020-11-29 14:00:00;34;37;24;3;3;0;3;14;1;31
2020-11-29 14:15:00;32;31;30;2;2;0;7;8;0;0
2020-11-29 14:30:00;23;28;28;5;3;0;2;5;0;0
2020-11-29 14:45:00;32;36;27;2;0;0;2;7;0;0
2020-11-29 15:00:00;18;16;25;2;4;2;3;3;0;0
2020-11-29 15:15:00;24;24;20;0;1;1;1;5;0;0
2020-11-29 15:30:00;21;20;26;1;5;3;1;2;0;3
2020-11-29 15:45:00;26;31;32;2;1;1;3;11;0;0
2020-11-29 16:00:00;22;18;22;5;2;2;0;5;0;0
2020-11-29 16:15:00;34;30;34;4;6;7;1;8;0;0
2020-11-29 16:30:00;28;26;34;5;1;3;3;3;0;0
2020-11-29 16:45:00;35;24;21;4;0;2;0;11;0;0
2020-11-29 17:00:00;24;29;26;2;2;4;2;16;0;0
2020-11-29 17:15:00;25;24;22;2;6;6;2;8;0;0
2020-11-29 17:30:00;14;14;15;1;1;1;4;8;0;0
2020-11-29 17:45:00;27;31;26;5;0;0;3;7;0;0
2020-11-29 18:00:00;17;27;15;5;0;1;1;4;0;0
2020-11-29 18:15:00;18;24;25;4;0;1;2;7;0;0
2020-11-29 18:30:00;12;26;25;5;4;0;2;6;0;0
2020-11-29 18:45:00;16;15;20;4;0;0;1;4;0;0
2020-11-29 19:00:00;11;14;19;1;0;0;0;7;0;0
2020-11-29 19:15:00;26;22;13;2;2;0;1;10;0;0
2020-11-29 19:30:00;12;12;13;3;1;2;4;4;0;0
2020-11-29 19:45:00;13;13;15;3;0;2;1;4;0;0
2020-11-29 20:00:00;11;16;12;1;2;0;2;11;0;0
2020-11-29 20:15:00;11;14;13;6;0;3;3;11;0;0
2020-11-29 20:30:00;13;11;11;5;0;0;1;2;0;0
2020-11-29 20:45:00;11;12;10;2;3;0;2;3;0;0
2020-11-29 21:00:00;14;8;12;4;0;0;1;4;0;0
2020-11-29 21:15:00;10;8;13;0;4;0;0;1;0;0
2020-11-29 21:30:00;6;7;15;2;0;0;1;3;0;0
2020-11-29 21:45:00;6;7;13;4;0;1;2;4;0;0
2020-11-29 22:00:00;10;11;9;6;0;0;0;2;0;0
2020-11-29 22:15:00;5;6;7;3;0;0;1;3;0;0
2020-11-29 22:30:00;4;3;3;1;0;0;1;0;0;0
2020-11-29 22:45:00;3;3;4;0;0;0;0;1;0;0
2020-11-29 23:00:00;5;7;3;2;0;0;0;2;0;0
2020-11-29 23:15:00;2;2;2;1;0;0;0;2;0;0
2020-11-29 23:30:00;2;3;1;0;0;0;1;1;0;0
2020-11-29 23:45:00;5;4;2;1;0;0;0;0;0;0
