DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-15 00:00:00;4;4;3;1;0;0;0;0;0;0
2020-11-15 00:15:00;5;7;5;4;0;0;1;3;0;0
2020-11-15 00:30:00;6;4;5;1;0;0;1;4;0;0
2020-11-15 00:45:00;6;4;1;1;0;0;0;4;0;0
2020-11-15 01:00:00;4;2;9;2;0;0;4;1;0;0
2020-11-15 01:15:00;3;5;1;0;1;0;2;3;0;0
2020-11-15 01:30:00;4;6;5;1;0;0;2;0;0;0
2020-11-15 01:45:00;2;5;3;1;1;0;0;1;0;0
2020-11-15 02:00:00;2;2;1;1;0;0;0;1;0;0
2020-11-15 02:15:00;1;3;1;1;0;0;1;2;0;0
2020-11-15 02:30:00;1;3;0;1;0;0;0;1;0;0
2020-11-15 02:45:00;3;1;0;0;0;0;0;1;0;0
2020-11-15 03:00:00;0;0;1;0;0;0;0;0;0;0
2020-11-15 03:15:00;0;2;0;1;0;0;0;1;0;0
2020-11-15 03:30:00;3;4;3;1;0;0;0;0;0;0
2020-11-15 03:45:00;2;4;1;3;0;0;1;0;0;0
2020-11-15 04:00:00;1;1;0;0;0;0;0;0;0;0
2020-11-15 04:15:00;2;2;0;2;0;0;0;1;0;0
2020-11-15 04:30:00;0;1;0;1;0;0;0;0;0;0
2020-11-15 04:45:00;0;1;0;1;1;1;0;0;0;0
2020-11-15 05:00:00;4;4;0;1;1;1;0;2;0;0
2020-11-15 05:15:00;3;4;1;0;0;0;0;0;0;0
2020-11-15 05:30:00;4;1;1;1;0;0;0;0;0;0
2020-11-15 05:45:00;5;6;1;0;0;0;0;0;0;0
2020-11-15 06:00:00;3;1;1;0;0;0;0;0;0;0
2020-11-15 06:15:00;3;5;2;1;0;0;0;2;0;0
2020-11-15 06:30:00;3;3;4;0;0;0;0;2;0;0
2020-11-15 06:45:00;2;5;8;1;0;0;0;0;0;0
2020-11-15 07:00:00;3;3;1;1;0;0;0;0;0;0
