DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-08 00:00:00;4;2;3;3;0;0;1;1;0;0
2020-11-08 00:15:00;5;5;6;2;0;0;0;6;0;0
2020-11-08 00:30:00;2;3;3;2;1;1;0;1;0;0
2020-11-08 00:45:00;3;7;3;4;0;0;2;2;0;0
2020-11-08 01:00:00;2;1;2;2;0;0;0;1;0;0
2020-11-08 01:15:00;6;8;5;5;0;0;0;1;0;0
2020-11-08 01:30:00;1;2;4;1;1;0;0;1;0;0
2020-11-08 01:45:00;2;1;0;1;0;0;0;0;0;0
2020-11-08 02:00:00;2;1;1;0;0;0;0;2;0;0
2020-11-08 02:15:00;0;0;2;1;0;0;0;0;0;0
2020-11-08 02:30:00;0;0;2;1;0;0;1;1;0;0
2020-11-08 02:45:00;0;0;1;0;0;0;0;0;0;0
2020-11-08 03:00:00;1;1;0;0;0;0;0;0;0;0
2020-11-08 03:15:00;1;1;4;3;0;0;0;0;0;0
2020-11-08 03:30:00;1;1;0;1;0;0;0;0;0;0
2020-11-08 03:45:00;1;1;2;1;0;0;0;0;0;0
2020-11-08 04:00:00;1;1;1;1;0;0;0;1;0;0
2020-11-08 04:15:00;1;0;1;0;0;0;0;0;0;0
2020-11-08 04:30:00;2;2;1;1;0;0;0;0;0;0
2020-11-08 04:45:00;1;1;0;0;0;0;0;2;0;0
2020-11-08 05:00:00;1;1;0;1;0;0;0;0;0;0
2020-11-08 05:15:00;1;4;2;2;0;0;0;0;0;0
2020-11-08 05:30:00;5;1;1;0;0;0;0;1;0;0
2020-11-08 05:45:00;5;3;1;1;0;0;0;1;0;0
2020-11-08 06:00:00;3;1;2;0;0;0;1;0;0;0
2020-11-08 06:15:00;5;4;2;2;0;0;0;4;0;0
2020-11-08 06:30:00;6;7;6;2;0;0;1;1;0;0
2020-11-08 06:45:00;2;4;3;1;0;0;1;1;0;0
2020-11-08 07:00:00;0;1;2;1;0;0;0;0;0;0
2020-11-08 07:15:00;4;3;4;0;0;0;0;1;0;0
2020-11-08 07:30:00;5;2;1;0;1;1;0;2;0;0
2020-11-08 07:45:00;4;1;4;0;1;0;0;3;0;0
2020-11-08 08:00:00;2;3;5;2;0;0;0;0;0;0
2020-11-08 08:15:00;5;9;5;1;0;0;0;2;0;0
2020-11-08 08:30:00;3;2;2;0;1;1;0;2;0;0
2020-11-08 08:45:00;10;9;7;3;0;0;2;0;0;0
2020-11-08 09:00:00;3;6;9;2;0;0;2;2;0;0
2020-11-08 09:15:00;9;11;2;1;0;0;0;1;0;0
2020-11-08 09:30:00;15;13;12;2;0;0;0;6;0;0
2020-11-08 09:45:00;14;18;22;4;0;0;0;2;0;0
2020-11-08 10:00:00;13;12;16;6;1;1;0;7;0;0
2020-11-08 10:15:00;24;24;10;5;1;0;4;3;0;0
2020-11-08 10:30:00;14;17;15;9;0;0;2;4;0;0
2020-11-08 10:45:00;14;15;19;4;1;0;0;5;0;0
2020-11-08 11:00:00;16;14;13;5;0;1;0;4;0;0
2020-11-08 11:15:00;16;14;10;2;0;0;1;5;0;0
2020-11-08 11:30:00;26;21;23;6;1;0;1;5;0;0
2020-11-08 11:45:00;19;14;15;8;1;0;0;6;0;0
2020-11-08 12:00:00;19;14;18;3;6;0;1;7;0;0
2020-11-08 12:15:00;25;23;21;7;2;0;1;2;0;0
2020-11-08 12:30:00;17;24;18;7;1;0;0;6;0;0
2020-11-08 12:45:00;31;26;19;7;1;0;2;2;0;0
2020-11-08 13:00:00;25;23;23;6;2;2;4;4;0;0
2020-11-08 13:15:00;23;19;22;3;1;0;2;11;0;0
2020-11-08 13:30:00;11;17;26;4;1;1;2;6;0;0
2020-11-08 13:45:00;22;22;21;6;4;0;3;11;0;0
2020-11-08 14:00:00;25;22;39;6;0;1;4;7;0;0
2020-11-08 14:15:00;36;29;28;12;2;1;8;6;0;0
2020-11-08 14:30:00;25;34;25;12;1;0;2;4;0;0
2020-11-08 14:45:00;26;19;16;3;2;1;2;13;0;0
2020-11-08 15:00:00;23;21;24;3;0;1;4;7;0;0
2020-11-08 15:15:00;23;18;18;5;6;0;2;6;0;0
2020-11-08 15:30:00;16;10;17;3;1;0;4;8;1;2
2020-11-08 15:45:00;29;28;26;8;0;0;3;11;0;0
2020-11-08 16:00:00;28;26;24;15;6;3;5;12;0;0
2020-11-08 16:15:00;22;18;25;9;2;0;0;9;0;0
2020-11-08 16:30:00;30;21;22;10;2;3;3;8;0;0
2020-11-08 16:45:00;20;24;28;11;2;0;7;4;0;0
2020-11-08 17:00:00;16;15;15;9;2;4;2;7;0;0
2020-11-08 17:15:00;25;31;17;6;2;1;4;11;0;0
2020-11-08 17:30:00;24;19;27;5;3;3;2;8;0;0
2020-11-08 17:45:00;24;16;20;9;1;0;1;5;0;0
2020-11-08 18:00:00;19;15;20;13;1;0;2;10;0;0
2020-11-08 18:15:00;13;19;19;11;2;0;3;6;0;0
2020-11-08 18:30:00;14;16;18;10;1;1;1;4;0;0
2020-11-08 18:45:00;25;23;18;10;1;1;5;5;2;0
2020-11-08 19:00:00;7;12;14;5;1;1;2;4;0;0
2020-11-08 19:15:00;12;12;18;8;5;3;2;4;0;0
