DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-22 00:00:00;5;1;2;0;0;0;0;0;0
2020-09-22 00:15:00;1;0;2;0;0;0;0;0;0
2020-09-22 00:30:00;1;0;0;0;0;0;0;0;0
2020-09-22 00:45:00;1;0;0;0;0;0;0;0;0
2020-09-22 01:00:00;2;0;0;0;0;0;0;0;0
2020-09-22 01:15:00;1;0;1;0;0;0;0;0;0
2020-09-22 01:30:00;1;0;0;0;0;0;0;0;0
2020-09-22 01:45:00;0;0;0;0;0;0;0;0;0
2020-09-22 02:00:00;0;0;0;0;0;0;0;0;0
2020-09-22 02:15:00;1;0;0;0;0;0;0;0;0
2020-09-22 02:30:00;0;0;2;0;0;0;0;0;0
2020-09-22 02:45:00;1;0;0;0;0;0;0;0;0
2020-09-22 03:00:00;0;0;0;0;0;0;0;0;0
2020-09-22 03:15:00;1;0;0;0;0;0;0;0;0
2020-09-22 03:30:00;0;0;0;0;0;0;0;0;0
2020-09-22 03:45:00;2;0;0;0;0;0;0;0;0
2020-09-22 04:00:00;0;0;0;0;0;0;0;0;0
2020-09-22 04:15:00;0;0;0;0;0;0;0;0;0
2020-09-22 04:30:00;0;0;0;0;0;0;0;0;0
2020-09-22 04:45:00;0;0;2;0;0;0;0;0;0
2020-09-22 05:00:00;2;0;7;0;0;0;0;0;0
2020-09-22 05:15:00;2;0;1;0;0;0;0;0;0
2020-09-22 05:30:00;4;0;2;0;0;0;0;0;0
2020-09-22 05:45:00;6;0;2;0;0;0;0;0;0
2020-09-22 06:00:00;3;1;4;1;0;2;0;0;0
2020-09-22 06:15:00;5;1;3;0;0;0;0;1;0
2020-09-22 06:30:00;4;5;7;1;0;0;0;0;0
2020-09-22 06:45:00;7;5;9;1;0;0;0;0;0
2020-09-22 07:00:00;9;4;17;0;0;1;1;0;0
2020-09-22 07:15:00;18;3;10;3;1;1;3;1;0
2020-09-22 07:30:00;15;3;9;7;2;0;0;7;0
2020-09-22 07:45:00;14;5;14;2;3;0;1;0;4
2020-09-22 08:00:00;17;5;12;1;2;0;2;1;0
2020-09-22 08:15:00;26;9;11;3;2;3;1;0;0
2020-09-22 08:30:00;25;6;10;8;6;1;0;2;5
2020-09-22 08:45:00;39;7;13;6;1;1;2;0;2
2020-09-22 09:00:00;42;15;18;6;2;1;4;2;0
2020-09-22 09:15:00;36;12;14;5;5;3;1;2;21
2020-09-22 09:30:00;46;8;25;6;3;0;4;3;0
2020-09-22 09:45:00;30;10;14;8;11;1;3;0;0
