DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-15 07:45:00;13;3;15;6;0;0;1;4;0
2020-09-15 08:00:00;22;9;15;6;2;1;2;1;0
2020-09-15 08:15:00;21;2;9;7;2;2;2;1;2
2020-09-15 08:30:00;28;8;15;3;3;3;0;3;0
2020-09-15 08:45:00;29;10;13;7;5;1;4;0;1
2020-09-15 09:00:00;28;14;13;3;4;0;2;3;0
2020-09-15 09:15:00;44;17;25;3;6;0;2;1;4
2020-09-15 09:30:00;36;11;14;8;4;1;0;0;0
2020-09-15 09:45:00;49;6;12;6;2;3;4;1;0
2020-09-15 10:00:00;48;9;21;6;5;1;3;1;0
2020-09-15 10:15:00;47;13;13;3;3;0;4;0;0
2020-09-15 10:30:00;57;9;27;6;5;1;0;3;2
2020-09-15 10:45:00;47;7;18;5;3;0;2;3;0
2020-09-15 11:00:00;67;14;20;4;3;0;3;0;11
2020-09-15 11:15:00;58;30;27;7;3;0;1;6;0
2020-09-15 11:30:00;51;10;22;4;5;1;1;0;0
2020-09-15 11:45:00;41;5;20;6;3;2;1;3;0
2020-09-15 12:00:00;63;13;20;2;8;1;2;2;3
2020-09-15 12:15:00;58;5;14;4;4;0;5;1;2
2020-09-15 12:30:00;47;12;17;8;2;2;2;1;19
2020-09-15 12:45:00;45;15;11;3;8;1;2;70;5
2020-09-15 13:00:00;41;11;17;2;3;0;3;7;1
2020-09-15 13:15:00;45;11;22;2;4;3;2;0;1
2020-09-15 13:30:00;38;20;20;3;2;0;5;0;0
2020-09-15 13:45:00;39;14;28;5;2;0;2;2;53
2020-09-15 14:00:00;34;8;19;7;2;2;3;0;7
2020-09-15 14:15:00;50;10;16;2;6;1;4;1;1
2020-09-15 14:30:00;49;22;15;6;1;1;2;12;0
2020-09-15 14:45:00;51;7;15;5;6;1;2;0;7
2020-09-15 15:00:00;60;3;15;8;1;0;2;6;0
2020-09-15 15:15:00;55;14;18;1;6;2;4;0;32
2020-09-15 15:30:00;48;16;16;7;2;2;1;1;0
2020-09-15 15:45:00;64;20;32;1;4;4;2;2;0
2020-09-15 16:00:00;41;20;29;5;1;2;3;1;0
2020-09-15 16:15:00;51;47;31;4;4;4;1;1;0
2020-09-15 16:30:00;74;16;53;2;2;1;3;2;0
2020-09-15 16:45:00;61;28;37;3;3;2;2;7;0
2020-09-15 17:00:00;67;20;28;5;0;1;4;3;0
2020-09-15 17:15:00;69;22;59;7;2;1;2;3;2
2020-09-15 17:30:00;58;34;35;1;0;2;1;4;0
2020-09-15 17:45:00;54;24;12;6;1;2;3;0;0
2020-09-15 18:00:00;52;22;45;6;5;0;0;3;0
2020-09-15 18:15:00;67;29;26;0;3;2;1;0;0
2020-09-15 18:30:00;53;18;29;3;4;2;2;1;2
2020-09-15 18:45:00;52;14;14;4;2;0;0;2;0
2020-09-15 19:00:00;59;7;21;2;5;2;3;3;0
2020-09-15 19:15:00;63;16;20;2;0;2;5;0;0
2020-09-15 19:30:00;47;11;12;2;2;0;5;1;0
2020-09-15 19:45:00;39;12;10;4;1;1;3;2;0
2020-09-15 20:00:00;49;8;13;4;4;2;1;19;0
2020-09-15 20:15:00;19;5;17;3;3;0;2;1;17
2020-09-15 20:30:00;13;4;3;3;2;2;1;3;5
2020-09-15 20:45:00;11;2;10;0;0;1;2;0;0
2020-09-15 21:00:00;15;1;7;0;1;4;1;0;5
2020-09-15 21:15:00;12;3;9;2;2;1;3;0;11
2020-09-15 21:30:00;12;1;5;1;1;0;1;7;0
2020-09-15 21:45:00;13;1;5;2;0;0;0;0;0
2020-09-15 22:00:00;16;5;14;1;0;1;0;0;0
2020-09-15 22:15:00;13;0;12;3;0;0;1;0;0
2020-09-15 22:30:00;3;0;1;0;0;2;0;0;0
2020-09-15 22:45:00;6;0;2;0;0;0;0;0;0
2020-09-15 23:00:00;7;0;1;0;0;0;2;0;0
2020-09-15 23:15:00;6;0;0;0;0;0;0;0;0
2020-09-15 23:30:00;3;0;2;0;0;0;0;0;0
