DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-01 00:00:00;3;0;1;0;0;0;0;0;0
2020-09-01 00:15:00;1;0;1;0;0;0;0;0;0
2020-09-01 00:30:00;1;0;0;0;0;0;0;0;0
2020-09-01 00:45:00;1;0;0;0;0;0;0;0;0
2020-09-01 01:00:00;0;1;2;0;0;0;0;0;0
2020-09-01 01:15:00;2;0;1;0;0;0;0;0;0
2020-09-01 01:30:00;1;1;2;0;0;0;0;0;0
2020-09-01 01:45:00;0;0;0;0;0;0;0;0;0
2020-09-01 02:00:00;0;0;0;0;0;0;0;0;0
2020-09-01 02:15:00;0;0;0;0;0;0;0;0;0
2020-09-01 02:30:00;1;0;1;0;0;0;0;0;0
2020-09-01 02:45:00;0;0;0;0;0;0;0;0;0
2020-09-01 03:00:00;0;0;0;0;0;0;0;0;0
2020-09-01 03:15:00;0;0;1;0;0;0;0;0;0
2020-09-01 03:30:00;0;0;0;0;0;0;0;0;0
2020-09-01 03:45:00;1;0;0;0;0;0;0;0;0
2020-09-01 04:00:00;0;0;0;0;0;0;0;0;0
2020-09-01 04:15:00;0;0;0;0;0;0;0;0;0
2020-09-01 04:30:00;0;0;0;0;0;0;0;0;0
2020-09-01 04:45:00;0;0;1;0;0;0;0;0;0
2020-09-01 05:00:00;1;0;3;0;0;0;0;0;0
2020-09-01 05:15:00;0;2;4;0;0;0;0;0;0
2020-09-01 05:30:00;0;0;2;0;0;0;0;0;0
2020-09-01 05:45:00;1;3;1;0;0;0;0;0;0
2020-09-01 06:00:00;1;1;4;1;0;1;0;0;0
2020-09-01 06:15:00;0;1;2;0;0;1;0;0;0
2020-09-01 06:30:00;0;5;10;1;0;0;1;0;0
2020-09-01 06:45:00;5;4;4;1;1;0;1;2;0
2020-09-01 07:00:00;0;6;6;4;0;1;0;0;0
2020-09-01 07:15:00;5;1;5;3;0;1;0;0;0
2020-09-01 07:30:00;8;3;6;5;0;0;0;2;0
2020-09-01 07:45:00;6;1;4;4;0;1;0;0;0
2020-09-01 08:00:00;8;3;10;3;1;1;0;3;0
2020-09-01 08:15:00;8;5;7;7;2;0;1;0;0
2020-09-01 08:30:00;2;3;6;8;1;1;2;11;2
2020-09-01 08:45:00;8;9;16;9;4;1;1;0;0
2020-09-01 09:00:00;10;10;2;3;7;1;2;0;5
2020-09-01 09:15:00;20;4;5;3;6;1;1;0;0
2020-09-01 09:30:00;18;3;5;6;4;2;0;1;2
2020-09-01 09:45:00;31;3;10;5;4;0;0;10;5
2020-09-01 10:00:00;35;0;11;6;3;1;1;3;0
2020-09-01 10:15:00;37;4;7;5;4;0;1;0;0
2020-09-01 10:30:00;43;3;6;3;6;0;2;0;0
2020-09-01 10:45:00;38;1;3;10;3;1;4;2;1
2020-09-01 11:00:00;52;3;7;5;4;2;2;1;0
2020-09-01 11:15:00;63;5;7;2;5;0;6;4;0
2020-09-01 11:30:00;59;4;6;6;2;0;5;35;0
2020-09-01 11:45:00;79;3;9;4;6;0;3;0;0
2020-09-01 12:00:00;92;4;11;7;7;1;1;2;0
2020-09-01 12:15:00;78;0;4;4;6;3;0;0;2
2020-09-01 12:30:00;77;6;8;6;8;0;1;56;2
2020-09-01 12:45:00;79;2;7;5;4;2;0;0;1
2020-09-01 13:00:00;66;14;10;4;4;1;0;7;0
2020-09-01 13:15:00;57;8;11;3;5;0;3;0;0
2020-09-01 13:30:00;79;7;20;3;3;0;2;9;0
2020-09-01 13:45:00;69;9;14;9;4;0;2;0;0
2020-09-01 14:00:00;79;4;17;2;3;1;1;9;1
2020-09-01 14:15:00;54;9;23;9;2;0;2;5;1
2020-09-01 14:30:00;48;7;12;7;5;0;1;8;6
2020-09-01 14:45:00;93;10;24;2;1;0;4;3;0
2020-09-01 15:00:00;54;5;19;2;2;0;4;0;0
2020-09-01 15:15:00;58;10;18;4;5;1;6;0;0
2020-09-01 15:30:00;65;11;15;8;6;1;2;0;6
2020-09-01 15:45:00;79;15;21;3;5;0;5;0;0
2020-09-01 16:00:00;88;12;19;6;2;0;3;5;7
2020-09-01 16:15:00;50;13;13;1;2;1;2;0;0
2020-09-01 16:30:00;60;14;18;5;5;3;2;36;8
2020-09-01 16:45:00;57;10;10;3;8;1;4;0;94
2020-09-01 17:00:00;73;13;29;6;2;2;1;1;3
2020-09-01 17:15:00;76;11;12;3;2;1;2;2;2
2020-09-01 17:30:00;59;11;12;3;3;0;2;3;0
2020-09-01 17:45:00;50;8;16;3;4;3;1;0;0
2020-09-01 18:00:00;85;6;13;4;10;0;4;11;49
2020-09-01 18:15:00;111;2;10;10;1;0;1;11;0
2020-09-01 18:30:00;84;4;13;2;8;1;3;0;0
2020-09-01 18:45:00;67;21;19;1;5;2;1;0;0
2020-09-01 19:00:00;85;10;12;7;5;0;3;4;1
2020-09-01 19:15:00;73;8;13;4;1;2;3;0;4
2020-09-01 19:30:00;49;3;6;3;5;1;1;0;2
2020-09-01 19:45:00;53;8;10;1;1;0;3;0;1
2020-09-01 20:00:00;86;9;11;0;2;5;1;0;4
2020-09-01 20:15:00;48;3;7;6;0;0;1;1;0
2020-09-01 20:30:00;20;2;5;0;2;1;0;0;1
2020-09-01 20:45:00;12;1;7;1;0;0;0;0;0
2020-09-01 21:00:00;15;1;5;1;0;0;2;0;0
2020-09-01 21:15:00;12;1;3;0;2;1;1;0;2
2020-09-01 21:30:00;13;0;9;1;2;0;1;0;2
2020-09-01 21:45:00;7;2;3;1;0;0;3;0;0
2020-09-01 22:00:00;9;1;8;1;0;0;1;0;0
2020-09-01 22:15:00;11;2;2;0;1;1;0;0;0
2020-09-01 22:30:00;14;2;5;3;0;0;0;4;0
2020-09-01 22:45:00;11;2;3;1;0;0;0;0;0
2020-09-01 23:00:00;5;1;2;0;0;0;0;0;0
2020-09-01 23:15:00;1;2;2;0;0;0;0;0;0
2020-09-01 23:30:00;2;0;0;0;0;0;0;0;0
