DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-29 00:00:00;3;1;2;0;0;0;0;0;0
2020-09-29 00:15:00;3;0;0;0;0;0;0;0;0
2020-09-29 00:30:00;1;0;1;0;0;0;0;0;0
2020-09-29 00:45:00;0;1;0;0;0;0;0;0;0
2020-09-29 01:00:00;0;0;0;0;0;0;0;0;0
2020-09-29 01:15:00;0;0;0;0;0;0;0;0;0
2020-09-29 01:30:00;0;1;1;0;0;0;0;0;0
2020-09-29 01:45:00;1;0;0;0;0;0;0;0;0
2020-09-29 02:00:00;0;0;1;0;0;0;0;0;0
2020-09-29 02:15:00;0;0;0;0;0;0;0;0;0
2020-09-29 02:30:00;0;0;1;0;0;0;0;0;0
2020-09-29 02:45:00;0;0;0;0;0;0;0;0;0
2020-09-29 03:00:00;0;0;0;0;0;0;0;0;0
2020-09-29 03:15:00;0;0;0;0;0;0;0;0;0
2020-09-29 03:30:00;0;0;0;0;0;0;0;0;0
2020-09-29 03:45:00;0;0;0;0;0;0;0;0;0
2020-09-29 04:00:00;0;0;0;0;0;0;0;0;0
2020-09-29 04:15:00;0;0;0;0;0;0;0;0;0
2020-09-29 04:30:00;0;0;0;0;0;0;0;0;0
2020-09-29 04:45:00;2;0;2;0;0;0;0;0;0
2020-09-29 05:00:00;0;0;1;0;0;0;0;0;0
2020-09-29 05:15:00;1;0;4;0;0;0;0;0;0
2020-09-29 05:30:00;6;0;2;0;0;0;0;3;0
2020-09-29 05:45:00;7;1;3;0;1;0;0;0;0
2020-09-29 06:00:00;4;1;2;0;0;1;0;0;0
2020-09-29 06:15:00;1;3;8;1;0;0;0;2;0
2020-09-29 06:30:00;4;1;7;1;0;0;1;0;0
2020-09-29 06:45:00;6;8;8;3;0;0;0;0;0
2020-09-29 07:00:00;10;5;6;1;0;0;0;0;0
2020-09-29 07:15:00;16;7;9;0;0;2;0;0;0
2020-09-29 07:30:00;14;6;12;5;1;0;1;3;0
2020-09-29 07:45:00;20;4;11;8;0;0;0;7;0
2020-09-29 08:00:00;17;1;11;3;3;1;2;2;0
2020-09-29 08:15:00;23;14;16;8;1;2;0;2;0
2020-09-29 08:30:00;41;20;7;3;7;3;1;2;0
2020-09-29 08:45:00;29;29;17;6;2;2;1;0;0
2020-09-29 09:00:00;47;8;18;10;1;2;4;2;3
2020-09-29 09:15:00;44;4;10;5;6;0;2;5;2
2020-09-29 09:30:00;37;3;10;7;6;0;1;0;3
2020-09-29 09:45:00;36;11;19;6;4;1;0;0;5
2020-09-29 10:00:00;58;11;12;4;6;0;0;3;1
2020-09-29 10:15:00;53;15;18;8;1;3;1;6;0
2020-09-29 10:30:00;62;9;10;5;4;0;4;0;0
2020-09-29 10:45:00;41;19;17;3;1;2;2;0;0
2020-09-29 11:00:00;62;12;15;3;7;1;0;1;6
2020-09-29 11:15:00;65;7;12;9;3;0;0;7;0
2020-09-29 11:30:00;73;6;15;1;13;1;1;6;3
2020-09-29 11:45:00;65;6;13;2;2;0;4;0;2
2020-09-29 12:00:00;71;12;17;3;15;1;6;1;3
2020-09-29 12:15:00;65;17;12;5;10;2;4;17;0
2020-09-29 12:30:00;53;19;14;3;5;2;1;6;1
2020-09-29 12:45:00;60;9;19;4;3;0;1;1;0
2020-09-29 13:00:00;50;8;14;7;3;1;4;0;0
2020-09-29 13:15:00;65;11;17;5;2;2;3;0;0
2020-09-29 13:30:00;56;5;14;4;6;2;0;0;0
2020-09-29 13:45:00;53;11;12;6;4;0;2;0;0
2020-09-29 14:00:00;55;9;11;5;3;0;0;0;0
2020-09-29 14:15:00;85;12;15;4;2;1;0;2;16
2020-09-29 14:30:00;66;18;24;5;6;0;3;1;1
2020-09-29 14:45:00;64;16;20;4;1;0;0;0;0
2020-09-29 15:00:00;63;18;26;3;7;2;3;1;0
2020-09-29 15:15:00;71;22;27;6;3;0;0;0;1
2020-09-29 15:30:00;70;25;16;4;4;2;5;0;0
2020-09-29 15:45:00;60;18;34;5;4;0;2;0;0
2020-09-29 16:00:00;63;39;21;8;3;0;2;3;5
2020-09-29 16:15:00;76;15;22;4;4;1;1;2;2
2020-09-29 16:30:00;119;22;26;6;2;0;3;1;1
2020-09-29 16:45:00;93;11;20;3;2;2;1;2;15
2020-09-29 17:00:00;83;9;16;3;8;0;3;1;1
2020-09-29 17:15:00;84;45;33;2;2;0;8;1;0
2020-09-29 17:30:00;82;11;12;1;3;2;1;3;1
2020-09-29 17:45:00;81;11;16;8;6;2;4;7;0
2020-09-29 18:00:00;65;12;20;3;4;0;0;1;3
2020-09-29 18:15:00;81;9;20;7;3;1;3;0;6
2020-09-29 18:30:00;75;10;18;5;0;0;3;4;0
2020-09-29 18:45:00;55;4;13;4;6;0;2;0;4
2020-09-29 19:00:00;65;10;15;2;2;0;0;2;0
2020-09-29 19:15:00;57;9;14;3;2;1;1;3;3
2020-09-29 19:30:00;56;5;13;2;4;1;1;0;4
2020-09-29 19:45:00;43;1;5;0;0;0;3;0;3
2020-09-29 20:00:00;48;3;10;4;4;1;0;0;3
2020-09-29 20:15:00;27;4;12;1;0;0;0;2;0
2020-09-29 20:30:00;16;21;6;1;0;3;1;0;0
2020-09-29 20:45:00;15;1;3;1;0;0;0;0;0
2020-09-29 21:00:00;17;4;8;0;0;0;1;0;0
2020-09-29 21:15:00;14;2;3;0;0;0;1;0;0
2020-09-29 21:30:00;7;0;4;0;1;0;1;0;0
2020-09-29 21:45:00;16;1;4;1;1;0;0;0;0
2020-09-29 22:00:00;13;6;8;0;1;5;2;0;0
2020-09-29 22:15:00;8;1;9;0;0;0;2;0;0
2020-09-29 22:30:00;6;1;0;0;0;0;0;0;0
2020-09-29 22:45:00;6;0;0;0;1;0;0;0;0
2020-09-29 23:00:00;9;0;0;0;0;0;0;0;0
2020-09-29 23:15:00;3;1;1;0;0;0;0;0;0
2020-09-29 23:30:00;4;0;2;0;0;0;0;0;0
