DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-04 07:00:00;53;56;10;31;69;44;54;24;0;6;0;0;0;0
2020-06-04 07:15:00;60;74;13;35;81;64;67;33;0;10;0;0;0;0
2020-06-04 07:30:00;63;75;18;33;87;50;54;24;0;8;0;0;0;0
2020-06-04 07:45:00;58;81;16;35;86;81;78;33;0;7;0;0;0;1
2020-06-04 08:00:00;53;61;22;30;64;63;48;17;0;4;0;0;0;3
2020-06-04 08:30:00;51;81;16;35;60;64;74;25;0;4;0;0;0;0
2020-06-04 08:45:00;59;68;30;45;58;80;88;35;0;6;0;0;0;0
2020-06-04 09:00:00;68;60;25;36;58;67;74;20;0;5;1;1;1;0
2020-06-04 09:15:00;61;66;24;42;49;81;77;23;0;8;0;0;1;0
2020-06-04 09:30:00;80;86;29;57;38;80;83;31;0;10;0;0;1;0
2020-06-04 09:45:00;83;88;28;68;58;85;97;40;0;9;0;0;0;0
2020-06-04 10:00:00;83;79;29;30;42;79;90;33;0;8;0;0;0;0
2020-06-04 10:15:00;68;81;28;36;56;91;94;38;0;4;1;0;0;1
2020-06-04 10:30:00;76;72;26;47;66;90;102;34;0;11;0;0;0;1
2020-06-04 10:45:00;85;89;36;37;57;89;120;35;0;9;0;0;6;0
2020-06-04 11:00:00;80;98;36;37;59;86;109;36;0;7;0;0;0;0
2020-06-04 11:15:00;73;73;30;46;42;101;97;38;0;4;0;0;2;0
2020-06-04 11:30:00;81;74;32;54;51;92;112;38;0;9;1;0;0;0
2020-06-04 11:45:00;83;83;29;66;51;101;122;42;0;10;0;0;5;0
2020-06-04 12:00:00;67;74;25;50;57;103;119;35;0;6;0;0;2;0
2020-06-04 12:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 12:30:00;77;77;25;54;50;86;109;38;0;11;0;0;4;0
2020-06-04 12:45:00;75;90;26;35;50;88;109;30;0;7;1;0;0;0
2020-06-04 13:00:00;67;79;24;49;63;107;110;36;0;9;0;0;0;0
2020-06-04 13:15:00;81;91;24;46;60;88;116;30;0;8;1;0;0;13
2020-06-04 13:30:00;97;106;28;34;63;98;109;41;0;1;0;1;0;0
2020-06-04 13:45:00;93;108;27;38;53;83;100;34;0;8;1;1;0;1
2020-06-04 14:00:00;78;88;28;47;47;88;110;30;0;7;0;0;0;0
2020-06-04 14:15:00;88;94;30;35;59;95;122;36;0;9;0;0;0;0
2020-06-04 14:30:00;75;95;27;52;74;108;142;47;0;7;1;0;0;0
2020-06-04 14:45:00;86;87;29;43;48;104;126;38;0;12;0;0;2;0
2020-06-04 15:00:00;80;86;33;38;47;115;138;43;0;15;1;0;0;0
2020-06-04 15:15:00;75;75;30;44;54;106;134;48;0;10;0;0;6;0
2020-06-04 15:30:00;87;71;29;47;60;135;135;51;0;16;7;0;0;0
2020-06-04 15:45:00;88;68;31;56;59;105;151;53;0;8;0;1;3;0
2020-06-04 16:00:00;71;78;26;51;62;129;166;51;0;23;0;2;25;0
2020-06-04 16:15:00;99;89;30;44;63;108;145;42;0;10;0;0;7;12
2020-06-04 16:30:00;79;86;21;53;63;128;147;52;0;11;0;0;0;1
2020-06-04 16:45:00;86;89;28;36;71;117;148;45;0;9;0;0;2;0
2020-06-04 17:00:00;86;78;32;45;58;130;154;61;0;8;14;2;0;0
2020-06-04 17:15:00;80;73;26;58;58;134;136;49;0;8;0;0;0;0
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;79;96;27;38;61;112;127;53;0;12;0;0;0;0
2020-06-04 18:00:00;73;73;25;51;49;115;138;49;0;13;2;0;3;2
2020-06-04 18:15:00;68;73;21;37;54;109;118;30;0;7;0;2;0;0
2020-06-04 18:30:00;63;65;24;33;52;88;95;15;0;7;0;0;0;0
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;51;57;19;26;47;68;69;17;0;7;0;0;0;7
2020-06-04 19:15:00;52;60;21;22;37;70;76;27;0;6;0;0;0;0
2020-06-04 19:30:00;48;58;16;20;34;66;60;27;0;5;2;0;3;0
2020-06-04 19:45:00;47;50;12;21;28;64;65;28;0;6;0;0;0;7
2020-06-04 20:00:00;45;47;15;9;17;61;60;12;0;5;0;0;0;0
2020-06-04 20:15:00;32;29;14;20;27;58;64;23;0;5;0;0;0;0
2020-06-04 20:30:00;35;48;2;8;23;39;49;15;0;2;0;0;0;0
2020-06-04 20:45:00;34;49;6;13;16;45;43;13;0;2;0;0;0;0
2020-06-04 21:00:00;62;62;12;11;25;41;45;15;0;4;0;0;0;0
2020-06-04 21:15:00;37;46;9;6;23;35;33;11;0;3;0;0;0;0
2020-06-04 21:30:00;26;21;6;6;13;31;28;5;0;2;0;0;0;0
2020-06-04 21:45:00;15;19;10;5;8;51;60;15;0;4;0;0;0;0
2020-06-04 22:00:00;24;22;6;8;13;57;66;19;0;2;0;0;0;0
2020-06-04 22:15:00;24;24;5;4;8;41;35;12;0;2;1;0;0;0
2020-06-04 22:30:00;16;15;6;4;10;36;34;9;0;4;0;0;91;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;14;16;5;1;1;16;14;3;0;1;0;0;0;0
2020-06-04 23:15:00;19;17;5;8;9;14;18;7;0;2;0;0;0;0
2020-06-04 23:30:00;12;15;3;2;4;13;10;4;0;0;0;0;0;0
2020-06-04 23:45:00;13;9;4;5;6;15;11;4;0;1;0;0;0;0
