DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-18 00:00:00;11;8;3;1;2;14;14;1;0;0;0;0;0;0
2020-06-18 00:15:00;10;7;3;0;3;8;2;4;0;0;0;0;0;0
2020-06-18 00:30:00;9;3;3;0;1;10;5;4;0;0;0;0;0;2
2020-06-18 00:45:00;4;5;3;0;3;6;6;5;0;0;0;0;0;0
2020-06-18 01:00:00;8;5;0;0;2;4;3;2;0;0;0;0;0;0
2020-06-18 01:15:00;4;3;2;0;0;4;0;3;0;0;0;0;0;0
2020-06-18 01:30:00;4;7;1;1;1;0;2;1;0;0;0;0;0;0
2020-06-18 01:45:00;4;2;0;0;0;4;5;0;0;0;0;0;0;0
2020-06-18 02:00:00;1;2;0;0;1;2;2;0;0;0;0;0;0;0
2020-06-18 02:15:00;5;3;0;0;2;3;6;0;0;0;0;0;0;0
2020-06-18 02:30:00;1;1;1;0;1;7;9;1;0;0;0;0;0;0
2020-06-18 02:45:00;4;1;0;0;1;5;4;0;0;0;0;0;0;0
2020-06-18 03:00:00;1;2;2;0;0;4;2;0;0;0;0;0;0;0
2020-06-18 03:15:00;0;2;0;1;1;6;5;2;0;0;0;1;0;0
2020-06-18 03:30:00;3;2;0;0;2;8;7;2;0;0;0;0;0;0
2020-06-18 03:45:00;4;5;0;1;0;8;5;3;0;0;0;0;0;0
2020-06-18 04:00:00;9;3;4;3;3;3;3;0;0;0;0;0;0;0
2020-06-18 04:15:00;10;4;0;0;4;8;4;6;0;0;0;0;0;0
2020-06-18 04:30:00;6;5;1;2;3;7;6;7;0;0;0;0;0;0
2020-06-18 05:00:00;25;15;1;2;13;19;20;7;0;0;0;0;0;0
2020-06-18 05:15:00;45;29;4;12;19;34;33;15;0;0;0;0;0;0
2020-06-18 05:30:00;48;46;4;9;13;25;30;9;0;0;0;0;0;0
2020-06-18 05:45:00;50;52;2;16;24;41;31;22;0;0;0;0;0;0
2020-06-18 06:00:00;48;49;4;13;26;51;48;26;0;0;0;0;4;0
2020-06-18 06:15:00;63;75;4;21;34;56;52;27;0;0;0;0;3;0
2020-06-18 06:30:00;75;93;10;18;36;55;50;26;0;0;2;0;0;0
2020-06-18 06:45:00;95;91;13;20;61;54;48;33;0;0;0;0;0;0
2020-06-18 07:00:00;105;102;16;30;86;46;45;31;0;0;0;0;0;0
2020-06-18 07:15:00;84;87;23;49;71;74;69;31;0;0;0;0;0;0
2020-06-18 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 07:45:00;75;85;30;54;64;90;95;33;0;0;1;0;1;0
2020-06-18 08:00:00;74;57;21;37;62;80;89;33;0;0;0;0;0;0
2020-06-18 08:15:00;81;70;25;41;50;85;79;30;0;0;2;0;8;0
2020-06-18 08:30:00;76;85;16;33;61;79;71;27;0;0;0;0;0;0
2020-06-18 08:45:00;77;92;25;34;59;88;83;29;0;0;0;0;1;0
2020-06-18 09:00:00;87;83;29;35;42;69;72;21;0;0;26;0;15;0
2020-06-18 09:15:00;73;71;22;29;45;74;68;35;0;0;1;0;20;0
2020-06-18 09:30:00;79;62;20;33;42;77;69;34;0;0;0;0;1;0
2020-06-18 09:45:00;88;85;21;41;47;89;82;35;0;0;0;0;0;0
2020-06-18 10:00:00;81;80;19;29;47;89;96;36;0;0;0;0;0;0
2020-06-18 10:15:00;83;78;26;44;58;87;93;32;0;0;0;0;0;0
2020-06-18 10:30:00;73;76;21;38;48;82;89;39;0;0;14;0;5;3
2020-06-18 10:45:00;85;69;22;46;41;104;112;45;0;0;3;0;6;0
2020-06-18 11:00:00;86;81;26;40;62;103;95;34;0;0;0;0;0;0
2020-06-18 11:15:00;79;78;27;38;48;100;97;37;0;0;0;0;0;0
2020-06-18 11:30:00;74;71;31;31;51;90;103;40;0;0;0;0;1;0
2020-06-18 11:45:00;73;72;26;33;47;98;114;36;0;0;3;0;5;0
2020-06-18 12:00:00;79;71;30;37;48;88;105;34;0;0;0;0;2;0
2020-06-18 12:15:00;81;82;29;46;54;116;128;40;0;0;0;0;4;1
2020-06-18 12:30:00;83;77;20;49;49;105;132;38;0;0;4;0;7;0
2020-06-18 12:45:00;74;64;20;40;45;101;124;46;0;0;10;5;0;0
2020-06-18 13:00:00;92;84;20;60;55;96;125;40;0;0;0;0;0;0
2020-06-18 13:15:00;85;90;14;31;56;99;130;39;0;0;0;3;1;0
2020-06-18 13:30:00;106;89;23;36;42;98;114;36;0;0;0;1;2;0
2020-06-18 13:45:00;81;78;26;39;50;107;114;35;0;0;0;0;4;0
2020-06-18 14:00:00;73;74;19;38;47;95;90;35;0;0;0;0;1;0
2020-06-18 14:15:00;81;86;18;35;38;93;108;43;0;0;0;0;0;0
2020-06-18 14:30:00;85;79;27;36;52;113;122;49;0;0;0;0;1;0
2020-06-18 14:45:00;78;77;23;40;39;116;111;51;0;0;1;0;1;1
2020-06-18 15:00:00;88;78;25;37;39;94;117;35;0;0;0;0;4;6
2020-06-18 15:15:00;86;67;27;30;44;112;151;51;0;0;3;0;0;0
2020-06-18 15:30:00;93;92;24;36;51;109;131;51;0;0;0;0;3;3
2020-06-18 15:45:00;96;78;26;37;51;101;121;43;0;0;0;0;0;1
2020-06-18 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 16:15:00;83;82;31;44;54;131;156;43;0;0;0;0;1;0
2020-06-18 16:30:00;91;77;30;37;49;124;150;59;0;0;2;0;0;0
2020-06-18 16:45:00;74;70;24;39;47;120;161;49;0;0;0;0;2;0
2020-06-18 17:00:00;81;80;29;35;46;111;124;49;0;0;32;0;0;0
2020-06-18 17:15:00;89;86;27;51;45;130;146;42;0;0;2;0;0;1
2020-06-18 17:30:00;92;94;29;44;51;133;138;58;0;0;9;0;7;0
2020-06-18 17:45:00;93;91;28;33;50;119;128;39;0;0;0;0;0;0
2020-06-18 18:00:00;72;68;18;35;41;112;132;48;0;0;0;1;15;21
2020-06-18 18:15:00;87;82;22;33;42;106;130;31;0;0;1;0;0;0
2020-06-18 18:30:00;76;61;20;28;43;102;119;49;0;0;8;1;11;0
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;64;63;13;36;37;80;95;27;0;0;0;1;28;0
2020-06-18 19:15:00;59;59;16;24;35;82;111;37;0;0;4;0;1;0
2020-06-18 19:30:00;58;52;21;19;30;79;78;23;0;0;0;0;0;0
2020-06-18 19:45:00;58;45;16;14;30;67;68;19;0;0;2;7;0;0
2020-06-18 20:00:00;50;47;17;12;39;53;51;19;0;0;0;0;3;1
2020-06-18 20:15:00;49;34;16;11;16;66;83;25;0;0;0;4;0;0
2020-06-18 20:30:00;40;35;11;12;22;63;56;25;0;0;2;0;0;0
2020-06-18 20:45:00;34;35;4;10;15;42;42;15;0;0;1;0;0;0
2020-06-18 21:00:00;41;32;9;9;13;46;45;17;0;0;0;0;0;0
2020-06-18 21:15:00;44;29;9;10;24;57;39;14;0;0;0;0;0;0
2020-06-18 21:30:00;39;25;9;3;11;43;43;13;0;0;0;0;1;0
2020-06-18 21:45:00;35;27;10;8;11;45;50;14;0;0;12;0;0;0
2020-06-18 22:00:00;36;30;5;5;13;55;57;21;0;0;0;0;0;0
2020-06-18 22:15:00;39;30;10;5;9;46;38;14;0;0;0;0;0;0
2020-06-18 22:30:00;22;19;5;7;6;44;35;7;0;0;0;0;0;0
2020-06-18 22:45:00;24;18;3;5;5;36;38;6;0;0;0;0;0;0
2020-06-18 23:00:00;25;15;4;2;1;24;25;5;0;0;0;0;0;0
2020-06-18 23:15:00;24;15;9;3;0;27;25;10;0;0;0;0;0;0
2020-06-18 23:30:00;10;7;4;1;6;20;19;8;0;0;0;0;0;0
2020-06-18 23:45:00;8;6;4;3;2;14;15;2;0;0;0;0;0;0
