DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-08-28 00:00:00;5;5;1;1;10;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 00:15:00;5;2;1;2;9;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 00:30:00;6;2;4;3;8;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 00:45:00;2;5;3;3;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 01:00:00;2;1;2;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 01:15:00;1;1;3;2;5;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 01:30:00;1;1;1;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 01:45:00;4;0;0;0;5;3;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 02:00:00;1;0;2;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 02:15:00;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 02:30:00;0;1;3;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 02:45:00;3;1;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 03:00:00;1;1;3;3;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 03:15:00;1;1;0;1;3;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 03:30:00;1;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 03:45:00;4;1;0;0;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 04:00:00;1;2;1;0;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 04:15:00;3;3;2;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 04:30:00;1;3;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 04:45:00;2;1;4;4;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 05:00:00;5;7;5;1;29;9;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 05:15:00;7;5;6;5;48;11;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 05:30:00;16;17;11;4;69;29;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 05:45:00;9;21;17;8;58;25;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 06:00:00;13;20;13;10;33;22;6;4;0;3;0;0;0;2;7;0;0;0;0;0;0;0
2020-08-28 06:15:00;14;16;25;15;38;22;7;1;0;4;0;0;0;1;1;0;0;0;0;0;0;0
2020-08-28 06:30:00;15;23;20;11;71;29;9;2;0;7;0;0;0;0;0;0;0;1;1;1;0;0
2020-08-28 06:45:00;11;36;24;13;49;29;14;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 07:00:00;17;24;22;17;61;27;14;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 07:15:00;11;31;28;16;62;23;16;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 07:30:00;19;31;22;18;74;21;25;6;0;2;0;0;0;0;0;0;0;1;0;0;0;0
