DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-08-21 00:00:00;2;3;3;3;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 00:15:00;5;4;3;4;7;3;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 00:30:00;6;0;5;3;10;5;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 00:45:00;2;1;5;4;5;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 01:00:00;4;0;4;3;4;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 01:15:00;1;5;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 01:30:00;3;0;2;1;5;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 01:45:00;2;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 02:00:00;2;1;3;1;5;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 02:15:00;1;0;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 02:30:00;0;2;4;1;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 02:45:00;2;1;0;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 03:00:00;2;1;1;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 03:15:00;1;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 03:30:00;1;4;0;0;5;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 03:45:00;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 04:00:00;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 04:15:00;1;2;0;0;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 04:30:00;0;4;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 04:45:00;6;3;3;3;7;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 05:00:00;4;4;4;1;10;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 05:15:00;3;4;8;4;21;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 05:30:00;8;7;11;5;42;18;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 05:45:00;6;10;17;10;37;25;7;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 06:00:00;8;6;11;7;29;17;10;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 06:15:00;7;15;19;9;32;16;7;1;0;1;0;0;0;0;0;0;0;0;0;0;1;3
2020-08-21 06:30:00;9;19;15;10;63;22;12;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 06:45:00;15;28;26;12;43;32;17;1;0;11;0;0;0;0;0;1;0;1;3;0;0;0
2020-08-21 07:00:00;15;29;16;14;48;12;14;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 07:15:00;13;25;26;12;54;12;15;6;0;4;0;0;0;0;0;0;0;0;0;1;0;0
2020-08-21 07:30:00;18;24;20;11;62;20;20;3;0;7;0;4;0;1;0;0;0;1;0;0;0;0
2020-08-21 07:45:00;16;28;40;22;59;23;17;2;0;4;0;0;0;0;0;0;0;0;0;1;0;0
2020-08-21 08:00:00;19;26;18;11;40;13;21;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0
