DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-09-13 10:00:00;46;42;24;28;78;29;0;38
2019-09-13 10:15:00;67;50;31;38;36;21;0;25
2019-09-13 10:30:00;63;44;32;25;25;33;0;41
2019-09-13 10:45:00;66;48;29;34;48;44;0;47
2019-09-13 11:00:00;74;55;28;34;35;30;0;47
2019-09-13 11:15:00;52;52;26;33;62;35;0;52
2019-09-13 11:30:00;57;48;49;39;29;55;0;64
2019-09-13 11:45:00;52;42;32;29;33;31;0;43
2019-09-13 12:00:00;57;66;36;48;38;38;0;57
2019-09-13 12:15:00;63;56;34;55;42;30;0;69
2019-09-13 12:30:00;81;54;41;37;48;44;0;81
2019-09-13 12:45:00;72;54;28;56;42;53;0;78
2019-09-13 13:00:00;71;69;46;38;69;57;0;92
2019-09-13 13:15:00;65;59;42;38;36;63;0;68
2019-09-13 13:30:00;70;54;73;44;34;59;0;58
2019-09-13 13:45:00;73;66;74;36;44;59;0;65
2019-09-13 14:00:00;65;63;58;46;45;46;0;53
2019-09-13 14:15:00;74;77;38;60;87;27;0;57
2019-09-13 14:30:00;77;83;24;77;101;40;0;62
2019-09-13 14:45:00;82;66;33;71;83;35;0;46
2019-09-13 15:00:00;67;54;36;74;54;36;0;47
2019-09-13 15:15:00;72;79;32;74;63;27;0;42
2019-09-13 15:30:00;75;64;30;71;59;39;0;55
2019-09-13 15:45:00;80;77;24;61;56;39;0;56
2019-09-13 16:00:00;59;53;29;55;49;33;0;59
2019-09-13 16:15:00;64;54;22;44;33;28;0;52
2019-09-13 16:30:00;61;52;23;56;60;37;0;47
2019-09-13 16:45:00;59;50;26;47;42;33;0;48
2019-09-13 17:00:00;71;59;30;67;52;42;0;57
2019-09-13 17:15:00;65;53;37;54;47;40;0;55
2019-09-13 17:30:00;60;52;22;40;42;43;0;48
2019-09-13 17:45:00;61;39;29;46;40;28;0;50
2019-09-13 18:00:00;61;41;24;45;45;28;0;56
2019-09-13 18:15:00;58;51;31;45;47;33;0;37
2019-09-13 18:30:00;50;36;25;66;71;38;0;43
2019-09-13 18:45:00;50;41;26;32;26;15;0;44
2019-09-13 19:00:00;53;41;25;33;35;21;0;31
2019-09-13 19:15:00;31;45;26;33;39;28;0;44
2019-09-13 19:30:00;48;34;20;32;32;23;0;32
2019-09-13 19:45:00;59;26;19;35;46;30;0;33
2019-09-13 20:00:00;63;35;23;25;27;26;0;32
2019-09-13 20:15:00;35;18;24;27;33;23;0;36
2019-09-13 20:30:00;36;21;14;29;24;23;0;22
2019-09-13 20:45:00;30;20;21;16;24;22;0;22
2019-09-13 21:00:00;36;13;46;19;18;27;0;21
2019-09-13 21:15:00;28;27;43;22;18;29;0;22
2019-09-13 21:30:00;39;25;17;23;22;24;0;25
2019-09-13 21:45:00;28;22;14;51;32;15;0;16
2019-09-13 22:00:00;33;21;16;72;44;12;0;19
2019-09-13 22:15:00;19;10;19;28;23;15;0;21
2019-09-13 22:30:00;24;12;8;18;13;11;0;21
2019-09-13 22:45:00;16;11;20;17;17;14;0;9
2019-09-13 23:00:00;17;13;12;13;16;14;0;15
2019-09-13 23:15:00;9;9;8;6;12;14;0;10
2019-09-13 23:30:00;16;21;19;7;18;10;0;13
2019-09-13 23:45:00;21;10;9;13;10;5;0;10
