DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-02-18 18:30:00;74;93;34;38;30;111;132;43;23;5;0;0;0;0
2020-02-18 18:45:00;56;65;29;37;31;116;110;55;19;7;2;0;3;0
2020-02-18 19:00:00;71;69;23;28;38;84;70;32;26;11;6;0;0;0
2020-02-18 19:15:00;68;71;16;18;33;73;90;28;12;4;0;0;1;0
2020-02-18 19:30:00;60;63;20;29;33;77;69;26;9;4;2;0;5;0
2020-02-18 19:45:00;56;51;14;25;25;82;67;43;19;10;0;1;126;0
2020-02-18 20:00:00;53;50;15;24;27;54;58;24;9;10;7;0;0;3
2020-02-18 20:15:00;53;40;10;15;23;70;71;24;12;4;0;0;0;0
2020-02-18 20:30:00;39;40;8;8;16;67;58;26;10;4;1;0;0;0
2020-02-18 20:45:00;43;47;7;7;21;53;43;23;4;1;0;0;7;4
2020-02-18 21:00:00;62;69;5;10;19;57;45;15;13;3;0;0;3;0
2020-02-18 21:15:00;44;39;5;6;14;55;51;12;3;4;0;0;0;0
2020-02-18 21:30:00;28;27;10;6;12;46;42;10;2;1;0;0;0;0
2020-02-18 21:45:00;23;22;3;6;7;55;52;18;4;1;0;0;0;0
2020-02-18 22:00:00;16;15;4;6;10;63;63;17;9;6;0;0;0;0
2020-02-18 22:15:00;22;22;7;9;8;71;70;28;2;3;0;0;0;0
2020-02-18 22:30:00;20;21;3;2;5;67;58;23;6;4;0;0;0;0
2020-02-18 22:45:00;20;11;1;3;1;37;23;15;2;1;0;0;0;0
2020-02-18 23:00:00;13;13;2;5;3;31;26;11;6;0;0;0;0;0
2020-02-18 23:15:00;15;12;5;2;3;24;33;12;1;3;0;0;0;0
2020-02-18 23:30:00;18;11;1;3;3;16;13;7;8;2;0;0;0;0
