DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-08 12:30:00;111;150;112;112;87;31;11;62;0;28;24
2019-08-08 12:45:00;112;148;105;103;84;20;11;53;0;20;24
2019-08-08 13:00:00;107;147;101;117;102;24;11;50;0;32;46
2019-08-08 13:15:00;122;167;110;121;100;34;12;57;0;35;27
2019-08-08 13:30:00;104;146;105;111;98;26;27;44;0;28;31
2019-08-08 13:45:00;102;133;122;115;91;27;21;68;0;33;32
2019-08-08 14:00:00;119;156;120;124;100;22;13;70;0;25;33
2019-08-08 14:15:00;116;151;115;121;117;25;16;71;0;18;16
2019-08-08 14:30:00;100;143;97;145;114;24;10;62;0;32;40
2019-08-08 14:45:00;131;175;126;146;130;23;12;78;0;22;23
2019-08-08 15:00:00;118;156;108;130;124;27;12;82;0;25;29
2019-08-08 15:15:00;99;146;123;158;130;24;17;77;0;21;26
2019-08-08 15:30:00;131;167;126;164;134;17;15;80;0;21;36
2019-08-08 15:45:00;126;182;111;166;152;30;11;66;0;32;34
2019-08-08 16:00:00;136;195;113;147;133;29;14;69;0;29;39
2019-08-08 16:15:00;122;177;101;167;140;29;16;80;0;34;35
2019-08-08 16:30:00;112;173;102;166;157;33;16;80;0;27;34
2019-08-08 16:45:00;117;162;101;167;155;35;21;81;0;32;34
2019-08-08 17:00:00;135;191;128;180;161;27;8;85;0;35;41
2019-08-08 17:15:00;128;182;130;164;156;27;14;80;0;30;38
2019-08-08 17:30:00;102;153;115;178;132;26;15;95;0;21;29
2019-08-08 17:45:00;104;168;111;179;134;29;13;64;0;30;32
2019-08-08 18:00:00;113;158;115;148;129;37;25;64;0;47;56
2019-08-08 18:15:00;113;169;115;154;129;22;11;66;0;30;24
2019-08-08 18:30:00;95;139;93;139;133;27;9;57;0;41;35
2019-08-08 18:45:00;103;140;102;114;111;25;14;51;0;23;22
2019-08-08 19:00:00;125;168;108;107;110;23;7;62;0;31;36
2019-08-08 19:15:00;86;117;73;95;92;21;12;47;0;19;19
2019-08-08 19:30:00;77;118;63;105;77;9;12;55;0;17;18
2019-08-08 19:45:00;76;110;71;102;84;18;17;44;0;20;22
2019-08-08 20:00:00;76;121;82;77;63;16;6;49;0;16;23
2019-08-08 20:15:00;68;91;62;75;64;23;20;41;0;24;21
2019-08-08 20:30:00;81;105;89;74;54;17;8;34;0;23;18
2019-08-08 20:45:00;73;91;60;69;72;14;6;46;0;21;22
2019-08-08 21:00:00;75;94;72;62;48;27;6;34;0;14;12
2019-08-08 21:15:00;74;95;59;62;54;10;5;30;0;20;15
2019-08-08 21:30:00;58;78;52;53;46;16;8;39;0;23;13
2019-08-08 21:45:00;61;83;49;73;60;10;8;34;0;14;14
2019-08-08 22:00:00;57;81;45;75;49;8;4;30;0;16;12
2019-08-08 22:15:00;50;73;35;54;41;9;4;34;0;11;7
2019-08-08 22:30:00;41;59;34;40;20;9;5;22;0;10;13
2019-08-08 22:45:00;39;54;31;38;31;5;7;27;0;10;11
2019-08-08 23:00:00;34;43;32;34;26;4;2;16;0;7;3
2019-08-08 23:15:00;37;51;27;35;27;5;3;13;0;7;3
2019-08-08 23:30:00;22;31;29;26;21;1;1;10;0;10;3
2019-08-08 23:45:00;39;45;31;32;20;1;4;15;0;7;4
