DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-08 00:00:00;3;10;4;17;14;0;0;0;0;0;0;0;0
2020-08-08 00:15:00;9;8;19;27;16;9;0;0;0;0;0;0;0
2020-08-08 00:30:00;7;16;10;20;11;4;0;0;0;0;0;0;0
2020-08-08 00:45:00;11;11;9;22;13;4;0;0;0;0;0;0;0
2020-08-08 01:00:00;6;13;5;18;11;1;0;0;0;0;0;0;0
2020-08-08 01:15:00;8;10;6;8;3;1;0;0;0;0;0;0;0
2020-08-08 01:30:00;1;7;8;14;8;2;0;0;0;0;0;0;0
2020-08-08 01:45:00;2;2;6;9;7;0;0;0;0;0;0;0;0
2020-08-08 02:00:00;2;4;3;6;1;1;0;1;0;0;0;0;0
2020-08-08 02:15:00;4;3;4;6;5;2;0;0;0;0;0;0;0
2020-08-08 02:30:00;3;4;3;12;4;2;0;0;0;0;0;0;0
2020-08-08 02:45:00;3;5;8;9;5;0;0;0;0;0;0;0;0
2020-08-08 03:00:00;1;7;4;9;4;2;0;0;0;0;0;0;0
2020-08-08 03:15:00;3;4;2;9;8;0;0;0;0;0;0;0;0
2020-08-08 03:30:00;3;4;3;6;8;0;0;0;0;0;0;0;0
2020-08-08 03:45:00;0;3;3;7;4;2;0;1;0;0;0;0;0
2020-08-08 04:00:00;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 04:15:00;2;2;2;8;4;0;0;0;0;0;0;0;0
2020-08-08 04:30:00;2;2;7;6;1;0;0;0;0;0;0;0;0
2020-08-08 04:45:00;2;6;3;8;3;0;0;0;0;0;0;0;0
2020-08-08 05:00:00;2;7;3;9;4;0;0;0;0;0;0;0;0
2020-08-08 05:15:00;6;7;5;12;8;0;0;0;0;0;0;0;0
2020-08-08 05:30:00;4;17;11;27;17;2;0;0;0;0;0;0;0
2020-08-08 05:45:00;10;21;8;20;15;0;0;1;0;0;0;0;0
2020-08-08 06:00:00;5;18;8;17;8;0;0;0;0;0;0;0;0
2020-08-08 06:15:00;11;16;5;22;13;2;0;0;0;0;0;0;0
2020-08-08 06:30:00;4;13;13;30;14;1;0;0;0;0;0;0;0
2020-08-08 06:45:00;12;19;11;25;14;3;0;0;0;0;0;0;0
2020-08-08 07:00:00;11;12;24;29;8;4;0;0;0;0;0;0;0
2020-08-08 07:15:00;10;14;19;19;14;4;0;0;0;0;0;0;0
