DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-02 00:00:00;12;17;15;29;24;3;0;0;0;0;0;0;0
2020-08-02 00:15:00;9;13;10;23;14;3;0;0;0;0;0;0;0
2020-08-02 00:30:00;12;21;10;21;13;4;0;1;0;0;0;0;0
2020-08-02 00:45:00;6;10;10;25;11;1;0;0;0;0;0;0;0
2020-08-02 01:00:00;7;11;7;25;23;3;0;0;0;0;0;0;0
2020-08-02 01:15:00;7;5;9;19;7;3;0;0;0;0;0;0;0
2020-08-02 01:30:00;6;8;18;18;9;1;0;0;1;0;0;0;0
2020-08-02 01:45:00;7;7;4;8;6;2;0;0;0;0;0;0;0
2020-08-02 02:00:00;10;18;10;18;10;1;0;0;0;0;0;0;0
2020-08-02 02:15:00;3;3;9;9;5;2;0;0;0;0;0;0;0
2020-08-02 02:30:00;1;6;1;10;9;1;0;0;0;0;0;0;0
2020-08-02 02:45:00;5;5;5;8;5;1;0;0;0;0;0;0;0
2020-08-02 03:00:00;3;7;4;8;9;1;0;3;0;0;0;0;0
2020-08-02 03:15:00;0;4;1;10;8;2;0;1;0;0;0;0;0
2020-08-02 03:30:00;6;7;5;13;5;0;0;1;0;0;0;0;0
2020-08-02 03:45:00;6;9;1;6;6;2;0;0;0;0;0;0;0
2020-08-02 04:00:00;2;3;1;5;4;1;0;0;0;0;0;0;0
2020-08-02 04:15:00;1;1;1;3;5;2;0;1;0;0;0;0;0
2020-08-02 04:30:00;3;4;4;1;3;0;0;0;0;0;0;0;0
2020-08-02 04:45:00;3;5;1;7;3;0;0;0;0;0;0;0;0
2020-08-02 05:00:00;2;8;1;8;10;0;0;0;0;0;0;0;0
2020-08-02 05:15:00;1;4;1;5;3;0;0;0;0;0;0;0;0
2020-08-02 05:30:00;2;7;2;11;8;0;0;0;0;0;0;0;0
