DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-16 00:00:00;10;9;12;33;18;1;0;2;2;0;0;0;0
2020-08-16 00:15:00;4;14;11;15;12;4;0;0;0;0;0;0;0
2020-08-16 00:30:00;10;15;8;17;9;1;0;1;0;0;0;0;0
2020-08-16 00:45:00;9;8;6;18;13;2;0;0;0;0;0;0;0
2020-08-16 01:00:00;8;11;11;20;11;2;0;0;0;0;0;0;0
2020-08-16 01:15:00;8;12;9;19;11;2;0;1;0;0;0;0;0
2020-08-16 01:30:00;3;9;12;24;12;2;0;0;0;0;0;0;0
2020-08-16 01:45:00;2;3;6;10;9;2;0;2;0;0;0;0;0
2020-08-16 02:00:00;4;6;4;12;4;1;0;0;0;0;0;0;0
2020-08-16 02:15:00;2;2;0;3;3;1;0;1;0;0;0;0;0
2020-08-16 02:30:00;4;3;2;7;4;0;0;0;0;0;0;0;0
2020-08-16 02:45:00;3;1;4;12;2;0;0;0;0;0;0;0;0
2020-08-16 03:00:00;2;5;2;8;4;0;0;0;0;0;0;0;0
2020-08-16 03:15:00;5;2;0;8;3;0;0;0;0;0;0;0;0
2020-08-16 03:30:00;3;2;4;4;1;1;0;1;0;0;0;0;0
2020-08-16 03:45:00;0;3;0;5;5;0;0;0;0;0;0;0;0
2020-08-16 04:00:00;0;0;1;5;2;0;0;0;0;0;0;0;0
2020-08-16 04:15:00;1;1;3;1;3;1;0;0;0;0;0;0;0
2020-08-16 04:30:00;1;6;6;3;6;0;0;0;0;0;0;0;0
2020-08-16 04:45:00;0;4;4;2;3;0;0;0;0;0;0;0;0
2020-08-16 05:00:00;2;1;2;4;5;0;0;0;0;0;0;0;0
2020-08-16 05:15:00;4;1;4;5;4;0;0;0;0;0;0;0;0
2020-08-16 05:30:00;2;5;4;9;7;0;0;0;0;0;0;0;0
2020-08-16 05:45:00;2;5;6;8;7;0;0;0;0;0;0;0;0
2020-08-16 06:00:00;3;9;2;6;4;1;0;0;0;0;0;0;0
2020-08-16 06:15:00;2;6;4;7;3;0;0;0;0;0;0;0;0
2020-08-16 06:30:00;1;5;10;9;9;0;0;0;0;0;0;0;0
2020-08-16 06:45:00;3;6;5;7;3;1;0;0;0;0;0;0;0
2020-08-16 07:00:00;6;12;12;12;8;0;0;0;0;0;0;0;0
2020-08-16 07:15:00;2;7;9;9;2;0;0;0;0;0;0;0;0
2020-08-16 07:30:00;6;15;6;17;3;1;0;0;0;0;0;0;0
2020-08-16 07:45:00;8;6;10;19;7;2;0;0;0;0;0;0;0
2020-08-16 08:00:00;9;10;16;22;7;2;0;1;0;0;0;0;0
2020-08-16 08:15:00;6;13;9;25;14;1;0;1;0;0;0;0;0
2020-08-16 08:30:00;6;9;13;25;11;0;0;0;0;0;0;0;0
2020-08-16 08:45:00;16;19;19;20;12;3;0;0;0;0;0;0;0
2020-08-16 09:00:00;15;25;29;49;25;5;0;0;0;0;0;0;0
2020-08-16 09:15:00;12;22;22;31;18;5;0;0;0;0;0;0;0
2020-08-16 09:30:00;20;32;24;29;25;9;0;0;0;0;0;4;0
2020-08-16 09:45:00;11;31;22;45;24;5;0;0;0;0;0;0;0
2020-08-16 10:00:00;13;28;25;40;25;12;0;1;7;0;2;0;0
2020-08-16 10:15:00;20;39;27;45;33;5;0;1;8;0;0;0;0
2020-08-16 10:30:00;17;22;25;53;28;8;0;0;0;0;0;0;0
2020-08-16 10:45:00;19;44;19;58;34;9;0;0;0;0;0;0;0
2020-08-16 11:00:00;15;26;32;54;26;9;0;0;0;0;0;2;0
2020-08-16 11:15:00;18;32;22;62;34;10;0;1;0;0;0;0;0
2020-08-16 11:30:00;21;30;25;50;35;5;0;0;3;0;0;0;0
2020-08-16 11:45:00;27;28;22;63;47;7;0;1;0;0;0;0;0
2020-08-16 12:00:00;29;38;29;63;47;7;0;0;0;1;0;20;0
2020-08-16 12:15:00;26;30;36;59;39;11;0;0;1;0;0;0;0
2020-08-16 12:30:00;23;36;28;67;49;10;0;2;3;0;0;0;0
2020-08-16 12:45:00;30;46;21;55;37;14;0;1;11;0;0;0;0
2020-08-16 13:00:00;20;31;27;50;41;7;0;1;7;0;10;0;0
2020-08-16 13:15:00;26;35;26;74;39;11;0;0;0;0;0;0;0
2020-08-16 13:30:00;23;40;26;66;38;9;0;0;4;0;2;0;0
2020-08-16 13:45:00;30;43;29;59;44;5;0;1;22;1;0;0;0
2020-08-16 14:00:00;27;41;29;77;47;12;0;0;3;0;2;0;0
2020-08-16 14:15:00;28;45;25;81;44;7;0;0;3;0;0;0;0
2020-08-16 14:30:00;32;34;27;62;45;7;0;1;0;0;0;3;0
2020-08-16 14:45:00;26;36;37;64;43;5;0;2;0;0;0;0;0
2020-08-16 15:00:00;27;43;29;70;50;9;0;0;0;0;0;0;0
2020-08-16 15:15:00;25;27;29;59;34;7;0;1;1;0;0;0;0
2020-08-16 15:30:00;34;63;30;57;37;12;0;1;9;0;0;0;0
2020-08-16 15:45:00;30;31;28;52;43;6;0;0;4;0;0;0;0
