DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-15 00:00:00;10;10;12;22;7;6;0;0;0;0;0;0;0
2020-08-15 00:15:00;11;14;12;30;20;3;0;0;0;0;0;0;0
2020-08-15 00:30:00;3;10;6;20;14;1;0;0;0;0;0;0;0
2020-08-15 00:45:00;11;12;10;27;14;2;0;1;0;0;0;0;0
2020-08-15 01:00:00;5;9;9;16;10;0;0;0;0;0;0;0;0
2020-08-15 01:15:00;1;12;4;14;8;1;0;0;0;0;0;0;0
2020-08-15 01:30:00;5;3;1;14;4;2;0;1;0;0;0;0;0
2020-08-15 01:45:00;2;6;9;15;9;1;0;0;0;0;0;0;0
2020-08-15 02:00:00;6;7;8;6;5;2;0;0;0;0;0;0;0
2020-08-15 02:15:00;3;7;6;18;8;1;0;0;0;0;0;0;0
2020-08-15 02:30:00;0;2;3;10;1;0;0;0;0;0;0;0;0
2020-08-15 02:45:00;0;5;7;5;7;1;0;0;0;0;0;0;0
2020-08-15 03:00:00;1;2;3;5;1;1;0;0;0;0;0;0;0
2020-08-15 03:15:00;1;5;5;14;6;1;0;0;0;0;0;0;0
2020-08-15 03:30:00;1;5;4;7;2;0;0;0;0;0;0;0;0
2020-08-15 03:45:00;1;4;3;7;3;0;0;0;0;0;0;0;0
2020-08-15 04:00:00;0;1;3;8;5;2;0;0;0;0;0;0;0
2020-08-15 04:15:00;2;3;3;6;1;0;0;0;0;0;0;0;0
2020-08-15 04:30:00;0;1;0;5;3;0;0;0;0;0;0;0;0
2020-08-15 04:45:00;1;6;2;7;4;0;0;0;0;0;0;0;0
2020-08-15 05:00:00;1;4;5;7;2;0;0;0;0;0;0;0;0
2020-08-15 05:15:00;2;4;5;9;8;1;0;0;0;0;0;0;0
2020-08-15 05:30:00;2;5;7;15;6;1;0;0;0;0;0;0;0
2020-08-15 05:45:00;6;15;6;7;9;0;0;0;0;0;0;0;0
2020-08-15 06:00:00;2;10;2;6;2;0;0;0;0;0;0;0;0
2020-08-15 06:15:00;4;9;6;11;7;0;0;0;0;0;0;0;0
2020-08-15 06:30:00;2;6;3;15;8;1;0;0;0;0;0;0;0
2020-08-15 06:45:00;2;7;4;13;4;1;0;0;0;0;0;0;0
2020-08-15 07:00:00;5;6;11;9;10;2;0;0;0;0;0;0;0
2020-08-15 07:15:00;5;11;13;13;7;1;0;0;0;0;0;0;0
2020-08-15 07:30:00;3;4;6;16;10;1;0;0;0;0;0;0;0
2020-08-15 07:45:00;15;10;5;17;6;2;0;0;0;0;0;0;0
2020-08-15 08:00:00;7;8;10;17;11;2;0;0;0;0;0;0;0
2020-08-15 08:15:00;7;12;11;31;10;2;0;0;0;0;0;0;0
2020-08-15 08:30:00;6;16;15;20;13;4;0;0;0;0;0;0;0
2020-08-15 08:45:00;16;19;16;49;20;3;0;1;2;0;0;0;0
2020-08-15 09:00:00;12;13;23;22;14;2;0;1;0;0;0;0;0
2020-08-15 09:15:00;18;20;28;33;24;5;0;0;0;0;0;0;0
2020-08-15 09:30:00;18;26;21;28;16;3;0;0;1;0;0;0;0
2020-08-15 09:45:00;17;21;25;38;30;6;0;2;0;0;0;0;0
2020-08-15 10:00:00;16;27;20;41;21;12;0;0;0;0;0;3;0
2020-08-15 10:15:00;20;36;28;54;32;5;0;1;16;0;0;0;0
2020-08-15 10:30:00;14;30;23;43;27;8;0;2;0;0;0;0;0
2020-08-15 10:45:00;22;26;24;46;32;8;0;0;7;0;4;0;0
2020-08-15 11:00:00;22;24;30;49;29;15;0;2;2;0;0;0;0
2020-08-15 11:15:00;19;30;27;55;32;7;0;0;0;0;0;0;0
2020-08-15 11:30:00;27;36;28;65;45;10;0;0;0;0;0;0;0
2020-08-15 11:45:00;37;40;32;44;32;8;0;2;15;0;0;0;0
2020-08-15 12:00:00;28;31;31;58;37;13;0;0;0;0;0;0;2
2020-08-15 12:15:00;28;36;23;72;45;11;0;0;0;0;0;0;0
2020-08-15 12:30:00;36;40;33;48;46;16;0;0;0;0;0;0;0
2020-08-15 12:45:00;38;39;25;55;36;6;0;0;31;0;0;0;0
2020-08-15 13:00:00;24;35;38;55;40;9;0;0;2;0;0;0;0
2020-08-15 13:15:00;26;37;29;47;36;8;0;0;0;0;6;0;0
2020-08-15 13:30:00;19;28;30;48;43;10;0;2;2;0;0;0;0
2020-08-15 13:45:00;22;33;25;61;40;5;0;1;2;0;0;0;0
2020-08-15 14:00:00;25;41;23;47;36;9;0;0;3;0;0;0;0
2020-08-15 14:15:00;20;37;37;64;55;7;0;0;2;0;4;0;0
2020-08-15 14:30:00;25;33;27;51;40;6;0;1;5;0;2;0;0
2020-08-15 14:45:00;32;40;28;58;39;9;0;1;1;0;0;0;0
2020-08-15 15:00:00;26;26;26;69;49;10;0;0;3;6;0;0;0
2020-08-15 15:15:00;29;44;22;54;40;10;0;0;2;0;0;0;0
2020-08-15 15:30:00;37;44;25;74;46;10;0;1;4;0;0;0;0
2020-08-15 15:45:00;26;31;21;38;34;8;0;0;0;0;0;2;1
2020-08-15 16:00:00;21;30;25;54;42;3;0;0;4;0;0;0;0
2020-08-15 16:15:00;20;47;28;61;42;7;0;0;2;0;0;0;0
2020-08-15 16:30:00;29;41;28;57;36;11;0;1;5;0;8;1;0
2020-08-15 16:45:00;25;48;39;66;52;10;0;1;2;1;0;0;0
2020-08-15 17:00:00;31;46;32;67;46;6;0;2;0;0;0;0;0
