DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-29 00:00:00;9;8;7;15;5;1;0;0;0;0;0;0;0
2020-08-29 00:15:00;8;12;6;29;14;0;0;1;0;0;0;0;0
2020-08-29 00:30:00;5;10;9;17;9;1;0;0;0;0;0;0;0
2020-08-29 00:45:00;7;7;8;18;10;2;0;0;0;0;0;0;0
2020-08-29 01:00:00;4;14;6;18;8;1;0;0;0;0;0;0;0
2020-08-29 01:15:00;6;10;7;12;14;0;0;0;0;0;0;0;0
2020-08-29 01:30:00;4;5;5;9;7;3;0;0;0;0;0;0;0
2020-08-29 01:45:00;5;8;9;12;12;0;0;1;0;0;0;0;0
2020-08-29 02:00:00;2;7;4;8;8;1;0;0;0;0;0;0;0
2020-08-29 02:15:00;2;4;5;10;9;1;0;2;0;0;0;0;0
2020-08-29 02:30:00;3;7;2;8;4;0;0;1;0;0;0;0;0
2020-08-29 02:45:00;5;7;7;11;10;0;0;0;0;0;0;0;0
2020-08-29 03:00:00;2;3;3;7;0;0;0;0;0;0;0;0;0
2020-08-29 03:15:00;2;5;3;8;4;0;0;1;0;0;0;0;0
2020-08-29 03:30:00;1;10;5;8;5;0;0;0;0;0;0;0;0
2020-08-29 03:45:00;2;2;2;5;5;0;0;0;0;0;0;0;0
2020-08-29 04:00:00;3;9;3;4;2;0;0;0;0;0;0;0;0
2020-08-29 04:15:00;2;2;5;9;4;0;0;0;0;0;0;0;0
2020-08-29 04:30:00;3;4;2;7;2;1;0;0;0;0;0;0;0
2020-08-29 04:45:00;1;3;3;13;6;0;0;0;0;0;0;0;0
2020-08-29 05:00:00;3;4;2;10;7;1;0;0;0;0;0;0;0
2020-08-29 05:15:00;2;11;13;16;5;2;0;0;0;0;0;0;0
2020-08-29 05:30:00;9;21;9;23;15;0;0;0;0;0;0;0;0
2020-08-29 05:45:00;23;33;8;17;24;1;0;1;0;0;0;0;0
2020-08-29 06:00:00;16;40;6;11;7;1;0;0;0;0;0;0;0
2020-08-29 06:15:00;5;25;6;23;13;4;0;0;0;0;0;0;0
2020-08-29 06:30:00;8;8;8;14;20;2;0;0;0;0;0;0;0
2020-08-29 06:45:00;13;15;7;22;9;3;0;0;0;0;0;0;0
