DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-22 00:00:00;3;5;10;13;6;4;0;0;0;0;0;0;0
2020-08-22 00:15:00;10;11;8;33;14;6;0;0;0;0;0;0;0
2020-08-22 00:30:00;9;9;9;23;12;4;0;0;0;0;0;0;0
2020-08-22 00:45:00;6;14;8;24;10;2;0;0;0;0;0;0;0
2020-08-22 01:00:00;6;8;7;18;12;1;0;0;0;0;0;0;0
2020-08-22 01:15:00;6;9;2;20;8;3;0;0;0;0;0;0;0
2020-08-22 01:30:00;4;7;4;13;15;0;0;0;0;0;0;0;0
2020-08-22 01:45:00;2;8;4;11;7;1;0;0;0;0;0;0;0
2020-08-22 02:00:00;2;10;6;10;10;2;0;1;0;0;0;0;0
2020-08-22 02:15:00;15;7;4;13;10;1;0;0;0;0;0;0;0
2020-08-22 02:30:00;4;0;1;12;7;2;0;0;0;0;0;0;0
2020-08-22 02:45:00;3;2;3;9;7;3;0;1;0;0;0;0;0
2020-08-22 03:00:00;3;0;6;6;1;0;0;1;0;0;0;0;0
2020-08-22 03:15:00;0;1;7;6;4;1;0;0;0;0;0;0;0
2020-08-22 03:30:00;2;4;2;7;4;1;0;0;0;0;0;0;0
2020-08-22 03:45:00;3;3;3;8;2;0;0;0;0;0;0;0;0
2020-08-22 04:00:00;3;3;5;4;3;1;0;0;0;0;0;0;0
2020-08-22 04:15:00;3;1;5;6;2;0;0;0;0;0;0;0;0
2020-08-22 04:30:00;3;5;3;3;4;0;0;0;0;0;0;0;0
2020-08-22 04:45:00;5;3;2;5;0;0;0;0;0;0;0;0;0
2020-08-22 05:00:00;0;5;4;8;3;0;0;0;0;0;0;0;0
2020-08-22 05:15:00;5;7;9;18;11;2;0;0;0;0;0;0;0
2020-08-22 05:30:00;5;7;10;17;7;0;0;0;0;0;0;0;0
2020-08-22 05:45:00;12;15;7;17;7;0;0;0;0;0;0;0;0
2020-08-22 06:00:00;7;8;9;18;7;0;0;0;0;0;0;0;0
2020-08-22 06:15:00;7;14;7;18;8;0;0;0;0;0;0;0;0
2020-08-22 06:30:00;4;11;10;21;12;1;0;0;0;0;0;0;0
2020-08-22 06:45:00;8;13;6;21;4;3;0;0;0;0;0;0;0
2020-08-22 07:00:00;10;11;12;20;16;1;0;0;0;0;0;0;0
2020-08-22 07:15:00;4;16;17;28;13;7;0;0;1;0;0;0;0
2020-08-22 07:30:00;10;15;17;31;17;5;0;1;0;0;0;0;0
2020-08-22 07:45:00;19;21;22;38;23;11;0;0;0;0;0;0;0
2020-08-22 08:00:00;18;14;23;32;19;6;0;0;0;0;0;0;0
2020-08-22 08:15:00;20;21;23;37;23;10;0;0;0;0;0;0;0
2020-08-22 08:30:00;15;30;23;37;22;8;0;2;0;1;0;0;0
2020-08-22 08:45:00;20;32;28;55;37;11;0;0;0;0;0;23;0
2020-08-22 09:00:00;33;37;37;50;31;13;0;5;0;0;0;0;0
2020-08-22 09:15:00;21;38;43;52;40;22;0;1;0;0;0;0;0
2020-08-22 09:30:00;27;38;40;68;58;12;0;2;18;1;0;0;0
2020-08-22 09:45:00;49;59;55;86;50;16;0;1;0;0;0;0;0
2020-08-22 10:00:00;32;53;50;81;64;20;0;0;0;0;0;0;0
2020-08-22 10:15:00;46;50;49;83;68;14;0;2;0;0;0;0;0
2020-08-22 10:30:00;38;52;48;77;56;18;0;0;1;0;0;7;0
2020-08-22 10:45:00;41;59;38;93;49;23;0;1;0;0;0;1;0
2020-08-22 11:00:00;41;55;59;92;66;18;0;1;0;0;0;0;0
2020-08-22 11:15:00;49;66;47;80;71;17;0;0;2;3;0;0;0
2020-08-22 11:30:00;48;67;54;76;72;26;0;0;0;0;0;0;0
2020-08-22 11:45:00;39;49;53;111;107;22;0;1;0;1;0;3;0
2020-08-22 12:00:00;49;60;40;94;79;29;0;2;18;0;0;0;0
2020-08-22 12:15:00;52;80;47;113;70;25;0;0;0;0;0;17;0
2020-08-22 12:30:00;41;64;50;93;69;21;0;1;0;0;0;0;0
2020-08-22 12:45:00;46;74;45;77;84;18;0;2;0;2;0;0;0
2020-08-22 13:00:00;41;63;51;80;66;20;0;1;12;0;0;0;0
2020-08-22 13:15:00;48;61;51;94;77;22;0;2;1;1;0;1;0
2020-08-22 13:30:00;44;61;44;103;78;22;0;0;7;35;0;0;0
2020-08-22 13:45:00;54;62;43;98;105;17;0;2;8;0;0;0;0
2020-08-22 14:00:00;36;62;37;82;73;18;0;2;3;2;0;0;0
2020-08-22 14:15:00;55;65;37;89;73;20;0;0;5;0;0;7;0
2020-08-22 14:30:00;38;65;51;100;74;10;0;1;3;0;0;1;0
2020-08-22 14:45:00;54;74;39;98;77;15;0;1;0;0;0;0;0
2020-08-22 15:00:00;43;64;40;103;79;12;0;0;14;0;0;0;0
2020-08-22 15:15:00;42;72;44;81;72;15;0;2;0;0;0;0;0
2020-08-22 15:30:00;40;50;41;93;75;17;0;0;0;0;0;0;0
2020-08-22 15:45:00;49;63;43;79;67;16;0;0;0;0;0;0;0
2020-08-22 16:00:00;51;68;39;100;80;14;0;1;1;0;0;0;0
2020-08-22 16:15:00;37;59;41;87;68;13;0;1;1;0;0;6;0
2020-08-22 16:30:00;35;44;39;84;67;15;0;0;0;12;0;0;0
