DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-07-26 14:15:00;51;4;1;0;0;54;1;54;2;0;2
2020-07-26 14:30:00;62;5;5;0;0;47;2;46;1;0;0
2020-07-26 14:45:00;38;1;1;0;1;52;1;52;3;0;0
2020-07-26 15:00:00;45;1;1;0;2;61;4;61;2;2;1
2020-07-26 15:15:00;69;4;3;0;0;56;3;56;4;0;1
2020-07-26 15:30:00;65;1;1;0;0;49;3;50;1;0;0
2020-07-26 15:45:00;42;2;0;0;0;56;3;56;3;1;1
2020-07-26 16:00:00;62;2;2;0;0;55;1;55;2;1;3
2020-07-26 16:15:00;53;2;1;0;0;49;5;50;11;2;5
2020-07-26 16:30:00;50;5;2;0;0;84;2;84;0;0;2
2020-07-26 16:45:00;52;3;1;1;0;64;5;63;1;1;0
2020-07-26 17:00:00;60;6;3;1;0;79;6;80;1;1;0
2020-07-26 17:15:00;42;2;1;0;1;63;4;61;1;0;0
2020-07-26 17:30:00;59;3;2;0;0;52;1;52;1;1;0
2020-07-26 17:45:00;62;3;2;0;0;49;5;48;0;3;0
2020-07-26 18:00:00;57;1;1;0;1;47;6;47;0;1;0
2020-07-26 18:15:00;62;1;0;0;0;47;4;47;5;4;0
2020-07-26 18:30:00;45;3;3;1;2;50;3;50;0;0;0
2020-07-26 18:45:00;48;3;1;0;1;51;4;51;2;1;0
2020-07-26 19:00:00;33;2;1;0;0;43;6;43;4;1;0
2020-07-26 19:15:00;39;0;0;0;0;36;4;36;4;1;0
2020-07-26 19:30:00;49;2;1;2;0;29;5;29;5;6;0
2020-07-26 19:45:00;53;3;2;0;0;47;2;47;1;4;0
2020-07-26 20:00:00;48;4;0;0;0;53;1;53;1;0;0
2020-07-26 20:15:00;48;3;3;0;0;28;2;28;0;2;0
2020-07-26 20:30:00;25;5;3;0;0;41;3;41;3;3;0
2020-07-26 20:45:00;31;1;1;1;0;32;2;32;2;2;0
2020-07-26 21:00:00;34;4;3;0;0;29;3;29;4;4;3
2020-07-26 21:15:00;30;9;3;0;0;24;0;24;0;0;8
2020-07-26 21:30:00;27;8;7;0;0;25;2;25;1;1;0
2020-07-26 21:45:00;14;8;4;0;0;16;1;16;0;2;6
2020-07-26 22:00:00;20;1;1;0;0;19;3;19;5;3;8
2020-07-26 22:15:00;11;5;4;0;0;15;2;15;2;1;5
2020-07-26 22:30:00;5;3;1;0;0;13;1;13;0;0;2
2020-07-26 22:45:00;8;0;0;0;0;7;1;7;0;0;1
2020-07-26 23:00:00;10;5;4;0;0;10;3;10;0;1;6
2020-07-26 23:15:00;7;2;3;0;0;8;1;8;1;0;0
2020-07-26 23:30:00;6;3;1;0;0;6;1;6;2;1;9
2020-07-26 23:45:00;1;2;2;0;0;7;2;7;0;0;10
