DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-07-04 00:00:00;5;2;1;0;0;8;1;8;0;0;2
2020-07-04 00:15:00;12;1;0;0;0;14;3;14;0;0;4
2020-07-04 00:30:00;14;4;0;0;0;23;5;23;0;1;4
2020-07-04 00:45:00;9;4;3;0;0;3;5;3;1;0;3
2020-07-04 01:00:00;5;2;1;0;0;9;3;9;1;1;6
2020-07-04 01:15:00;4;1;0;0;0;6;1;6;0;0;2
2020-07-04 01:30:00;8;0;0;0;0;4;0;4;0;0;7
2020-07-04 01:45:00;3;0;0;0;0;1;1;1;0;0;2
2020-07-04 02:00:00;4;3;1;0;0;10;0;10;0;0;1
2020-07-04 02:15:00;0;3;2;0;0;7;0;7;0;0;0
2020-07-04 02:30:00;2;2;1;0;0;9;2;9;0;0;2
2020-07-04 02:45:00;1;0;0;0;0;3;0;3;0;0;0
2020-07-04 03:00:00;1;1;1;0;0;5;2;5;0;0;1
2020-07-04 03:15:00;2;0;0;0;0;0;0;0;0;0;3
2020-07-04 03:30:00;2;0;0;0;0;3;0;3;0;0;2
2020-07-04 03:45:00;4;1;1;0;0;2;0;2;0;0;0
2020-07-04 04:00:00;2;2;2;0;0;4;2;4;0;0;33
2020-07-04 04:15:00;4;3;0;0;0;2;1;2;0;0;84
2020-07-04 04:30:00;2;4;4;0;0;4;2;4;0;1;87
2020-07-04 04:45:00;5;0;0;0;0;4;1;4;1;1;39
2020-07-04 05:00:00;6;2;0;0;0;5;3;5;0;0;37
2020-07-04 05:15:00;9;0;0;0;0;6;0;6;0;0;14
2020-07-04 05:30:00;13;1;1;0;1;11;0;11;0;0;17
2020-07-04 05:45:00;12;1;1;0;0;12;1;12;0;0;14
2020-07-04 06:00:00;14;4;3;0;0;13;4;13;0;0;19
2020-07-04 06:15:00;17;1;0;0;1;16;3;16;3;2;3
2020-07-04 06:30:00;23;4;1;0;0;16;1;16;0;0;14
2020-07-04 06:45:00;16;0;0;0;1;10;1;10;1;1;2
2020-07-04 07:00:00;31;2;4;0;0;16;2;16;0;1;2
2020-07-04 07:15:00;37;2;0;0;0;10;2;10;0;0;0
2020-07-04 07:30:00;38;1;1;0;0;20;5;20;2;1;0
2020-07-04 07:45:00;40;1;1;0;0;20;0;20;0;0;0
2020-07-04 08:00:00;35;2;1;0;0;23;4;24;0;0;0
2020-07-04 08:15:00;46;2;2;0;0;28;3;28;1;0;0
2020-07-04 08:30:00;46;1;1;0;0;31;6;31;4;2;1
2020-07-04 08:45:00;64;1;1;1;3;45;12;44;4;1;0
2020-07-04 09:00:00;87;2;0;0;0;36;17;36;7;2;0
2020-07-04 09:15:00;88;1;1;1;0;61;18;61;8;4;0
2020-07-04 09:30:00;97;4;1;2;0;64;22;65;23;6;4
2020-07-04 09:45:00;111;2;2;0;0;61;25;62;18;6;2
2020-07-04 10:00:00;109;0;0;1;1;81;18;81;17;5;1
2020-07-04 10:15:00;99;4;2;0;2;81;21;81;17;8;0
2020-07-04 10:30:00;100;2;2;1;1;83;21;83;15;10;1
2020-07-04 10:45:00;97;1;0;0;0;79;18;78;15;9;2
