DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-10-27 09:15:00;13;7;1;33;18;4;16;39;22;1;1
2019-10-27 09:30:00;3;10;0;36;28;21;13;36;33;8;5
2019-10-27 09:45:00;6;11;1;56;30;4;20;50;36;8;9
2019-10-27 10:00:00;2;8;0;64;30;7;13;32;19;5;5
2019-10-27 10:15:00;3;15;2;41;24;21;19;38;28;5;5
2019-10-27 10:30:00;4;15;0;56;35;21;16;49;29;3;3
2019-10-27 10:45:00;8;95;2;48;42;24;30;61;22;1;0
2019-10-27 11:00:00;8;8;0;57;40;6;24;46;37;10;7
2019-10-27 11:15:00;7;9;2;54;46;11;20;47;35;5;2
2019-10-27 11:30:00;7;16;1;60;38;14;16;54;47;5;4
2019-10-27 11:45:00;4;19;3;55;35;18;20;56;46;8;6
2019-10-27 12:00:00;6;16;0;73;38;9;37;49;37;7;7
2019-10-27 12:15:00;4;17;1;53;39;16;51;53;31;5;4
2019-10-27 12:30:00;10;14;0;53;41;11;30;59;30;2;1
2019-10-27 12:45:00;8;24;2;56;35;8;31;55;48;11;10
2019-10-27 13:00:00;2;11;0;58;56;15;24;35;27;5;4
2019-10-27 13:15:00;11;15;2;70;45;12;41;49;41;6;4
2019-10-27 13:30:00;8;23;0;68;49;11;21;53;38;4;4
2019-10-27 13:45:00;6;18;2;66;52;15;34;72;52;9;8
2019-10-27 14:00:00;7;17;2;68;50;13;33;59;40;8;7
2019-10-27 14:15:00;4;14;4;77;67;14;30;51;36;8;7
2019-10-27 14:30:00;7;19;2;61;43;12;38;54;43;3;4
2019-10-27 14:45:00;6;11;2;50;35;7;28;51;47;2;2
2019-10-27 15:00:00;7;15;1;71;42;10;25;64;31;12;10
2019-10-27 15:15:00;5;14;4;68;59;11;36;59;31;1;2
2019-10-27 15:30:00;6;13;0;64;52;11;32;48;44;2;1
2019-10-27 15:45:00;7;12;4;55;62;9;31;58;49;5;3
2019-10-27 16:00:00;7;19;0;76;50;22;35;58;34;6;4
2019-10-27 16:15:00;2;19;2;59;56;9;31;56;43;10;9
2019-10-27 16:30:00;7;8;0;58;54;24;40;38;31;6;5
2019-10-27 16:45:00;6;24;4;50;48;93;41;66;51;9;8
2019-10-27 17:00:00;2;21;6;68;56;18;28;73;46;10;10
2019-10-27 17:15:00;9;26;2;82;69;41;42;62;61;8;7
2019-10-27 17:30:00;10;16;3;73;54;228;38;52;45;6;7
2019-10-27 17:45:00;8;14;3;66;48;77;40;54;50;4;5
2019-10-27 18:00:00;7;15;2;56;47;25;41;47;36;11;6
2019-10-27 18:15:00;4;11;4;55;35;9;30;52;31;9;7
2019-10-27 18:30:00;6;11;0;54;52;54;35;39;43;3;1
2019-10-27 18:45:00;7;19;4;43;31;15;37;45;36;5;4
2019-10-27 19:00:00;5;11;1;46;43;21;37;42;21;4;3
2019-10-27 19:15:00;6;12;1;52;35;10;30;44;31;4;2
2019-10-27 19:30:00;6;10;0;33;27;12;25;38;21;6;6
2019-10-27 19:45:00;6;15;5;40;35;9;29;39;38;5;4
2019-10-27 20:00:00;2;9;1;44;31;7;17;27;23;6;4
2019-10-27 20:15:00;1;7;5;38;34;11;18;39;35;1;2
2019-10-27 20:30:00;11;9;0;38;26;12;20;40;30;9;8
2019-10-27 20:45:00;4;10;1;49;40;16;15;29;31;10;7
2019-10-27 21:00:00;7;10;0;31;23;9;25;12;15;3;5
2019-10-27 21:15:00;6;9;1;33;26;9;18;33;20;8;6
2019-10-27 21:30:00;2;6;1;30;28;14;11;23;19;6;5
2019-10-27 21:45:00;1;6;0;24;25;9;9;29;19;7;5
2019-10-27 22:00:00;1;2;1;25;30;11;15;14;19;4;3
2019-10-27 22:15:00;4;8;0;27;21;5;7;19;15;8;8
2019-10-27 22:30:00;2;5;1;15;12;5;11;11;12;3;4
2019-10-27 22:45:00;0;2;1;23;13;5;8;20;14;1;2
2019-10-27 23:00:00;2;1;0;12;14;5;11;16;18;5;5
2019-10-27 23:15:00;0;1;2;6;10;6;6;11;5;1;1
2019-10-27 23:30:00;0;1;0;6;7;1;5;8;7;2;2
2019-10-27 23:45:00;0;0;0;9;8;3;4;14;9;0;0
