DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-10-12 07:15:00;4;4;2;28;12;7;6;18;29;7;6
2019-10-12 07:30:00;6;10;1;30;15;5;14;31;37;8;10
2019-10-12 07:45:00;2;11;3;42;18;3;9;40;69;15;11
2019-10-12 08:00:00;5;14;5;34;16;2;10;31;59;10;9
2019-10-12 08:15:00;3;6;3;45;26;19;10;40;37;7;6
2019-10-12 08:30:00;8;10;1;46;31;21;14;36;34;8;5
2019-10-12 08:45:00;5;22;3;53;32;96;26;55;50;4;4
2019-10-12 09:00:00;7;23;3;59;37;15;27;43;43;6;8
2019-10-12 09:15:00;9;15;3;64;38;53;17;46;44;12;11
2019-10-12 09:30:00;6;21;1;58;40;56;20;51;44;8;7
2019-10-12 09:45:00;7;22;1;66;45;9;27;70;65;12;12
2019-10-12 10:00:00;10;26;5;99;46;11;26;78;55;17;19
2019-10-12 10:15:00;6;18;2;80;56;18;24;73;55;8;7
2019-10-12 10:30:00;9;11;2;84;62;39;32;62;59;11;11
2019-10-12 10:45:00;11;24;2;94;63;24;30;67;50;13;11
2019-10-12 11:00:00;10;17;2;78;63;13;20;70;57;12;13
2019-10-12 11:15:00;7;46;4;93;75;5;21;71;54;16;14
2019-10-12 11:30:00;8;18;1;59;58;26;17;65;51;15;14
2019-10-12 11:45:00;9;22;2;93;59;19;27;72;69;9;5
2019-10-12 12:00:00;15;25;2;98;66;11;27;76;51;14;10
2019-10-12 12:15:00;9;10;6;99;67;19;23;57;58;4;5
2019-10-12 12:30:00;11;28;2;88;64;57;35;67;66;14;11
2019-10-12 12:45:00;9;28;1;98;60;13;19;71;62;11;10
2019-10-12 13:00:00;12;27;3;100;54;62;28;67;60;14;10
2019-10-12 13:15:00;6;27;4;77;59;32;24;74;63;11;6
2019-10-12 13:30:00;15;19;3;114;62;12;43;70;55;7;6
2019-10-12 13:45:00;14;27;2;91;79;8;39;95;76;17;13
2019-10-12 14:00:00;11;17;3;119;82;86;36;85;65;15;13
2019-10-12 14:15:00;7;21;3;95;82;66;33;70;65;11;9
2019-10-12 14:30:00;5;22;1;112;77;31;33;89;54;6;5
2019-10-12 14:45:00;15;27;4;102;69;16;41;91;82;11;7
2019-10-12 15:00:00;8;19;5;108;76;21;39;80;59;5;6
2019-10-12 15:15:00;17;20;2;101;73;22;30;84;60;8;5
2019-10-12 15:30:00;10;18;4;84;76;38;32;82;60;8;7
2019-10-12 15:45:00;9;18;4;101;70;13;34;82;65;11;11
2019-10-12 16:00:00;9;25;4;102;82;16;24;73;59;6;6
2019-10-12 16:15:00;10;12;3;85;73;15;30;78;51;5;4
2019-10-12 16:30:00;11;22;2;97;69;28;36;69;70;7;4
2019-10-12 16:45:00;12;19;3;93;75;7;28;77;72;13;9
2019-10-12 17:00:00;77;18;4;97;78;19;26;70;57;9;8
2019-10-12 17:15:00;17;16;2;102;80;20;26;64;69;15;13
2019-10-12 17:30:00;6;26;3;120;95;15;29;73;56;5;2
2019-10-12 17:45:00;11;36;3;80;57;55;35;66;53;7;6
2019-10-12 18:00:00;9;18;5;83;59;54;40;74;59;5;3
2019-10-12 18:15:00;13;21;2;92;63;73;35;75;59;11;9
2019-10-12 18:30:00;11;27;3;82;60;154;34;64;66;8;9
2019-10-12 18:45:00;8;25;3;89;69;32;25;66;62;9;7
2019-10-12 19:00:00;11;33;4;66;64;17;31;77;57;10;10
2019-10-12 19:15:00;13;13;3;76;64;13;30;63;55;8;7
2019-10-12 19:30:00;12;24;17;60;52;25;40;54;51;6;3
2019-10-12 19:45:00;6;23;6;62;61;45;22;56;59;9;6
2019-10-12 20:00:00;13;6;4;83;63;29;39;55;53;9;7
2019-10-12 20:15:00;10;16;3;50;42;18;24;60;33;8;9
2019-10-12 20:30:00;3;9;2;44;37;11;33;42;40;5;5
2019-10-12 20:45:00;8;10;3;51;30;31;18;34;41;9;8
2019-10-12 21:00:00;5;5;3;49;32;48;23;40;34;7;5
2019-10-12 21:15:00;2;10;6;39;23;78;19;30;33;7;7
2019-10-12 21:30:00;7;8;1;40;33;59;22;34;40;4;4
2019-10-12 21:45:00;3;10;4;30;33;116;20;31;25;6;7
2019-10-12 22:00:00;4;10;1;46;27;66;12;25;21;4;3
2019-10-12 22:15:00;9;8;0;25;20;24;18;22;30;6;6
2019-10-12 22:30:00;3;11;2;38;29;39;18;32;18;1;2
2019-10-12 22:45:00;4;7;3;34;32;39;12;19;18;4;3
2019-10-12 23:00:00;5;8;0;37;32;89;13;25;27;7;7
2019-10-12 23:15:00;2;8;0;45;20;8;10;24;27;10;9
2019-10-12 23:30:00;1;7;0;24;21;9;6;21;23;6;5
2019-10-12 23:45:00;3;5;1;40;31;23;12;15;20;3;4
