DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-28 15:30:00;244;26;21;48;49;60;258;82;107;3;3;6
2020-04-28 15:45:00;270;34;31;49;43;51;282;96;117;2;6;17
2020-04-28 16:00:00;265;29;33;73;45;33;277;109;126;2;0;17
2020-04-28 16:15:00;288;25;31;62;40;51;293;151;127;2;3;17
2020-04-28 16:30:00;258;26;30;61;61;67;254;162;138;2;0;9
2020-04-28 16:45:00;260;28;28;55;32;76;256;116;145;1;3;13
2020-04-28 17:00:00;285;28;35;63;73;107;249;98;141;0;2;20
2020-04-28 17:15:00;271;33;30;58;68;80;230;101;125;0;4;8
2020-04-28 17:30:00;241;31;25;54;48;67;203;90;131;2;3;10
2020-04-28 17:45:00;230;33;28;41;37;69;207;88;136;5;2;14
2020-04-28 18:00:00;207;29;23;53;53;84;183;94;131;0;2;17
2020-04-28 18:15:00;211;41;13;50;47;60;192;60;85;1;0;12
2020-04-28 18:30:00;174;30;20;57;17;35;164;63;92;1;4;10
2020-04-28 18:45:00;159;20;19;33;50;66;163;62;92;0;0;3
2020-04-28 19:00:00;162;38;11;21;54;59;168;67;93;0;0;5
2020-04-28 19:15:00;130;30;18;28;54;78;140;63;94;0;1;3
2020-04-28 19:30:00;122;30;12;18;43;52;127;47;74;0;0;3
2020-04-28 19:45:00;94;30;13;18;44;60;98;51;64;0;1;3
2020-04-28 20:00:00;92;8;9;14;23;42;96;41;48;0;1;2
2020-04-28 20:15:00;112;20;5;21;22;26;114;27;41;0;1;4
2020-04-28 20:30:00;59;15;7;18;21;27;55;27;35;0;0;4
2020-04-28 20:45:00;56;17;8;15;22;29;58;32;37;0;1;0
2020-04-28 21:00:00;64;11;2;14;22;23;65;27;38;0;1;0
2020-04-28 21:15:00;43;10;3;8;28;23;37;35;32;0;0;2
2020-04-28 21:30:00;48;20;4;7;26;25;43;28;33;0;0;1
2020-04-28 21:45:00;33;20;4;6;10;21;35;14;20;0;0;1
2020-04-28 22:00:00;62;25;1;9;17;19;55;16;23;0;0;0
2020-04-28 22:15:00;37;13;5;5;16;16;39;13;24;0;0;3
2020-04-28 22:30:00;43;15;2;6;16;21;42;17;21;1;0;3
2020-04-28 22:45:00;17;5;1;4;13;12;18;11;13;0;0;0
2020-04-28 23:00:00;21;11;1;3;11;21;19;9;18;0;0;0
2020-04-28 23:15:00;17;7;0;3;9;11;20;9;10;0;0;2
2020-04-28 23:30:00;12;6;2;2;9;13;13;12;16;0;0;0
