DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-02-24 21:30:00;16;17;7;1;4;0;0;0
2020-02-24 21:45:00;22;11;11;3;10;0;0;0
2020-02-24 22:00:00;22;13;8;5;3;0;0;0
2020-02-24 22:15:00;16;4;4;1;2;0;0;0
2020-02-24 22:30:00;5;3;4;1;0;0;0;0
2020-02-24 22:45:00;2;2;2;1;2;0;0;0
2020-02-24 23:00:00;4;1;2;0;0;0;0;0
2020-02-24 23:15:00;2;1;1;0;0;0;0;0
2020-02-24 23:30:00;1;1;0;0;1;0;0;0
2020-02-24 23:45:00;2;0;0;0;1;0;0;0
