DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-21 09:30:00;64;74;45;89;57;109;74;81
2019-08-21 09:45:00;68;68;37;53;45;111;82;76
2019-08-21 10:00:00;75;74;39;129;54;96;75;82
2019-08-21 10:15:00;78;71;43;129;59;110;74;92
2019-08-21 10:30:00;71;72;36;110;57;110;73;59
2019-08-21 10:45:00;71;84;46;65;78;124;70;68
2019-08-21 11:00:00;78;91;27;51;58;104;85;96
2019-08-21 11:15:00;74;72;38;79;133;105;68;83
2019-08-21 11:30:00;80;90;38;54;61;108;95;98
2019-08-21 11:45:00;62;78;34;48;53;99;79;84
2019-08-21 12:00:00;76;72;43;41;56;112;91;99
2019-08-21 12:15:00;69;86;45;42;48;90;80;85
2019-08-21 12:30:00;86;94;35;36;53;104;79;75
2019-08-21 12:45:00;79;70;49;32;50;102;73;72
2019-08-21 13:00:00;59;80;36;44;58;109;77;69
2019-08-21 13:15:00;83;96;51;40;44;106;90;96
2019-08-21 13:30:00;75;78;39;45;63;126;79;93
2019-08-21 13:45:00;66;81;42;29;54;97;81;87
2019-08-21 14:00:00;83;89;44;30;46;95;82;84
2019-08-21 14:15:00;79;92;47;39;56;112;71;79
2019-08-21 14:30:00;84;97;38;39;60;129;81;97
2019-08-21 14:45:00;86;100;47;41;57;118;83;94
2019-08-21 15:00:00;85;100;55;42;55;119;83;118
2019-08-21 15:15:00;90;100;41;48;65;116;93;111
2019-08-21 15:30:00;91;110;59;48;52;117;89;117
2019-08-21 15:45:00;66;95;47;47;47;112;94;112
2019-08-21 16:00:00;100;116;65;52;52;127;97;134
2019-08-21 16:15:00;86;96;65;119;60;126;99;140
2019-08-21 16:30:00;102;135;77;89;58;127;101;135
2019-08-21 16:45:00;103;121;64;89;54;111;108;141
2019-08-21 17:00:00;86;98;59;68;69;151;97;137
2019-08-21 17:15:00;84;109;79;111;50;102;120;136
2019-08-21 17:30:00;73;82;58;112;57;118;103;123
2019-08-21 17:45:00;70;83;52;70;48;120;99;130
2019-08-21 18:00:00;62;90;51;95;45;118;106;121
2019-08-21 18:15:00;74;86;54;189;39;102;101;131
2019-08-21 18:30:00;58;68;45;46;36;78;107;103
2019-08-21 18:45:00;64;72;39;38;32;86;77;81
2019-08-21 19:00:00;51;59;33;37;31;78;74;75
2019-08-21 19:15:00;50;50;28;34;32;70;72;74
2019-08-21 19:30:00;38;44;22;50;33;65;68;54
2019-08-21 19:45:00;42;33;33;31;30;70;62;55
2019-08-21 20:00:00;34;45;40;18;31;63;51;45
2019-08-21 20:15:00;28;34;30;19;13;48;48;38
2019-08-21 20:30:00;21;26;24;12;15;41;35;28
2019-08-21 20:45:00;32;35;18;15;17;43;27;28
2019-08-21 21:00:00;30;33;23;15;11;29;43;38
2019-08-21 21:15:00;19;27;24;14;14;37;37;21
2019-08-21 21:30:00;22;28;23;13;7;30;28;23
2019-08-21 21:45:00;15;24;15;10;8;33;31;27
2019-08-21 22:00:00;26;33;20;13;12;25;22;19
2019-08-21 22:15:00;25;29;16;8;8;25;32;28
2019-08-21 22:30:00;13;20;12;12;14;25;28;14
2019-08-21 22:45:00;16;13;14;3;4;14;18;12
2019-08-21 23:00:00;18;11;8;8;11;18;17;16
2019-08-21 23:15:00;12;17;7;5;6;11;22;12
2019-08-21 23:30:00;21;16;10;5;9;12;15;10
2019-08-21 23:45:00;20;14;7;2;6;8;17;10
