DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-09-17 00:00:00;5;0;15;10;5;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 00:15:00;7;1;0;4;9;3;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 00:30:00;1;0;4;2;10;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 00:45:00;2;1;0;0;8;6;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:00:00;1;1;0;1;5;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:15:00;1;0;4;3;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:30:00;2;0;3;2;1;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:45:00;2;1;1;1;4;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:00:00;2;2;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:15:00;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:30:00;1;1;2;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:45:00;1;2;0;1;2;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:00:00;5;1;1;1;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:15:00;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:30:00;1;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:45:00;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:00:00;1;2;1;0;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:15:00;2;1;1;1;2;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:30:00;1;3;2;3;6;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:45:00;7;7;2;2;9;5;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 05:00:00;4;10;5;5;30;14;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 05:15:00;12;12;9;10;58;17;3;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 05:30:00;12;11;18;8;81;31;9;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 05:45:00;30;36;28;8;76;51;10;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 06:00:00;29;36;30;16;41;23;13;4;0;3;0;2;6;0;0;0;0;0;0;0;0;0
2019-09-17 06:15:00;19;32;26;22;76;34;11;3;0;6;0;0;0;1;4;0;0;0;0;0;0;0
2019-09-17 06:30:00;20;33;30;21;125;32;16;1;0;10;0;2;0;0;0;0;0;0;0;2;0;0
2019-09-17 06:45:00;15;36;39;23;141;37;22;4;0;5;0;0;0;0;2;0;0;0;0;0;0;0
2019-09-17 07:00:00;21;36;37;20;143;42;34;5;0;13;0;0;0;4;8;0;0;2;0;1;16;0
2019-09-17 07:15:00;28;45;66;27;130;41;34;5;0;16;0;0;0;2;1;0;0;1;0;0;0;1
2019-09-17 07:30:00;32;53;70;28;137;50;46;7;0;17;0;0;0;4;1;0;0;0;0;0;0;0
2019-09-17 07:45:00;42;60;76;37;135;33;58;11;0;17;0;3;3;1;1;0;0;0;0;0;0;0
2019-09-17 08:00:00;42;56;46;36;145;27;34;9;0;17;0;0;0;0;0;0;0;2;0;5;9;0
2019-09-17 08:15:00;32;47;55;37;123;36;35;6;0;16;0;0;0;2;9;0;0;0;0;3;0;0
2019-09-17 08:30:00;30;43;39;28;93;29;22;2;0;12;0;1;1;2;5;0;1;0;0;1;2;0
2019-09-17 08:45:00;28;39;31;33;94;39;30;11;0;18;0;1;0;2;0;0;0;0;0;2;0;0
2019-09-17 09:00:00;40;43;42;19;71;30;23;6;0;12;0;1;0;0;0;0;0;0;0;1;0;0
