DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-09-10 00:00:00;2;2;4;7;5;0;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 00:15:00;1;1;5;7;7;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 00:30:00;1;1;3;1;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 00:45:00;1;2;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 01:00:00;2;1;2;1;5;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 01:15:00;2;2;1;1;2;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 01:30:00;1;0;2;2;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 01:45:00;1;2;1;0;3;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 02:00:00;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 02:15:00;1;2;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 02:30:00;2;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 02:45:00;3;3;2;2;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 03:00:00;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 03:15:00;3;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 03:30:00;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 03:45:00;3;1;1;1;3;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 04:00:00;1;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 04:15:00;0;4;2;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 04:30:00;3;1;0;1;9;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 04:45:00;6;8;5;1;8;2;4;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 05:00:00;3;4;8;8;27;14;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 05:15:00;8;6;12;7;63;20;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 05:30:00;8;14;18;7;75;26;11;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 05:45:00;16;39;29;13;67;30;11;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 06:00:00;17;34;22;17;44;28;8;1;0;9;0;6;4;0;0;0;0;0;0;0;0;0
2019-09-10 06:15:00;21;30;19;12;76;30;19;1;0;8;0;0;0;2;1;0;0;0;0;0;0;0
2019-09-10 06:30:00;15;25;28;19;123;36;19;3;0;6;0;0;0;1;2;0;9;0;0;0;0;0
2019-09-10 06:45:00;23;41;40;18;88;34;19;2;0;8;0;0;0;2;6;0;1;1;5;0;0;0
2019-09-10 07:00:00;25;43;40;18;84;39;24;3;0;8;0;0;2;2;0;0;0;2;3;0;0;0
2019-09-10 07:15:00;29;44;83;21;100;44;37;4;0;16;0;0;0;3;7;0;0;2;0;0;0;0
2019-09-10 07:30:00;36;58;73;22;92;50;56;12;0;12;0;0;1;6;0;0;0;3;3;0;0;0
2019-09-10 07:45:00;36;63;67;27;98;47;49;10;0;19;0;0;0;1;1;0;0;0;0;0;0;0
2019-09-10 08:00:00;33;48;60;33;115;52;49;12;0;15;0;0;0;0;0;0;2;0;0;1;1;0
2019-09-10 08:15:00;31;62;44;28;99;38;42;3;0;13;0;0;0;3;0;0;0;0;0;0;0;0
2019-09-10 08:30:00;28;53;43;37;119;47;30;8;0;13;0;0;0;2;0;0;0;0;0;5;7;0
2019-09-10 08:45:00;23;53;46;23;106;39;31;4;0;16;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 09:00:00;27;36;38;23;73;26;37;7;0;11;0;1;1;1;0;3;0;0;0;0;0;0
2019-09-10 09:15:00;24;32;30;19;61;21;25;3;0;17;0;0;0;1;2;0;0;0;0;0;0;0
2019-09-10 09:30:00;25;38;35;13;56;35;33;3;0;12;0;2;0;1;6;0;0;3;1;2;0;0
2019-09-10 09:45:00;31;37;29;28;74;22;27;2;0;17;0;2;3;3;0;0;0;0;0;0;0;0
2019-09-10 10:00:00;32;37;20;26;71;20;32;7;0;13;0;7;19;0;0;0;0;0;0;0;0;0
2019-09-10 10:15:00;25;36;22;21;49;17;20;6;0;13;0;4;0;5;8;0;0;0;0;0;0;0
2019-09-10 10:30:00;37;34;30;17;85;15;20;4;0;14;0;1;0;4;0;0;0;0;0;0;0;0
2019-09-10 10:45:00;22;39;32;25;70;26;48;5;0;10;0;4;1;0;0;0;0;1;0;0;0;0
2019-09-10 11:00:00;26;35;33;19;66;26;27;5;0;13;0;2;17;8;3;0;0;0;0;0;0;0
2019-09-10 11:15:00;29;36;41;23;72;27;40;3;0;15;0;4;3;1;1;0;0;3;2;0;0;0
2019-09-10 11:30:00;51;64;46;30;82;18;66;5;0;18;0;3;1;2;2;0;0;0;0;2;1;0
2019-09-10 11:45:00;44;50;31;34;79;32;38;5;0;13;0;2;1;1;0;0;0;0;0;7;0;0
2019-09-10 12:00:00;47;44;35;28;79;29;51;6;0;14;0;5;22;5;0;0;0;2;0;5;19;3
2019-09-10 12:15:00;41;43;29;27;65;25;53;8;0;15;0;7;4;4;0;0;0;0;0;1;0;0
2019-09-10 12:30:00;28;47;27;31;69;14;44;9;0;12;0;3;0;2;2;0;0;1;0;1;2;0
2019-09-10 12:45:00;25;28;42;22;76;19;42;9;0;13;0;1;3;6;0;0;0;0;0;1;0;0
2019-09-10 13:00:00;41;41;31;30;90;11;64;8;0;20;0;4;2;0;0;0;0;0;0;1;0;0
2019-09-10 13:15:00;26;43;33;37;86;15;40;2;0;10;0;4;3;1;0;0;0;1;0;0;16;0
2019-09-10 13:30:00;34;42;29;29;74;15;40;3;0;9;0;2;0;1;0;0;0;0;1;4;0;0
