DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-04 09:45:00;135;138;86;22;35;123;8;47;45;44;39;42;0;0;0;2
2019-09-04 10:00:00;127;187;97;39;48;166;9;43;110;61;63;63;2;3;0;0
2019-09-04 10:15:00;142;160;107;38;31;155;5;33;59;55;54;54;0;0;0;2
2019-09-04 10:30:00;148;158;103;32;41;148;7;54;55;53;50;54;0;0;7;0
2019-09-04 10:45:00;145;141;89;42;40;120;16;56;55;56;49;50;7;1;0;0
2019-09-04 11:00:00;161;160;115;41;36;142;8;46;58;58;52;56;0;0;0;0
2019-09-04 11:15:00;171;183;108;38;42;160;10;56;65;65;65;63;0;0;7;0
2019-09-04 11:30:00;161;167;105;41;42;145;10;44;59;61;63;63;1;0;0;1
2019-09-04 11:45:00;157;186;98;38;37;173;15;60;64;68;58;56;0;0;1;0
2019-09-04 12:00:00;120;134;89;26;35;134;12;55;290;53;51;49;0;0;1;0
2019-09-04 12:15:00;162;157;95;34;41;149;20;42;65;64;58;59;0;0;1;0
2019-09-04 12:30:00;162;157;84;41;43;153;19;51;59;60;55;54;0;0;0;1
2019-09-04 12:45:00;157;144;92;39;36;131;9;53;54;57;51;54;1;2;0;1
2019-09-04 13:00:00;148;140;102;39;37;143;18;56;63;57;51;52;0;0;8;0
2019-09-04 13:15:00;214;171;92;41;52;166;14;59;43;44;44;44;0;0;0;0
2019-09-04 13:30:00;164;144;97;42;34;156;9;68;46;49;47;46;0;0;1;0
2019-09-04 13:45:00;170;126;78;40;42;149;9;46;49;50;42;44;0;0;1;0
2019-09-04 14:00:00;146;117;89;62;59;136;14;46;41;39;38;41;4;0;0;3
2019-09-04 14:15:00;150;127;88;43;51;157;2;51;42;42;34;33;0;0;26;17
2019-09-04 14:30:00;178;115;89;61;46;116;12;46;42;43;38;37;0;0;0;0
2019-09-04 14:45:00;164;136;88;64;46;144;15;49;39;38;40;37;11;0;0;0
2019-09-04 15:00:00;148;138;92;43;39;154;12;47;42;40;39;38;0;1;0;0
2019-09-04 15:15:00;157;146;112;50;43;143;12;68;63;62;55;57;8;0;9;2
2019-09-04 15:30:00;172;173;113;58;45;164;11;43;50;51;51;53;0;0;0;3
2019-09-04 15:45:00;191;174;132;49;57;149;15;53;41;40;36;39;0;1;2;1
2019-09-04 16:00:00;242;165;121;55;59;151;13;50;39;40;37;36;8;1;1;2
2019-09-04 16:15:00;190;200;146;67;60;189;11;50;48;51;52;51;0;1;0;0
2019-09-04 16:30:00;246;197;139;59;54;180;15;68;47;48;44;46;25;0;9;0
2019-09-04 16:45:00;196;171;122;68;62;151;11;65;52;51;45;49;3;0;0;0
2019-09-04 17:00:00;221;202;157;57;47;171;9;60;47;44;39;41;41;20;0;0
2019-09-04 17:15:00;178;186;146;59;55;159;13;60;43;47;37;42;6;11;0;2
2019-09-04 17:30:00;190;191;140;64;64;169;6;54;48;49;45;46;0;0;0;3
2019-09-04 17:45:00;172;158;136;61;57;143;10;41;52;53;48;49;0;0;0;0
2019-09-04 18:00:00;187;158;123;46;47;140;7;58;61;61;59;59;0;0;0;0
2019-09-04 18:15:00;155;188;141;44;45;164;12;49;42;45;35;41;18;1;0;0
2019-09-04 18:30:00;192;266;263;55;56;137;17;60;46;48;50;47;0;0;5;1
2019-09-04 18:45:00;175;0;0;42;54;149;13;70;35;37;34;35;0;0;13;0
2019-09-04 19:00:00;149;0;0;33;44;117;4;65;39;35;31;31;0;0;1;0
2019-09-04 19:15:00;142;0;0;25;49;101;6;37;41;40;34;40;0;0;1;1
2019-09-04 19:30:00;162;77;39;25;30;121;5;38;51;49;44;46;9;0;0;0
2019-09-04 19:45:00;140;126;62;33;42;107;4;36;26;27;23;25;0;0;0;0
2019-09-04 20:00:00;145;113;79;28;43;101;7;38;28;28;26;30;0;0;0;3
2019-09-04 20:15:00;117;92;52;14;37;86;2;35;18;19;20;20;1;1;1;4
2019-09-04 20:30:00;98;111;63;9;21;103;3;27;18;16;18;18;0;0;0;0
2019-09-04 20:45:00;89;76;49;10;26;65;0;28;22;23;22;23;0;0;0;4
2019-09-04 21:00:00;54;59;40;7;20;57;2;22;15;16;15;14;2;0;0;1
2019-09-04 21:15:00;63;80;57;6;15;76;2;29;27;29;29;27;0;0;0;0
2019-09-04 21:30:00;72;74;39;3;11;79;2;16;32;31;29;29;0;0;1;1
2019-09-04 21:45:00;74;79;33;14;17;72;1;17;22;21;20;21;0;0;0;5
2019-09-04 22:00:00;66;57;29;15;22;57;4;17;29;27;24;25;1;0;0;0
2019-09-04 22:15:00;60;51;30;7;12;53;0;6;11;13;12;12;0;0;0;5
2019-09-04 22:30:00;49;41;30;6;10;38;4;11;13;14;13;13;1;0;0;0
2019-09-04 22:45:00;33;42;28;0;5;42;1;7;11;10;12;12;0;0;0;0
2019-09-04 23:00:00;46;37;33;0;5;43;1;8;19;23;19;18;0;0;0;0
2019-09-04 23:15:00;29;33;27;2;5;31;0;2;5;6;5;6;0;0;0;0
2019-09-04 23:30:00;28;31;20;3;5;34;0;8;8;7;5;7;0;0;0;0
2019-09-04 23:45:00;16;24;26;2;3;27;3;7;7;6;4;5;0;0;0;0
