DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-18 12:15:00;167;183;98;54;49;167;17;53;65;65;60;63;1;2;1;7
2019-09-18 12:30:00;164;171;97;39;42;158;10;54;50;52;50;49;0;0;1;14
2019-09-18 12:45:00;165;149;103;36;43;155;13;68;65;58;55;59;0;0;0;0
2019-09-18 13:00:00;168;157;117;41;61;159;8;48;61;59;53;55;27;2;0;3
2019-09-18 13:15:00;171;162;92;43;51;160;10;33;71;71;56;60;0;0;0;3
2019-09-18 13:30:00;144;129;95;37;40;139;13;53;56;58;59;57;0;0;1;4
2019-09-18 13:45:00;147;151;108;39;39;167;12;56;62;60;51;53;0;0;1;0
2019-09-18 14:00:00;146;127;96;50;48;134;11;50;49;48;51;52;0;0;2;2
2019-09-18 14:15:00;149;149;119;50;56;152;10;43;52;46;46;46;0;0;0;0
2019-09-18 14:30:00;165;147;111;50;45;172;12;50;54;55;54;54;0;0;0;5
2019-09-18 14:45:00;172;133;122;49;51;150;9;57;57;54;57;54;24;0;2;8
2019-09-18 15:00:00;154;150;147;62;46;148;10;55;64;64;62;65;0;4;0;0
2019-09-18 15:15:00;179;132;121;66;55;121;13;46;40;43;37;40;1;0;0;1
2019-09-18 15:30:00;170;165;138;53;55;132;7;56;43;41;40;40;0;0;4;0
2019-09-18 15:45:00;181;191;154;65;63;162;11;66;59;60;58;60;3;0;6;3
2019-09-18 16:00:00;162;199;162;51;48;181;13;54;55;55;55;57;2;0;0;1
2019-09-18 16:15:00;205;233;162;69;67;211;19;61;67;66;56;61;0;1;0;2
2019-09-18 16:30:00;214;205;146;55;61;196;10;49;52;55;40;45;0;0;40;2
2019-09-18 16:45:00;192;179;119;53;61;163;15;68;73;74;67;68;9;0;1;0
2019-09-18 17:00:00;187;193;133;56;64;181;15;80;64;65;53;54;0;0;0;0
2019-09-18 17:15:00;201;210;150;60;60;192;15;65;63;63;59;59;3;0;1;24
2019-09-18 17:30:00;186;258;257;39;81;106;9;68;39;38;41;41;0;0;0;0
2019-09-18 17:45:00;165;0;0;57;62;153;5;63;59;64;59;67;4;0;0;0
2019-09-18 18:00:00;171;0;0;52;54;174;7;63;74;77;73;76;1;0;2;0
2019-09-18 18:15:00;185;0;0;47;59;173;7;46;54;64;54;55;2;18;0;0
2019-09-18 18:30:00;151;0;0;55;55;137;12;57;53;53;55;57;9;1;0;9
2019-09-18 18:45:00;197;0;0;37;49;130;8;51;70;72;59;62;12;1;2;2
2019-09-18 19:00:00;151;100;69;33;55;143;13;69;51;49;48;49;6;0;0;0
2019-09-18 19:15:00;149;130;64;33;51;119;4;36;35;35;33;32;1;0;0;0
2019-09-18 19:30:00;156;127;72;27;42;140;5;25;40;40;36;35;3;0;0;0
2019-09-18 19:45:00;150;98;60;33;39;91;3;27;30;29;24;27;2;0;0;1
2019-09-18 20:00:00;180;121;67;13;49;115;4;21;27;27;30;25;0;0;0;1
2019-09-18 20:15:00;127;99;51;11;37;93;6;26;20;21;22;23;0;0;0;0
2019-09-18 20:30:00;86;85;53;12;23;80;3;21;27;26;25;25;0;2;2;2
2019-09-18 20:45:00;84;86;50;10;19;87;2;19;31;36;28;28;0;0;0;0
2019-09-18 21:00:00;61;91;54;12;18;73;3;18;24;23;21;22;0;0;0;0
2019-09-18 21:15:00;51;62;40;10;14;66;3;15;28;31;31;31;0;0;0;0
2019-09-18 21:30:00;66;62;40;10;14;62;0;14;23;26;21;25;0;0;0;0
2019-09-18 21:45:00;66;48;28;8;21;50;1;13;23;24;23;24;2;0;0;1
2019-09-18 22:00:00;69;68;42;18;15;74;3;9;22;22;24;25;0;0;0;1
2019-09-18 22:15:00;50;74;38;14;18;66;1;7;22;21;20;20;0;0;0;0
2019-09-18 22:30:00;56;45;37;10;15;49;1;5;21;19;18;18;0;0;0;0
2019-09-18 22:45:00;40;40;33;2;8;34;1;5;11;12;11;11;0;0;0;2
2019-09-18 23:00:00;43;40;32;4;11;39;1;4;11;12;10;12;0;0;2;2
2019-09-18 23:15:00;35;27;23;2;4;30;1;6;10;11;9;9;0;0;0;0
2019-09-18 23:30:00;28;23;18;7;2;21;2;5;9;10;9;9;0;0;0;0
2019-09-18 23:45:00;25;21;15;3;7;18;1;5;6;7;7;6;0;0;0;0
