DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-19 00:00:00;14;8;1;1;0;10;4;0;0;0;0
2019-09-19 00:15:00;7;11;2;4;0;11;2;0;0;0;0
2019-09-19 00:30:00;8;2;1;2;0;15;1;0;0;0;0
2019-09-19 00:45:00;2;4;0;2;0;8;0;0;0;0;0
2019-09-19 01:00:00;8;4;1;0;0;6;0;0;0;0;0
2019-09-19 01:15:00;5;3;0;0;0;10;0;0;0;0;0
2019-09-19 01:30:00;6;3;0;1;0;8;0;0;0;0;0
2019-09-19 01:45:00;6;1;2;1;0;2;0;0;0;0;0
2019-09-19 02:00:00;6;5;0;1;0;0;1;0;0;0;0
2019-09-19 02:15:00;6;2;0;0;0;0;1;0;0;0;0
2019-09-19 02:30:00;2;0;0;0;0;5;0;0;0;0;0
2019-09-19 02:45:00;4;3;1;0;0;2;0;0;0;0;0
2019-09-19 03:00:00;3;2;0;1;0;4;1;0;0;0;0
2019-09-19 03:15:00;9;6;0;0;0;3;0;0;0;0;0
2019-09-19 03:30:00;9;3;1;2;0;4;0;0;0;0;0
2019-09-19 03:45:00;7;2;0;3;0;4;1;0;0;0;0
2019-09-19 04:00:00;10;7;1;1;0;7;0;0;0;0;0
2019-09-19 04:15:00;17;9;2;2;0;2;2;0;0;0;0
2019-09-19 04:30:00;16;12;4;2;0;7;3;0;0;0;0
2019-09-19 04:45:00;22;11;2;4;0;29;4;0;0;0;0
2019-09-19 05:00:00;27;20;1;10;0;51;8;0;0;0;0
2019-09-19 05:15:00;44;33;3;11;0;128;12;0;0;0;0
2019-09-19 05:30:00;54;50;6;35;0;128;15;1;0;0;0
2019-09-19 05:45:00;96;109;6;36;0;140;15;0;0;0;0
2019-09-19 06:00:00;123;132;16;35;0;125;10;3;0;0;0
2019-09-19 06:15:00;80;85;9;34;0;148;17;0;0;0;0
2019-09-19 06:30:00;72;82;14;34;0;152;17;0;0;0;0
2019-09-19 06:45:00;71;76;12;32;0;172;22;0;7;0;0
2019-09-19 07:00:00;53;60;14;32;0;168;18;34;0;0;0
2019-09-19 07:15:00;78;84;8;77;0;145;21;0;2;0;0
2019-09-19 07:30:00;82;93;12;52;0;137;36;0;0;0;0
2019-09-19 07:45:00;79;84;13;54;0;144;34;0;0;1;0
2019-09-19 08:00:00;81;78;15;40;0;151;31;4;6;0;0
2019-09-19 08:15:00;88;65;23;63;0;156;34;0;0;0;0
2019-09-19 08:30:00;85;77;15;49;0;134;44;0;0;0;0
2019-09-19 08:45:00;78;77;18;44;0;138;20;0;0;0;0
2019-09-19 09:00:00;70;78;11;36;0;105;22;4;0;0;0
2019-09-19 09:15:00;59;58;7;37;0;115;21;0;0;0;0
2019-09-19 09:30:00;85;78;9;31;0;92;26;4;0;0;0
2019-09-19 09:45:00;77;74;15;30;0;114;19;0;0;0;0
2019-09-19 10:00:00;94;88;18;43;0;100;22;0;0;0;0
2019-09-19 10:15:00;87;66;17;37;0;90;25;0;2;0;0
2019-09-19 10:30:00;78;86;18;45;0;93;25;0;0;4;0
2019-09-19 10:45:00;87;89;19;39;0;104;19;4;0;0;0
2019-09-19 11:00:00;83;67;13;40;0;69;13;1;0;0;0
2019-09-19 11:15:00;77;77;17;31;0;93;23;0;0;0;0
2019-09-19 11:30:00;107;83;23;48;0;86;30;0;0;0;0
