DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-05 20:30:00;45;30;14;19;0;37;7;0;0;0;0
2019-09-05 20:45:00;51;37;12;22;0;47;13;0;0;0;0
2019-09-05 21:00:00;46;43;10;22;0;75;9;0;0;0;0
2019-09-05 21:15:00;36;31;18;11;0;75;15;0;4;0;0
2019-09-05 21:30:00;44;27;3;32;0;48;12;0;0;0;0
2019-09-05 21:45:00;81;87;16;40;0;25;6;0;0;0;0
2019-09-05 22:00:00;123;123;20;29;0;25;6;0;0;0;0
2019-09-05 22:15:00;77;86;13;18;0;33;5;0;0;0;0
2019-09-05 22:30:00;33;36;12;15;0;29;11;0;0;0;0
2019-09-05 22:45:00;27;18;7;10;0;19;3;0;0;0;0
2019-09-05 23:00:00;22;15;5;3;0;12;7;0;0;0;0
2019-09-05 23:15:00;24;18;5;4;0;11;4;0;0;0;0
2019-09-05 23:30:00;14;11;1;5;0;12;2;0;0;0;0
2019-09-05 23:45:00;8;7;3;2;0;16;2;0;0;0;0
