DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-14 00:00:00;12;14;14;0;0;0;0;0
2019-11-14 00:15:00;13;16;13;0;0;0;0;0
2019-11-14 00:30:00;5;20;10;0;0;0;0;0
2019-11-14 00:45:00;9;9;8;0;0;0;0;0
2019-11-14 01:00:00;9;12;13;0;0;0;0;0
2019-11-14 01:15:00;5;9;7;0;0;0;0;0
2019-11-14 01:30:00;9;3;6;0;0;0;0;0
2019-11-14 01:45:00;8;2;5;0;0;0;0;0
2019-11-14 02:00:00;13;8;7;0;0;0;0;0
2019-11-14 02:15:00;4;15;7;0;0;0;0;0
2019-11-14 02:30:00;8;7;9;0;0;0;0;0
2019-11-14 02:45:00;2;6;9;0;0;0;0;0
2019-11-14 03:00:00;4;5;8;0;0;0;0;0
2019-11-14 03:15:00;8;3;4;0;0;0;0;0
2019-11-14 03:30:00;8;2;6;0;0;0;0;0
2019-11-14 03:45:00;5;9;14;0;0;0;0;0
2019-11-14 04:00:00;15;15;8;0;0;0;0;0
2019-11-14 04:15:00;7;6;8;0;0;0;0;0
2019-11-14 04:30:00;23;23;18;0;0;0;0;0
2019-11-14 04:45:00;16;25;27;0;0;0;0;0
2019-11-14 05:00:00;25;44;54;0;0;0;2;0
2019-11-14 05:15:00;26;57;112;0;0;0;0;1
2019-11-14 05:30:00;36;85;115;0;0;0;0;0
2019-11-14 05:45:00;94;123;80;0;0;0;0;0
2019-11-14 06:00:00;141;184;54;0;0;0;0;0
2019-11-14 06:15:00;90;161;85;0;0;0;0;0
2019-11-14 06:30:00;85;154;91;0;0;4;5;1
2019-11-14 06:45:00;81;157;90;0;0;6;5;0
2019-11-14 07:00:00;59;128;99;0;0;19;17;0
2019-11-14 07:15:00;68;165;94;0;0;3;19;0
2019-11-14 07:30:00;69;168;102;0;0;10;44;14
2019-11-14 07:45:00;88;194;108;0;0;5;2;0
2019-11-14 08:00:00;76;147;90;0;0;0;11;2
2019-11-14 08:15:00;80;174;109;0;0;2;14;4
2019-11-14 08:30:00;91;161;93;0;0;0;4;1
2019-11-14 08:45:00;88;144;77;0;0;0;0;3
2019-11-14 09:00:00;75;152;68;0;0;2;4;15
2019-11-14 09:15:00;78;121;84;0;0;3;9;0
2019-11-14 09:30:00;72;138;88;0;0;11;10;2
2019-11-14 09:45:00;85;143;76;0;0;7;10;3
2019-11-14 10:00:00;83;141;82;0;0;12;3;1
2019-11-14 10:15:00;89;143;96;0;0;0;12;11
2019-11-14 10:30:00;76;146;71;0;0;2;3;4
2019-11-14 10:45:00;79;143;85;0;0;3;20;0
2019-11-14 11:00:00;92;178;87;0;0;1;2;2
2019-11-14 11:15:00;85;159;77;0;0;2;0;25
2019-11-14 11:30:00;105;153;96;0;0;29;0;4
2019-11-14 11:45:00;98;185;87;0;0;0;2;32
2019-11-14 12:00:00;112;147;77;0;0;8;1;6
2019-11-14 12:15:00;98;159;80;0;0;0;31;6
2019-11-14 12:30:00;108;167;79;0;0;0;16;8
2019-11-14 12:45:00;98;142;99;0;0;2;39;1
2019-11-14 13:00:00;102;173;106;0;0;4;13;0
2019-11-14 13:15:00;91;170;122;0;0;11;6;11
2019-11-14 13:30:00;96;172;102;0;0;10;10;4
2019-11-14 13:45:00;103;166;112;0;0;4;0;3
2019-11-14 14:00:00;148;169;106;0;0;4;8;54
2019-11-14 14:15:00;183;200;115;0;0;8;3;13
2019-11-14 14:30:00;189;214;109;0;0;0;13;25
2019-11-14 14:45:00;156;201;65;0;0;3;6;5
2019-11-14 15:00:00;142;206;49;0;0;0;13;4
2019-11-14 15:15:00;159;189;59;0;0;1;10;17
2019-11-14 15:30:00;177;204;112;0;0;0;8;2
2019-11-14 15:45:00;161;189;59;0;0;1;19;133
2019-11-14 16:00:00;182;206;65;0;0;7;14;14
2019-11-14 16:15:00;153;210;68;0;0;23;10;16
2019-11-14 16:30:00;167;184;101;0;0;2;1;27
2019-11-14 16:45:00;172;214;113;0;0;5;15;17
2019-11-14 17:00:00;153;214;94;0;0;1;4;22
2019-11-14 17:15:00;159;213;95;0;0;21;16;11
2019-11-14 17:30:00;145;240;104;0;0;3;39;17
2019-11-14 17:45:00;144;232;98;0;0;3;6;3
2019-11-14 18:00:00;99;207;85;0;0;0;6;5
2019-11-14 18:15:00;104;192;85;0;0;0;7;0
2019-11-14 18:30:00;97;171;86;0;0;14;20;8
2019-11-14 18:45:00;86;178;82;0;0;3;4;1
2019-11-14 19:00:00;60;154;59;0;0;0;0;5
2019-11-14 19:15:00;55;128;64;0;0;2;3;1
2019-11-14 19:30:00;49;119;51;0;0;1;12;7
2019-11-14 19:45:00;56;125;35;0;0;0;0;0
2019-11-14 20:00:00;57;156;43;0;0;0;4;2
2019-11-14 20:15:00;61;126;40;0;0;0;0;11
2019-11-14 20:30:00;40;81;46;0;0;0;0;0
2019-11-14 20:45:00;48;102;43;0;0;0;0;0
2019-11-14 21:00:00;27;79;53;0;0;0;0;6
2019-11-14 21:15:00;35;80;75;0;0;0;0;0
2019-11-14 21:30:00;35;78;65;0;0;0;0;0
