DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-25 00:00:00;5;0;1;0;3;5;9;0;0;0;0;0;0;0
2020-05-25 00:15:00;12;4;2;2;6;12;17;0;0;0;0;0;0;0
2020-05-25 00:30:00;15;1;1;0;2;12;9;0;0;0;0;0;0;0
2020-05-25 00:45:00;5;2;0;1;5;10;11;0;0;0;0;0;0;0
2020-05-25 01:00:00;7;0;0;0;2;7;11;0;0;0;0;0;0;0
2020-05-25 01:15:00;7;0;0;0;2;10;2;0;0;0;0;0;0;0
2020-05-25 01:30:00;3;1;0;0;7;11;11;0;0;0;0;0;0;0
2020-05-25 01:45:00;4;1;0;0;7;9;2;0;0;0;0;0;0;0
2020-05-25 02:00:00;5;6;2;5;3;2;6;0;0;0;0;0;0;0
2020-05-25 02:15:00;3;2;0;1;2;6;5;0;0;0;0;0;0;0
2020-05-25 02:30:00;1;3;0;2;5;7;9;0;0;0;0;0;0;0
2020-05-25 02:45:00;1;0;0;0;2;7;5;0;0;0;0;0;0;0
2020-05-25 03:00:00;1;0;0;0;1;6;4;0;0;0;0;0;0;0
2020-05-25 03:15:00;6;0;1;0;1;2;5;0;0;0;0;0;0;0
2020-05-25 03:30:00;4;1;0;0;3;12;8;0;0;0;0;0;0;0
2020-05-25 03:45:00;5;0;2;0;1;7;6;0;0;0;0;0;0;0
2020-05-25 04:00:00;7;1;0;0;2;10;8;0;0;0;0;0;0;0
2020-05-25 04:15:00;9;0;2;1;5;21;10;0;0;0;0;0;0;0
2020-05-25 04:30:00;5;0;1;1;5;19;13;0;0;0;0;0;0;0
2020-05-25 04:45:00;19;0;3;1;4;18;20;0;0;0;0;0;0;0
2020-05-25 05:00:00;37;0;6;4;12;40;48;0;0;0;0;0;0;0
2020-05-25 05:15:00;68;5;8;4;9;42;77;0;0;0;0;0;0;0
2020-05-25 05:30:00;86;7;27;13;24;56;101;0;0;0;0;0;0;0
2020-05-25 05:45:00;69;6;10;5;15;40;94;0;0;0;0;0;0;0
2020-05-25 06:00:00;63;6;10;4;17;46;84;0;0;0;0;0;0;0
2020-05-25 06:15:00;88;12;20;9;24;76;106;1;0;0;0;0;0;0
2020-05-25 06:30:00;132;12;27;9;47;101;154;0;0;0;0;0;0;0
2020-05-25 06:45:00;125;38;26;14;44;91;160;10;0;1;0;0;0;0
2020-05-25 07:00:00;102;25;39;14;49;97;146;0;0;0;0;0;0;0
2020-05-25 07:15:00;124;24;38;15;54;113;156;1;1;3;0;0;0;2
2020-05-25 07:30:00;153;39;37;18;73;123;175;2;0;1;0;0;0;0
2020-05-25 07:45:00;131;39;40;18;72;121;163;5;0;7;0;0;0;0
2020-05-25 08:00:00;104;17;28;15;53;101;138;0;0;1;0;0;0;0
2020-05-25 08:15:00;85;18;22;19;55;81;125;12;0;0;0;0;0;0
2020-05-25 08:30:00;104;23;41;22;49;105;128;0;0;4;2;2;2;0
2020-05-25 08:45:00;103;27;35;23;62;104;129;1;0;0;0;0;0;0
2020-05-25 09:00:00;120;30;34;13;54;93;130;0;0;1;0;0;0;0
2020-05-25 09:15:00;92;31;27;17;49;116;123;6;0;0;0;0;0;0
2020-05-25 09:30:00;95;24;22;23;61;112;140;0;0;0;0;0;0;0
2020-05-25 09:45:00;75;31;34;18;61;124;137;0;0;0;0;0;0;0
2020-05-25 10:00:00;92;27;28;21;63;124;156;5;0;0;1;1;1;0
2020-05-25 10:15:00;109;21;33;17;82;128;146;4;0;0;0;0;0;0
2020-05-25 10:30:00;90;33;28;23;92;126;117;0;0;1;0;0;0;0
2020-05-25 10:45:00;107;36;28;8;82;140;151;3;0;7;0;0;0;0
2020-05-25 11:00:00;92;22;27;14;65;121;137;1;0;1;0;0;0;0
2020-05-25 11:15:00;86;18;27;18;70;111;129;0;0;0;0;0;0;0
2020-05-25 11:30:00;98;27;39;19;93;137;123;3;0;2;0;0;0;0
2020-05-25 11:45:00;85;27;43;21;79;132;136;2;0;0;0;0;0;0
2020-05-25 12:00:00;95;33;42;25;87;124;128;0;0;0;0;0;0;0
2020-05-25 12:15:00;83;27;30;14;70;107;121;0;0;4;0;0;0;0
2020-05-25 12:30:00;99;26;44;29;78;119;139;2;0;0;2;2;2;0
2020-05-25 12:45:00;112;30;27;22;84;140;145;0;0;1;0;0;0;0
2020-05-25 13:00:00;107;30;36;21;74;123;146;1;0;10;0;0;0;0
2020-05-25 13:15:00;115;25;36;28;82;127;141;0;0;4;0;0;0;0
2020-05-25 13:30:00;122;24;34;21;78;151;150;0;0;1;0;0;0;0
2020-05-25 13:45:00;147;35;47;21;95;126;174;1;0;1;0;0;0;0
2020-05-25 14:00:00;99;22;42;21;89;138;144;2;0;1;0;0;0;0
2020-05-25 14:15:00;102;28;54;21;104;137;134;6;0;2;0;0;0;6
2020-05-25 14:30:00;123;37;42;17;123;128;156;3;0;0;0;0;0;0
2020-05-25 14:45:00;108;38;54;21;109;137;142;0;0;3;0;0;0;0
2020-05-25 15:00:00;98;38;51;21;103;135;131;1;0;4;4;4;4;0
2020-05-25 15:15:00;116;34;60;17;116;106;154;2;0;3;0;0;0;0
2020-05-25 15:30:00;106;31;57;18;114;110;130;0;0;2;0;0;0;0
2020-05-25 15:45:00;114;39;40;23;99;117;146;12;0;2;0;0;0;0
2020-05-25 16:00:00;108;34;48;27;88;132;142;6;0;2;0;0;0;0
2020-05-25 16:15:00;112;42;63;27;101;114;146;20;0;0;0;0;0;5
2020-05-25 16:30:00;94;27;60;24;110;103;131;7;0;6;0;0;0;0
2020-05-25 16:45:00;111;41;67;30;112;105;152;2;0;1;0;0;0;0
2020-05-25 17:00:00;123;39;62;24;107;101;134;4;0;5;0;0;0;0
2020-05-25 17:15:00;113;45;38;22;108;95;152;6;0;1;0;0;0;0
2020-05-25 17:30:00;117;44;49;28;116;124;150;4;0;10;0;0;0;0
2020-05-25 17:45:00;104;32;37;23;97;130;145;0;0;1;3;3;3;0
2020-05-25 18:00:00;79;27;36;28;84;117;115;4;0;8;0;0;0;0
2020-05-25 18:15:00;84;31;29;16;90;129;104;2;0;5;0;0;0;0
2020-05-25 18:30:00;72;25;23;21;70;99;97;8;0;1;0;0;0;0
2020-05-25 18:45:00;69;29;31;13;65;105;102;7;1;1;5;5;5;0
2020-05-25 19:00:00;55;15;32;22;53;89;92;4;0;1;0;0;0;0
2020-05-25 19:15:00;60;17;19;15;52;91;78;0;0;1;1;1;1;0
2020-05-25 19:30:00;58;14;12;18;52;76;86;0;0;0;0;0;0;0
2020-05-25 19:45:00;50;11;30;17;56;82;67;2;0;0;0;0;0;0
2020-05-25 20:00:00;44;14;18;10;54;78;66;0;0;0;0;0;0;0
2020-05-25 20:15:00;46;4;23;12;35;58;71;7;0;1;0;0;0;0
2020-05-25 20:30:00;40;11;14;17;38;62;55;0;0;1;0;0;0;0
2020-05-25 20:45:00;39;7;11;9;31;61;47;0;0;1;0;0;0;0
2020-05-25 21:00:00;45;4;12;9;19;35;64;2;0;0;0;0;0;0
2020-05-25 21:15:00;50;3;16;15;27;48;65;0;0;0;0;0;0;0
2020-05-25 21:30:00;46;4;6;4;20;45;51;0;0;6;0;0;0;0
2020-05-25 21:45:00;33;1;6;2;34;60;40;0;0;0;0;0;0;0
2020-05-25 22:00:00;20;1;4;4;50;94;28;0;0;0;0;0;0;0
2020-05-25 22:15:00;27;1;10;3;30;57;28;0;0;0;0;0;0;0
2020-05-25 22:30:00;27;1;1;2;19;39;28;0;0;0;0;0;0;0
2020-05-25 22:45:00;22;3;5;5;12;31;23;0;0;0;0;0;0;0
2020-05-25 23:00:00;15;6;5;2;8;25;28;0;0;0;0;0;0;0
2020-05-25 23:15:00;20;6;4;0;11;17;19;0;0;0;0;0;0;0
2020-05-25 23:30:00;13;2;3;2;4;9;17;0;0;0;0;0;0;0
2020-05-25 23:45:00;5;1;1;1;11;16;12;0;0;0;0;0;0;0
