DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-04 17:15:00;95;36;59;17;91;123;151;1;0;2;0;0;0;0
2020-05-04 17:30:00;94;49;48;28;77;110;130;4;0;2;0;0;0;0
2020-05-04 17:45:00;75;23;38;21;95;123;109;4;0;11;0;0;0;3
2020-05-04 18:00:00;66;25;50;28;92;121;110;4;0;1;0;0;0;0
2020-05-04 18:15:00;83;24;37;19;87;112;119;0;0;2;7;7;7;0
2020-05-04 18:30:00;68;17;31;14;57;78;97;2;0;3;0;0;0;0
2020-05-04 18:45:00;55;15;29;22;48;79;81;0;0;3;0;0;0;0
2020-05-04 19:00:00;46;12;23;11;43;79;75;0;0;0;0;0;0;0
2020-05-04 19:15:00;36;19;20;13;49;77;70;19;0;0;0;0;0;0
2020-05-04 19:30:00;41;15;17;13;40;61;74;0;0;3;0;0;0;0
2020-05-04 19:45:00;38;12;16;13;42;62;55;0;0;0;0;0;0;0
2020-05-04 20:00:00;51;12;11;12;27;55;63;0;0;1;0;0;0;0
2020-05-04 20:15:00;41;7;7;1;26;49;48;0;0;8;0;0;0;0
2020-05-04 20:30:00;23;5;13;5;22;46;42;0;0;0;0;0;0;0
2020-05-04 20:45:00;16;3;10;7;16;42;23;1;0;0;0;0;0;0
2020-05-04 21:00:00;27;6;5;4;20;37;33;0;0;0;0;0;0;0
2020-05-04 21:15:00;22;4;2;1;15;40;35;0;0;0;0;0;0;0
2020-05-04 21:30:00;23;1;3;3;18;30;32;0;1;0;0;0;0;0
2020-05-04 21:45:00;20;2;8;2;21;37;29;0;0;0;0;0;0;0
2020-05-04 22:00:00;13;3;14;7;53;74;31;0;0;0;0;0;0;0
2020-05-04 22:15:00;20;1;4;0;32;63;22;0;0;0;0;0;0;0
2020-05-04 22:30:00;13;1;3;1;15;25;25;0;0;0;0;0;0;0
2020-05-04 22:45:00;11;1;6;1;3;16;18;0;0;0;0;0;0;0
2020-05-04 23:00:00;13;1;2;2;5;22;13;0;0;0;0;0;0;0
2020-05-04 23:15:00;6;2;2;1;3;12;17;0;0;0;0;0;0;0
2020-05-04 23:30:00;11;6;0;2;2;8;16;0;0;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
