DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-06 00:00:00;11;5;1;3;3;12;4
2020-02-06 00:15:00;12;3;0;2;6;21;5
2020-02-06 00:30:00;9;6;1;6;8;14;6
2020-02-06 00:45:00;5;2;1;4;6;13;3
2020-02-06 01:00:00;7;0;0;1;1;8;1
2020-02-06 01:15:00;12;4;0;0;2;12;4
2020-02-06 01:30:00;7;3;0;1;2;8;2
2020-02-06 01:45:00;9;5;1;0;0;4;2
2020-02-06 02:00:00;8;5;0;1;1;3;1
2020-02-06 02:15:00;5;3;0;2;2;7;0
2020-02-06 02:30:00;4;2;0;1;5;3;2
2020-02-06 02:45:00;7;5;1;2;3;15;4
2020-02-06 03:00:00;5;5;0;0;0;7;0
2020-02-06 03:15:00;7;7;0;2;2;7;1
2020-02-06 03:30:00;7;5;1;1;1;11;2
2020-02-06 03:45:00;8;8;1;0;1;11;0
2020-02-06 04:00:00;0;2;0;0;1;6;4
2020-02-06 04:15:00;10;8;3;5;4;18;7
2020-02-06 04:30:00;15;10;0;4;5;13;4
2020-02-06 04:45:00;19;15;0;5;6;36;28
2020-02-06 05:00:00;25;21;0;10;8;79;73
2020-02-06 05:15:00;50;38;3;11;8;125;126
2020-02-06 05:30:00;60;41;1;9;12;117;125
2020-02-06 05:45:00;110;74;7;7;25;138;137
2020-02-06 06:00:00;134;105;4;5;18;134;129
2020-02-06 06:15:00;116;103;7;12;22;165;167
2020-02-06 06:30:00;89;96;6;11;37;170;169
2020-02-06 06:45:00;97;87;7;8;33;148;152
2020-02-06 07:00:00;82;70;4;14;26;166;201
2020-02-06 07:15:00;73;75;4;18;38;184;210
2020-02-06 07:30:00;67;70;4;16;64;177;184
2020-02-06 07:45:00;79;96;7;17;54;176;185
2020-02-06 08:00:00;73;72;3;17;41;152;161
2020-02-06 08:15:00;88;84;9;18;43;149;155
2020-02-06 08:30:00;83;78;5;23;41;126;162
2020-02-06 08:45:00;93;58;7;20;25;127;144
2020-02-06 09:00:00;74;72;7;14;32;100;122
2020-02-06 09:15:00;66;45;5;15;27;101;106
2020-02-06 09:30:00;72;44;4;8;9;84;89
2020-02-06 09:45:00;89;65;5;17;31;83;106
2020-02-06 10:00:00;95;49;3;14;30;90;95
2020-02-06 10:15:00;85;75;11;22;39;86;93
2020-02-06 10:30:00;108;63;2;17;26;73;77
2020-02-06 10:45:00;106;46;0;15;20;79;92
2020-02-06 11:00:00;102;66;4;14;16;84;88
2020-02-06 11:15:00;107;62;11;13;30;81;90
2020-02-06 11:30:00;113;79;10;11;24;67;65
2020-02-06 11:45:00;122;76;9;23;42;81;84
2020-02-06 12:00:00;114;80;9;17;36;80;79
2020-02-06 12:15:00;115;93;8;19;35;69;73
2020-02-06 12:30:00;121;88;9;14;31;68;80
2020-02-06 12:45:00;109;83;6;14;26;94;96
2020-02-06 13:00:00;115;79;5;18;32;105;109
2020-02-06 13:15:00;118;87;8;18;35;137;154
2020-02-06 13:30:00;132;103;6;18;32;121;144
2020-02-06 13:45:00;137;92;9;11;30;120;105
2020-02-06 14:00:00;141;108;2;14;33;87;97
2020-02-06 14:15:00;202;162;7;20;37;88;104
2020-02-06 14:30:00;187;179;11;19;31;92;106
2020-02-06 14:45:00;197;176;8;17;36;83;95
2020-02-06 15:00:00;193;169;12;19;35;80;91
2020-02-06 15:15:00;191;171;10;22;38;83;86
2020-02-06 15:30:00;189;189;6;25;47;87;99
2020-02-06 15:45:00;192;183;6;25;45;98;94
2020-02-06 16:00:00;183;180;6;25;49;88;88
2020-02-06 16:15:00;215;201;5;16;49;113;123
2020-02-06 16:30:00;210;198;8;19;48;110;115
2020-02-06 16:45:00;195;207;10;21;49;112;103
2020-02-06 17:00:00;200;162;7;19;45;105;113
2020-02-06 17:15:00;233;179;3;19;47;110;128
2020-02-06 17:30:00;169;153;6;21;42;108;122
2020-02-06 17:45:00;178;193;12;19;30;104;122
2020-02-06 18:00:00;172;160;13;35;52;88;83
2020-02-06 18:15:00;158;144;11;17;36;87;82
2020-02-06 18:30:00;119;128;9;20;26;77;85
2020-02-06 18:45:00;116;89;5;15;32;74;70
2020-02-06 19:00:00;87;89;6;14;35;76;75
2020-02-06 19:15:00;95;71;7;12;28;58;61
2020-02-06 19:30:00;86;64;11;20;36;55;53
2020-02-06 19:45:00;77;55;10;7;21;37;44
2020-02-06 20:00:00;67;44;8;13;23;52;41
2020-02-06 20:15:00;65;46;6;21;35;53;40
2020-02-06 20:30:00;61;31;2;17;23;38;28
2020-02-06 20:45:00;43;36;4;11;18;68;61
2020-02-06 21:00:00;46;34;6;9;15;106;104
2020-02-06 21:15:00;48;21;1;8;15;73;73
2020-02-06 21:30:00;63;39;6;5;14;51;49
2020-02-06 21:45:00;94;68;1;10;17;39;19
2020-02-06 22:00:00;168;103;4;8;22;40;34
2020-02-06 22:15:00;122;77;6;8;22;35;25
2020-02-06 22:30:00;49;34;4;15;20;28;18
2020-02-06 22:45:00;28;17;2;2;5;25;15
2020-02-06 23:00:00;25;9;1;2;7;18;7
2020-02-06 23:15:00;21;15;2;6;8;20;10
2020-02-06 23:30:00;18;6;3;3;6;16;7
2020-02-06 23:45:00;8;2;1;1;6;12;5
