DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-13 00:00:00;11;8;5;4;10;14;7
2020-02-13 00:15:00;11;8;2;3;7;12;2
2020-02-13 00:30:00;3;10;1;1;4;8;6
2020-02-13 00:45:00;5;2;1;3;5;10;1
2020-02-13 01:00:00;8;2;1;0;2;6;3
2020-02-13 01:15:00;4;3;0;1;1;7;1
2020-02-13 01:30:00;3;5;1;1;1;4;3
2020-02-13 01:45:00;11;5;1;0;2;6;0
2020-02-13 02:00:00;6;3;0;1;0;6;2
2020-02-13 02:15:00;5;1;0;0;2;7;4
2020-02-13 02:30:00;9;5;0;1;5;3;0
2020-02-13 02:45:00;8;5;0;4;3;12;3
2020-02-13 03:00:00;6;3;1;1;2;9;0
2020-02-13 03:15:00;5;4;1;1;1;2;1
2020-02-13 03:30:00;12;8;2;2;5;8;1
2020-02-13 03:45:00;10;8;2;5;6;13;3
2020-02-13 04:00:00;15;4;0;2;2;9;3
2020-02-13 04:15:00;12;4;0;2;1;15;4
2020-02-13 04:30:00;16;6;0;1;0;22;7
2020-02-13 04:45:00;17;17;0;11;12;38;15
2020-02-13 05:00:00;28;21;1;6;6;86;58
2020-02-13 05:15:00;48;32;2;11;16;141;121
2020-02-13 05:30:00;49;45;1;11;10;131;122
2020-02-13 05:45:00;86;69;4;7;21;130;135
2020-02-13 06:00:00;140;101;4;9;22;143;148
2020-02-13 06:15:00;47;176;12;11;26;152;165
2020-02-13 06:30:00;3;165;15;14;35;171;176
2020-02-13 06:45:00;35;170;17;16;35;167;166
2020-02-13 07:00:00;69;79;3;17;38;195;190
2020-02-13 07:15:00;88;73;3;15;34;137;172
2020-02-13 07:30:00;80;79;6;19;47;176;206
2020-02-13 07:45:00;85;76;7;25;53;180;208
2020-02-13 08:00:00;77;68;3;18;46;150;149
2020-02-13 08:15:00;99;98;12;21;51;145;158
2020-02-13 08:30:00;99;79;7;16;34;149;159
2020-02-13 08:45:00;82;64;2;11;23;131;161
2020-02-13 09:00:00;86;62;4;16;24;110;129
2020-02-13 09:15:00;89;62;6;9;27;120;118
2020-02-13 09:30:00;101;66;3;12;24;101;113
2020-02-13 09:45:00;86;51;5;11;20;91;87
2020-02-13 10:00:00;95;72;7;10;28;100;83
2020-02-13 10:15:00;98;58;8;17;34;95;92
2020-02-13 10:30:00;99;71;2;13;29;78;81
2020-02-13 10:45:00;101;75;4;8;32;86;85
2020-02-13 11:00:00;106;63;3;15;21;93;82
2020-02-13 11:15:00;122;76;4;13;23;74;66
2020-02-13 11:30:00;121;85;9;17;35;77;81
2020-02-13 11:45:00;112;83;7;10;21;87;106
2020-02-13 12:00:00;121;96;7;22;34;89;94
2020-02-13 12:15:00;114;84;4;15;32;70;65
2020-02-13 12:30:00;108;86;7;16;38;91;80
2020-02-13 12:45:00;122;75;4;13;23;91;97
2020-02-13 13:00:00;110;99;17;14;37;123;123
2020-02-13 13:15:00;102;97;7;13;30;118;134
2020-02-13 13:30:00;123;99;9;12;35;123;129
2020-02-13 13:45:00;137;118;4;10;24;114;126
2020-02-13 14:00:00;135;116;3;11;28;93;91
2020-02-13 14:15:00;212;171;5;19;31;103;122
2020-02-13 14:30:00;217;168;6;19;40;86;99
2020-02-13 14:45:00;185;166;7;9;31;77;83
2020-02-13 15:00:00;194;162;8;20;38;95;115
2020-02-13 15:15:00;191;175;8;15;41;95;84
2020-02-13 15:30:00;199;183;5;16;48;94;101
2020-02-13 15:45:00;228;205;9;17;49;101;125
2020-02-13 16:00:00;185;171;5;14;40;89;93
2020-02-13 16:15:00;197;185;10;36;54;104;102
2020-02-13 16:30:00;191;210;13;19;38;80;102
2020-02-13 16:45:00;208;178;6;21;55;100;112
2020-02-13 17:00:00;192;172;9;23;52;113;113
2020-02-13 17:15:00;194;199;6;22;45;113;116
2020-02-13 17:30:00;192;189;5;16;25;100;103
2020-02-13 17:45:00;153;161;5;6;33;81;109
2020-02-13 18:00:00;152;163;16;17;49;83;80
2020-02-13 18:15:00;142;163;12;25;47;84;83
2020-02-13 18:30:00;121;114;3;17;30;77;88
2020-02-13 18:45:00;112;89;4;19;23;60;50
2020-02-13 19:00:00;110;87;9;8;29;76;84
2020-02-13 19:15:00;94;75;7;6;29;62;60
2020-02-13 19:30:00;70;63;5;12;28;64;51
2020-02-13 19:45:00;69;53;6;11;19;51;36
2020-02-13 20:00:00;60;49;5;15;29;59;49
2020-02-13 20:15:00;67;48;3;11;28;53;39
2020-02-13 20:30:00;55;34;7;6;19;44;30
2020-02-13 20:45:00;46;32;3;14;21;62;44
2020-02-13 21:00:00;49;36;2;12;23;106;97
2020-02-13 21:15:00;45;27;1;13;17;83;75
2020-02-13 21:30:00;54;30;5;13;22;60;37
2020-02-13 21:45:00;106;74;6;3;18;38;17
2020-02-13 22:00:00;135;102;5;10;18;29;21
2020-02-13 22:15:00;91;69;6;10;23;40;31
2020-02-13 22:30:00;61;27;2;5;11;29;21
2020-02-13 22:45:00;21;24;4;4;9;29;10
2020-02-13 23:00:00;23;11;3;6;10;16;11
2020-02-13 23:15:00;14;12;1;5;7;19;11
2020-02-13 23:30:00;15;6;1;3;5;12;5
2020-02-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
