DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-20 00:00:00;5;3;0;3;4;12;4
2020-02-20 00:15:00;8;4;0;3;4;13;4
2020-02-20 00:30:00;12;6;1;0;6;6;3
2020-02-20 00:45:00;5;5;1;2;5;12;2
2020-02-20 01:00:00;8;2;0;1;1;7;7
2020-02-20 01:15:00;4;5;1;2;4;13;5
2020-02-20 01:30:00;6;3;1;0;2;3;1
2020-02-20 01:45:00;10;5;0;2;3;6;2
2020-02-20 02:00:00;5;2;0;1;2;2;1
2020-02-20 02:15:00;3;4;0;1;2;9;4
2020-02-20 02:30:00;6;1;0;0;2;5;3
2020-02-20 02:45:00;4;3;0;1;3;11;4
2020-02-20 03:00:00;3;5;0;1;1;8;0
2020-02-20 03:15:00;6;4;0;1;1;10;2
2020-02-20 03:30:00;10;6;0;0;0;9;1
2020-02-20 03:45:00;6;3;1;0;1;9;5
2020-02-20 04:00:00;13;4;0;3;4;6;1
2020-02-20 04:15:00;14;7;0;5;9;19;6
2020-02-20 04:30:00;11;14;0;2;4;14;6
2020-02-20 04:45:00;19;14;1;5;7;27;18
2020-02-20 05:00:00;29;19;1;10;14;81;61
2020-02-20 05:15:00;49;36;2;6;5;129;129
2020-02-20 05:30:00;56;44;0;15;17;125;127
2020-02-20 05:45:00;106;85;9;7;25;137;126
2020-02-20 06:00:00;126;102;8;11;30;139;128
2020-02-20 06:15:00;108;96;7;11;19;145;167
2020-02-20 06:30:00;82;93;2;15;31;173;182
2020-02-20 06:45:00;84;86;5;15;31;160;174
2020-02-20 07:00:00;83;69;2;14;33;160;184
2020-02-20 07:15:00;95;76;8;21;47;171;192
2020-02-20 07:30:00;81;86;4;16;51;160;198
2020-02-20 07:45:00;91;70;4;28;59;169;206
2020-02-20 08:00:00;83;67;3;20;37;154;170
2020-02-20 08:15:00;96;68;4;26;34;146;174
2020-02-20 08:30:00;80;68;9;22;38;130;145
2020-02-20 08:45:00;88;72;8;17;31;114;140
2020-02-20 09:00:00;91;71;10;12;22;106;125
2020-02-20 09:15:00;96;67;1;16;25;108;110
2020-02-20 09:30:00;94;65;6;9;21;94;116
2020-02-20 09:45:00;79;77;10;21;28;81;94
2020-02-20 10:00:00;80;69;5;15;31;86;92
2020-02-20 10:15:00;103;64;1;16;32;74;83
2020-02-20 10:30:00;95;79;7;20;31;84;107
2020-02-20 10:45:00;86;56;7;13;21;79;85
2020-02-20 11:00:00;98;56;4;13;37;79;79
2020-02-20 11:15:00;116;81;5;13;30;71;77
2020-02-20 11:30:00;114;73;1;16;28;84;67
2020-02-20 11:45:00;99;81;8;25;37;86;84
2020-02-20 12:00:00;134;90;8;22;41;78;77
2020-02-20 12:15:00;115;112;11;21;37;64;69
2020-02-20 12:30:00;95;94;8;20;41;86;80
2020-02-20 12:45:00;118;80;5;13;40;93;79
2020-02-20 13:00:00;123;100;7;16;51;99;109
2020-02-20 13:15:00;122;89;8;16;37;118;136
2020-02-20 13:30:00;116;103;6;17;39;115;146
2020-02-20 13:45:00;114;111;6;14;28;130;123
2020-02-20 14:00:00;164;111;4;11;32;104;100
2020-02-20 14:15:00;208;196;6;19;44;106;103
2020-02-20 14:30:00;193;176;2;17;38;97;97
2020-02-20 14:45:00;199;188;10;13;31;88;102
2020-02-20 15:00:00;160;142;2;21;29;58;74
2020-02-20 15:15:00;215;167;2;31;39;82;93
2020-02-20 15:30:00;201;172;7;20;52;97;99
2020-02-20 15:45:00;181;193;15;23;50;80;97
2020-02-20 16:00:00;188;182;10;18;40;85;102
2020-02-20 16:15:00;191;170;7;19;57;110;113
2020-02-20 16:30:00;187;208;4;28;43;104;107
2020-02-20 16:45:00;185;203;2;19;46;105;119
2020-02-20 17:00:00;179;167;5;18;45;103;97
2020-02-20 17:15:00;187;205;7;20;54;95;122
2020-02-20 17:30:00;188;208;13;21;49;107;121
2020-02-20 17:45:00;180;165;10;24;44;87;72
2020-02-20 18:00:00;128;116;3;15;31;92;90
2020-02-20 18:15:00;135;137;5;13;34;92;93
2020-02-20 18:30:00;127;137;14;22;52;87;87
2020-02-20 18:45:00;105;87;3;12;36;67;67
2020-02-20 19:00:00;73;65;7;11;28;63;45
2020-02-20 19:15:00;91;69;12;19;40;63;52
2020-02-20 19:30:00;80;54;4;10;26;55;58
2020-02-20 19:45:00;86;52;6;7;26;52;37
2020-02-20 20:00:00;77;61;5;14;37;65;50
2020-02-20 20:15:00;53;41;6;13;29;50;47
2020-02-20 20:30:00;50;34;4;11;21;43;26
2020-02-20 20:45:00;57;21;4;11;23;64;41
2020-02-20 21:00:00;41;30;8;8;18;80;72
2020-02-20 21:15:00;46;27;3;14;23;78;66
2020-02-20 21:30:00;61;35;4;13;27;53;38
2020-02-20 21:45:00;105;83;8;11;28;39;20
2020-02-20 22:00:00;112;79;7;5;17;31;33
2020-02-20 22:15:00;68;41;5;5;16;33;19
2020-02-20 22:30:00;38;17;0;8;19;31;17
2020-02-20 22:45:00;26;15;3;11;16;19;10
2020-02-20 23:00:00;28;15;1;5;12;11;8
2020-02-20 23:15:00;15;9;1;7;11;13;10
2020-02-20 23:30:00;14;5;2;4;10;20;11
2020-02-20 23:45:00;11;7;2;0;4;24;10
