DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-28 09:15:00;79;83;64;15;0;4;6;63;70;35;35;66;48;51;16;23;0
2020-01-28 09:30:00;64;77;71;7;3;5;4;71;72;26;25;46;53;42;6;18;0
2020-01-28 09:45:00;67;94;87;8;3;7;2;58;82;36;23;84;54;38;16;22;0
2020-01-28 10:00:00;67;75;75;10;3;8;7;68;81;27;22;65;42;34;17;14;0
2020-01-28 10:15:00;73;74;63;16;0;4;5;72;86;40;26;62;38;44;38;18;0
2020-01-28 10:30:00;103;78;73;8;4;7;2;79;81;40;26;67;53;38;10;11;0
2020-01-28 10:45:00;68;81;81;11;4;2;7;80;76;41;34;77;49;44;12;20;0
2020-01-28 11:00:00;61;90;69;18;0;5;5;67;89;41;34;67;43;43;5;19;0
2020-01-28 11:15:00;74;83;90;11;6;9;5;75;92;37;27;70;47;44;9;14;0
2020-01-28 11:30:00;86;82;78;11;1;4;4;76;83;46;30;70;36;37;7;11;0
2020-01-28 11:45:00;95;68;70;11;5;5;5;101;86;36;32;59;52;41;24;21;0
2020-01-28 12:00:00;63;75;55;8;2;6;8;84;74;40;35;81;49;48;29;17;0
2020-01-28 12:15:00;81;79;78;16;6;12;10;77;106;39;36;59;50;50;10;17;0
2020-01-28 12:30:00;70;63;50;9;5;9;14;79;71;32;27;69;49;38;21;18;0
2020-01-28 12:45:00;76;90;79;7;1;4;7;75;93;40;35;63;46;44;18;15;0
2020-01-28 13:00:00;73;77;74;4;3;10;9;70;99;38;33;54;43;38;46;7;0
2020-01-28 13:15:00;92;94;115;9;0;14;6;87;83;36;25;69;45;37;30;18;0
2020-01-28 13:30:00;86;106;115;7;1;16;8;95;95;47;39;70;45;46;34;12;0
2020-01-28 13:45:00;83;93;106;9;2;5;6;87;102;41;41;64;43;35;24;14;0
2020-01-28 14:00:00;79;77;80;6;2;8;9;82;96;49;42;71;39;38;22;10;0
2020-01-28 14:15:00;86;84;67;7;4;11;14;110;120;42;35;65;50;45;38;11;0
2020-01-28 14:30:00;70;75;71;9;1;11;6;105;119;43;44;63;50;35;29;14;0
2020-01-28 14:45:00;58;73;60;16;2;8;8;121;122;55;48;65;40;34;15;10;0
2020-01-28 15:00:00;93;106;100;10;10;21;8;130;125;57;40;71;55;49;20;13;0
2020-01-28 15:15:00;97;96;101;10;7;12;5;124;128;45;44;73;57;49;16;22;0
2020-01-28 15:30:00;78;84;70;7;1;11;5;122;144;52;44;77;62;56;11;17;0
2020-01-28 15:45:00;90;80;80;5;6;27;13;114;133;59;50;73;63;55;40;14;0
2020-01-28 16:00:00;94;102;96;16;7;15;7;126;150;60;54;89;56;50;9;19;0
2020-01-28 16:15:00;91;87;89;13;11;24;14;144;172;64;52;94;64;59;17;27;0
2020-01-28 16:30:00;82;97;94;13;2;17;5;139;145;55;47;100;72;71;7;13;0
2020-01-28 16:45:00;87;83;77;15;5;15;9;147;155;55;53;97;81;70;22;23;0
2020-01-28 17:00:00;84;99;95;17;3;53;17;130;143;56;49;88;68;76;13;32;0
2020-01-28 17:15:00;73;102;92;14;8;23;14;117;136;53;49;75;70;63;23;26;0
2020-01-28 17:30:00;98;106;95;15;4;16;10;100;126;51;44;93;76;61;8;23;0
2020-01-28 17:45:00;70;87;75;9;2;13;13;112;124;52;40;53;67;64;11;20;0
2020-01-28 18:00:00;69;94;96;9;1;9;10;125;127;50;33;79;71;59;11;16;0
2020-01-28 18:15:00;61;78;70;8;3;13;9;108;137;40;37;77;76;69;16;18;0
2020-01-28 18:30:00;63;86;69;14;1;8;11;135;113;50;21;59;63;45;55;23;0
2020-01-28 18:45:00;62;96;81;7;1;4;5;89;109;30;19;46;50;33;9;15;0
2020-01-28 19:00:00;43;85;71;9;2;5;8;66;94;31;23;58;55;37;54;18;0
2020-01-28 19:15:00;47;72;57;4;2;4;8;59;73;31;24;40;43;36;7;7;0
2020-01-28 19:30:00;45;69;46;7;0;3;2;48;54;22;11;42;45;19;18;12;0
2020-01-28 19:45:00;30;52;41;6;3;7;6;46;61;18;12;44;45;32;11;9;0
2020-01-28 20:00:00;50;57;42;11;1;0;1;59;68;14;12;40;28;20;18;12;0
2020-01-28 20:15:00;42;54;39;5;0;3;1;49;58;17;5;29;39;21;13;9;0
2020-01-28 20:30:00;57;50;45;9;0;1;1;36;45;22;12;26;32;25;22;9;0
2020-01-28 20:45:00;28;42;33;7;3;6;1;33;52;17;10;27;33;17;7;7;0
2020-01-28 21:00:00;35;75;71;6;1;3;2;41;47;13;9;25;28;17;75;3;0
2020-01-28 21:15:00;36;44;46;6;1;3;0;34;43;20;10;40;29;11;2;12;0
2020-01-28 21:30:00;43;42;29;3;2;8;3;38;42;19;8;32;26;12;7;6;0
2020-01-28 21:45:00;31;41;26;5;2;1;1;70;64;19;8;12;39;17;5;6;0
2020-01-28 22:00:00;27;39;20;2;2;6;2;55;73;24;17;19;23;18;7;6;0
2020-01-28 22:15:00;32;36;20;2;1;1;3;56;67;28;15;24;20;12;16;2;0
2020-01-28 22:30:00;26;37;15;2;2;3;1;23;35;18;6;26;16;11;4;1;0
2020-01-28 22:45:00;20;35;17;0;0;1;3;11;19;13;6;20;15;3;4;2;0
2020-01-28 23:00:00;17;25;9;0;1;3;5;13;12;7;4;15;13;7;14;1;0
2020-01-28 23:15:00;11;19;9;0;0;2;3;14;18;11;2;19;21;8;5;0;0
2020-01-28 23:30:00;16;18;2;0;1;1;3;13;11;6;0;10;7;4;17;1;0
