DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-05-25 19:45:00;78;10;7;0;11;0;4;0;0;0
2020-05-25 20:00:00;85;11;17;0;6;0;2;0;0;0
2020-05-25 20:15:00;72;10;8;0;9;0;6;0;0;0
2020-05-25 20:30:00;70;16;13;0;6;0;8;0;0;0
2020-05-25 20:45:00;65;12;23;0;9;2;9;0;0;0
2020-05-25 21:00:00;72;21;21;0;10;6;31;0;0;0
2020-05-25 21:15:00;88;19;45;0;11;18;35;0;0;0
2020-05-25 21:30:00;107;16;19;0;12;17;30;0;0;0
2020-05-25 21:45:00;125;25;26;0;32;9;39;0;0;0
2020-05-25 22:00:00;108;11;15;0;22;3;33;0;3;0
2020-05-25 22:15:00;75;4;3;0;15;4;24;0;0;0
2020-05-25 22:30:00;71;5;5;0;11;6;17;0;0;0
2020-05-25 22:45:00;68;1;2;0;3;6;13;0;0;0
2020-05-25 23:00:00;68;2;4;0;3;5;11;0;0;0
2020-05-25 23:15:00;78;3;1;0;5;4;4;0;0;0
2020-05-25 23:30:00;73;1;3;0;4;10;7;0;0;0
2020-05-25 23:45:00;91;2;2;0;3;2;11;0;0;0
