DATUM;
2019-11-06 00:00:00;
2019-11-06 00:15:00;
2019-11-06 00:30:00;
2019-11-06 00:45:00;
2019-11-06 01:00:00;
2019-11-06 01:15:00;
2019-11-06 01:30:00;
2019-11-06 01:45:00;
2019-11-06 02:00:00;
2019-11-06 02:15:00;
2019-11-06 02:30:00;
2019-11-06 02:45:00;
2019-11-06 03:00:00;
2019-11-06 03:15:00;
2019-11-06 03:30:00;
2019-11-06 03:45:00;
2019-11-06 04:00:00;
2019-11-06 04:15:00;
2019-11-06 04:30:00;
2019-11-06 04:45:00;
2019-11-06 05:00:00;
2019-11-06 05:15:00;
2019-11-06 05:30:00;
2019-11-06 05:45:00;
2019-11-06 06:00:00;
2019-11-06 06:15:00;
2019-11-06 06:30:00;
2019-11-06 06:45:00;
2019-11-06 07:00:00;
2019-11-06 07:15:00;
2019-11-06 07:30:00;
2019-11-06 07:45:00;
2019-11-06 08:00:00;
2019-11-06 08:15:00;
2019-11-06 08:30:00;
2019-11-06 08:45:00;
2019-11-06 09:00:00;
2019-11-06 09:15:00;
2019-11-06 09:30:00;
2019-11-06 09:45:00;
2019-11-06 10:00:00;
2019-11-06 10:15:00;
2019-11-06 10:30:00;
2019-11-06 10:45:00;
2019-11-06 11:00:00;
2019-11-06 11:15:00;
2019-11-06 11:30:00;
2019-11-06 11:45:00;
2019-11-06 12:00:00;
2019-11-06 12:15:00;
2019-11-06 12:30:00;
2019-11-06 12:45:00;
2019-11-06 13:00:00;
2019-11-06 13:15:00;
2019-11-06 13:30:00;2;27;28;28;21;0;0
2019-11-06 13:45:00;9;83;76;68;78;4;4
2019-11-06 14:00:00;11;86;83;103;102;3;3
2019-11-06 14:15:00;33;99;80;135;135;3;3
2019-11-06 14:30:00;22;112;90;147;162;5;5
2019-11-06 14:45:00;8;108;112;136;140;3;3
2019-11-06 15:00:00;8;109;100;146;148;4;4
2019-11-06 15:15:00;5;127;108;150;185;3;3
2019-11-06 15:30:00;23;104;111;148;175;4;3
2019-11-06 15:45:00;18;113;93;179;206;5;6
2019-11-06 16:00:00;33;153;109;90;100;2;2
2019-11-06 16:15:00;17;100;81;96;98;3;3
2019-11-06 16:30:00;22;121;107;167;162;4;4
2019-11-06 16:45:00;52;114;104;157;163;5;5
2019-11-06 17:00:00;34;129;116;144;179;4;4
2019-11-06 17:15:00;16;139;119;175;191;3;3
2019-11-06 17:30:00;13;112;94;161;177;6;6
2019-11-06 17:45:00;30;110;108;162;203;3;3
2019-11-06 18:00:00;11;113;109;135;153;3;3
2019-11-06 18:15:00;36;102;105;153;154;4;3
2019-11-06 18:30:00;6;89;86;134;131;4;5
2019-11-06 18:45:00;14;99;99;113;116;4;4
2019-11-06 19:00:00;24;67;76;108;107;3;3
2019-11-06 19:15:00;4;89;87;112;109;4;4
2019-11-06 19:30:00;14;80;69;84;90;3;3
2019-11-06 19:45:00;26;78;67;88;88;3;3
2019-11-06 20:00:00;1;54;54;92;72;3;3
2019-11-06 20:15:00;8;55;50;71;82;2;2
2019-11-06 20:30:00;8;38;30;78;65;3;3
2019-11-06 20:45:00;3;45;43;59;56;1;1
2019-11-06 21:00:00;7;55;69;68;62;3;3
2019-11-06 21:15:00;4;44;52;72;65;1;1
2019-11-06 21:30:00;0;50;38;56;48;1;1
2019-11-06 21:45:00;4;29;27;60;61;1;1
2019-11-06 22:00:00;5;43;42;88;83;2;2
2019-11-06 22:15:00;13;37;27;94;96;2;2
2019-11-06 22:30:00;1;32;28;62;41;2;2
2019-11-06 22:45:00;0;21;22;44;33;0;0
2019-11-06 23:00:00;0;24;20;36;25;2;2
2019-11-06 23:15:00;0;23;18;39;23;0;0
2019-11-06 23:30:00;0;14;11;15;12;1;1
2019-11-06 23:45:00;0;18;6;21;8;0;0
