DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-07-27 09:30:00;62;61;19;57;27;78;80;29;22;48;15
2020-07-27 09:45:00;74;66;27;61;24;71;79;30;18;51;19
2020-07-27 10:00:00;61;52;21;86;25;78;95;46;25;57;25
2020-07-27 10:15:00;72;81;20;79;15;56;59;38;24;49;25
2020-07-27 10:30:00;66;69;21;83;22;81;94;50;22;50;23
2020-07-27 10:45:00;85;76;22;86;24;76;91;32;34;60;21
2020-07-27 11:00:00;87;75;22;80;33;75;91;38;30;61;23
2020-07-27 11:15:00;80;81;29;73;31;65;74;28;34;51;17
2020-07-27 11:30:00;73;68;27;72;24;60;58;24;40;59;23
2020-07-27 11:45:00;91;87;31;62;16;66;73;25;29;60;26
2020-07-27 12:00:00;76;94;23;48;23;54;58;23;30;53;23
2020-07-27 12:15:00;93;92;23;44;14;72;67;34;25;56;17
2020-07-27 12:30:00;77;80;21;33;14;63;66;21;23;43;17
2020-07-27 12:45:00;78;75;32;51;22;63;58;13;39;59;26
2020-07-27 13:00:00;85;100;24;49;19;91;82;30;38;59;26
2020-07-27 13:15:00;91;81;19;57;21;97;92;16;28;42;14
2020-07-27 13:30:00;94;91;21;56;21;112;106;30;22;50;19
2020-07-27 13:45:00;96;110;23;52;19;107;100;26;35;45;33
2020-07-27 14:00:00;107;114;30;64;19;90;78;30;28;56;15
2020-07-27 14:15:00;143;169;30;46;17;72;67;17;24;55;15
2020-07-27 14:30:00;172;195;35;60;24;69;74;14;29;50;18
2020-07-27 14:45:00;166;192;35;55;24;73;78;15;48;62;20
2020-07-27 15:00:00;147;176;29;49;29;62;87;27;29;62;24
2020-07-27 15:15:00;114;163;28;60;18;84;79;24;22;66;21
2020-07-27 15:30:00;133;158;31;55;21;79;54;23;41;53;21
2020-07-27 15:45:00;126;143;34;59;14;74;72;23;25;62;21
2020-07-27 16:00:00;137;161;31;49;29;77;57;24;20;57;18
2020-07-27 16:15:00;162;179;41;59;25;84;77;23;41;67;31
2020-07-27 16:30:00;137;149;40;54;25;84;84;25;27;51;20
2020-07-27 16:45:00;141;177;29;52;23;70;70;27;31;49;22
2020-07-27 17:00:00;127;136;37;71;19;90;66;23;38;65;23
2020-07-27 17:15:00;139;171;30;42;19;70;65;22;46;54;13
2020-07-27 17:30:00;109;136;21;45;10;81;68;23;25;54;16
2020-07-27 17:45:00;114;128;29;53;21;86;76;18;35;65;29
2020-07-27 18:00:00;101;109;20;47;22;71;67;20;24;58;19
2020-07-27 18:15:00;92;115;27;49;28;74;64;28;26;61;14
2020-07-27 18:30:00;74;84;31;40;15;58;51;20;23;36;16
2020-07-27 18:45:00;78;82;20;44;9;64;51;17;16;43;15
2020-07-27 19:00:00;66;65;30;35;25;64;49;21;17;41;19
2020-07-27 19:15:00;67;79;23;37;11;61;51;18;19;45;14
2020-07-27 19:30:00;64;57;17;32;9;61;46;17;9;36;6
2020-07-27 19:45:00;59;42;23;18;11;40;44;19;5;38;8
2020-07-27 20:00:00;58;52;27;32;9;48;37;17;22;46;17
2020-07-27 20:15:00;58;42;11;26;5;60;49;9;18;40;12
2020-07-27 20:30:00;54;37;13;20;6;49;44;13;11;30;9
2020-07-27 20:45:00;44;32;11;27;6;66;60;11;6;23;8
2020-07-27 21:00:00;37;35;11;19;9;91;82;11;10;37;15
2020-07-27 21:15:00;41;34;12;32;16;89;84;8;8;30;13
2020-07-27 21:30:00;50;48;12;17;4;59;53;5;6;24;7
2020-07-27 21:45:00;85;104;15;16;3;31;20;2;3;20;8
2020-07-27 22:00:00;98;88;21;16;3;31;26;2;8;22;9
2020-07-27 22:15:00;50;46;9;9;4;28;28;8;3;23;6
2020-07-27 22:30:00;29;19;15;6;3;27;20;5;5;13;2
2020-07-27 22:45:00;21;13;4;10;6;25;12;3;4;19;7
2020-07-27 23:00:00;16;12;6;4;0;18;11;3;4;8;4
2020-07-27 23:15:00;24;16;5;7;2;14;8;6;5;15;4
2020-07-27 23:30:00;20;12;5;6;1;18;11;0;2;9;5
2020-07-27 23:45:00;13;12;4;7;5;12;7;2;4;12;3
