DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-07-06 14:15:00;139;163;26;45;22;76;72;22;25;52;13
2020-07-06 14:30:00;176;199;29;48;17;71;80;19;20;57;22
2020-07-06 14:45:00;159;171;34;51;20;82;97;15;27;52;12
2020-07-06 15:00:00;126;160;32;41;18;74;80;28;39;61;19
2020-07-06 15:15:00;140;168;33;60;20;81;83;26;29;56;24
2020-07-06 15:30:00;143;182;24;54;17;72;75;24;36;57;20
2020-07-06 15:45:00;126;161;33;58;23;77;89;28;32;53;21
2020-07-06 16:00:00;155;176;40;55;33;94;79;30;36;67;30
2020-07-06 16:15:00;143;169;40;60;22;87;94;32;34;82;39
2020-07-06 16:30:00;148;185;29;49;30;91;86;26;25;66;18
2020-07-06 16:45:00;144;163;42;61;22;81;87;29;36;74;29
2020-07-06 17:00:00;128;143;38;51;26;103;99;33;36;73;29
2020-07-06 17:15:00;98;109;38;51;28;94;95;25;32;62;22
2020-07-06 17:30:00;63;69;24;31;18;58;55;17;39;47;15
2020-07-06 17:45:00;65;61;22;34;16;50;43;17;22;49;15
2020-07-06 18:00:00;53;57;22;86;19;86;72;23;42;75;23
2020-07-06 18:15:00;95;86;25;49;17;71;49;27;26;59;18
2020-07-06 18:30:00;120;128;34;42;29;63;59;23;28;46;10
2020-07-06 18:45:00;84;85;22;44;13;70;57;18;24;65;21
2020-07-06 19:00:00;82;77;30;34;18;63;55;19;21;40;13
2020-07-06 19:15:00;73;61;23;41;12;59;42;22;19;44;11
2020-07-06 19:30:00;76;62;24;25;19;53;32;18;18;30;7
2020-07-06 19:45:00;55;51;17;27;11;48;41;18;13;33;7
2020-07-06 20:00:00;57;54;26;25;11;53;35;20;9;31;12
2020-07-06 20:15:00;54;53;22;23;7;53;33;9;19;29;10
2020-07-06 20:30:00;43;31;20;22;8;54;49;13;7;26;12
2020-07-06 20:45:00;36;30;11;21;3;63;36;5;11;20;9
2020-07-06 21:00:00;43;30;14;21;8;105;95;12;9;28;13
2020-07-06 21:15:00;40;45;13;15;3;100;103;7;6;20;7
2020-07-06 21:30:00;48;47;15;19;1;54;42;3;4;23;7
2020-07-06 21:45:00;97;108;17;19;4;31;28;7;7;16;3
2020-07-06 22:00:00;136;134;13;18;2;32;22;6;5;13;7
2020-07-06 22:15:00;87;82;21;18;6;35;25;5;6;20;7
2020-07-06 22:30:00;32;29;8;77;5;18;19;5;9;15;5
2020-07-06 22:45:00;23;20;3;6;3;16;9;6;6;12;1
2020-07-06 23:00:00;20;19;4;5;3;17;18;3;2;11;2
2020-07-06 23:15:00;14;8;4;8;1;18;6;1;4;3;0
2020-07-06 23:30:00;14;13;5;6;1;14;8;2;0;7;3
2020-07-06 23:45:00;13;3;1;3;4;11;9;0;2;6;3
