DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-24 11:00:00;0;26;2;2;1;9;1;29;0;0;0;0;0
2020-12-24 11:15:00;0;22;1;1;4;3;3;25;0;0;0;0;0
2020-12-24 11:30:00;0;19;2;2;4;7;3;27;0;0;0;0;0
2020-12-24 11:45:00;0;23;3;3;5;10;5;26;0;0;0;0;0
2020-12-24 12:00:00;1;26;5;5;6;13;7;10;0;0;0;0;0
2020-12-24 12:15:00;1;23;1;2;5;6;5;29;0;0;0;0;0
2020-12-24 12:30:00;1;26;5;5;7;4;6;34;0;0;0;0;0
2020-12-24 12:45:00;0;26;7;7;5;4;5;26;0;0;0;0;0
2020-12-24 13:00:00;1;20;6;5;7;5;7;35;0;0;0;0;0
2020-12-24 13:15:00;0;40;3;4;7;13;7;23;0;0;0;0;0
2020-12-24 13:30:00;1;32;2;3;6;5;6;30;0;0;0;0;0
2020-12-24 13:45:00;1;19;2;2;2;4;2;24;0;0;0;0;0
2020-12-24 14:00:00;1;42;4;6;5;6;5;17;0;0;0;0;0
2020-12-24 14:15:00;1;26;6;6;5;6;6;25;0;0;0;0;0
2020-12-24 14:30:00;0;28;5;7;4;6;4;30;0;0;0;0;0
2020-12-24 14:45:00;0;28;1;1;3;2;3;29;0;0;0;0;0
2020-12-24 15:00:00;1;45;3;3;6;6;6;25;0;0;0;0;0
2020-12-24 15:15:00;0;29;4;3;6;4;6;29;0;0;0;0;0
2020-12-24 15:30:00;0;23;6;7;0;5;0;33;0;0;0;0;0
2020-12-24 15:45:00;0;32;0;0;4;5;4;32;0;0;0;0;0
2020-12-24 16:00:00;0;31;3;4;3;4;3;27;0;0;0;0;0
2020-12-24 16:15:00;0;33;3;4;4;3;4;23;0;0;0;0;0
2020-12-24 16:30:00;1;41;7;9;2;5;2;18;0;0;0;0;0
2020-12-24 16:45:00;0;24;1;1;1;4;1;25;0;0;0;0;0
2020-12-24 17:00:00;1;25;3;5;2;2;2;34;0;0;0;0;0
2020-12-24 17:15:00;0;31;6;6;6;4;6;35;0;0;0;0;0
2020-12-24 17:30:00;0;20;3;4;5;3;5;27;0;0;0;0;0
2020-12-24 17:45:00;1;26;3;4;3;6;3;13;0;0;0;0;0
2020-12-24 18:00:00;0;27;4;4;3;5;4;20;0;0;0;0;0
2020-12-24 18:15:00;0;13;2;2;1;2;1;15;0;0;0;0;0
2020-12-24 18:30:00;0;17;4;3;1;3;0;12;0;0;0;0;0
2020-12-24 18:45:00;1;17;3;2;7;0;7;12;0;0;0;0;0
2020-12-24 19:00:00;0;10;2;2;2;3;2;10;0;0;0;0;0
2020-12-24 19:15:00;0;15;0;0;2;1;2;13;0;0;0;0;0
2020-12-24 19:30:00;1;21;2;2;0;1;0;7;0;0;0;0;0
2020-12-24 19:45:00;1;6;1;1;0;2;0;12;0;0;0;0;0
2020-12-24 20:00:00;0;11;6;8;3;5;4;20;0;0;0;0;0
2020-12-24 20:15:00;0;5;1;1;2;3;2;13;0;0;0;0;0
2020-12-24 20:30:00;0;13;4;4;1;5;1;8;0;0;0;0;0
2020-12-24 20:45:00;0;9;2;2;1;2;1;19;0;0;0;0;0
2020-12-24 21:00:00;0;19;3;3;3;4;3;21;0;0;0;0;0
2020-12-24 21:15:00;0;19;0;0;2;2;3;37;0;0;0;0;0
2020-12-24 21:30:00;0;31;3;4;8;5;7;47;0;0;0;0;0
2020-12-24 21:45:00;0;31;0;0;3;0;3;43;0;0;0;0;0
2020-12-24 22:00:00;0;12;0;0;1;2;1;14;0;0;0;0;0
2020-12-24 22:15:00;0;3;0;1;0;0;0;3;0;0;0;0;0
2020-12-24 22:30:00;0;2;1;1;0;1;0;2;0;0;0;0;0
2020-12-24 22:45:00;0;1;0;0;0;4;0;4;0;0;0;0;0
2020-12-24 23:00:00;0;3;0;0;0;2;0;1;0;0;0;0;0
2020-12-24 23:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:30:00;0;1;0;0;0;0;0;3;0;0;0;0;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
