DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-05 00:00:00;10;5;0;0;5;6;0;0;0;0;10;6;6;11;7;0;0
2020-12-05 00:15:00;9;2;0;0;7;8;0;0;0;0;9;3;7;14;8;0;0
2020-12-05 00:30:00;15;5;0;0;7;4;3;2;0;0;13;4;3;10;3;0;0
2020-12-05 00:45:00;8;2;0;0;10;3;2;2;1;0;7;3;4;14;4;0;0
2020-12-05 01:00:00;5;2;0;0;10;1;0;0;0;0;4;2;1;11;1;0;0
2020-12-05 01:15:00;3;4;0;0;4;3;0;0;0;0;3;4;3;6;3;0;0
2020-12-05 01:30:00;6;6;0;0;9;4;2;2;1;0;4;5;5;13;5;0;0
2020-12-05 01:45:00;6;3;0;0;8;4;0;0;0;0;5;4;4;12;4;0;0
2020-12-05 02:00:00;7;2;0;0;6;0;0;0;0;0;6;2;0;6;0;0;0
2020-12-05 02:15:00;4;3;0;0;3;3;0;0;0;0;4;3;3;6;3;0;0
2020-12-05 02:30:00;8;1;0;0;6;3;0;0;0;0;8;1;3;9;3;0;0
2020-12-05 02:45:00;3;0;0;0;5;4;0;0;0;0;3;0;4;9;4;0;0
2020-12-05 03:00:00;2;0;0;0;9;4;0;0;0;0;2;0;4;12;4;0;0
2020-12-05 03:15:00;3;4;0;0;9;1;1;1;1;0;2;3;2;9;1;0;0
2020-12-05 03:30:00;4;0;0;0;4;3;1;1;2;0;4;0;2;8;2;0;0
2020-12-05 03:45:00;5;1;0;0;7;0;0;0;0;0;4;1;0;7;0;0;0
2020-12-05 04:00:00;4;1;0;0;5;1;0;0;0;0;5;2;2;6;1;0;0
2020-12-05 04:15:00;6;2;0;0;5;0;0;0;0;0;5;3;0;5;0;0;0
2020-12-05 04:30:00;1;1;0;0;5;1;0;0;0;0;1;1;1;5;1;0;0
2020-12-05 04:45:00;5;2;1;0;9;1;0;0;0;0;5;2;1;9;1;0;0
2020-12-05 05:00:00;9;3;0;0;7;2;0;0;0;0;8;3;2;9;2;0;0
2020-12-05 05:15:00;11;6;0;0;9;4;2;2;0;0;9;6;5;13;4;0;0
2020-12-05 05:30:00;14;6;0;0;14;3;0;0;0;0;15;6;3;16;3;0;0
2020-12-05 05:45:00;18;15;0;1;15;1;1;1;0;1;17;15;1;17;1;0;0
2020-12-05 06:00:00;28;12;0;0;18;6;0;0;0;0;28;13;6;24;6;0;0
2020-12-05 06:15:00;26;11;0;0;18;5;1;1;0;1;25;12;5;22;6;0;0
2020-12-05 06:30:00;16;12;0;0;19;4;0;0;0;0;17;11;4;23;5;0;0
2020-12-05 06:45:00;26;15;0;0;15;3;0;0;0;1;23;15;2;18;2;0;0
2020-12-05 07:00:00;15;16;0;0;18;2;2;1;2;1;16;19;2;20;2;0;0
2020-12-05 07:15:00;26;11;0;0;26;6;0;0;0;1;26;11;7;32;7;0;0
2020-12-05 07:30:00;43;20;0;0;30;7;1;1;0;1;38;21;8;36;8;0;0
2020-12-05 07:45:00;55;27;0;0;34;12;1;1;0;0;49;30;13;45;14;0;0
2020-12-05 08:00:00;40;25;0;0;24;8;1;1;1;1;38;27;8;32;8;0;0
2020-12-05 08:15:00;41;41;0;0;55;20;2;2;3;0;39;45;24;74;21;0;0
2020-12-05 08:30:00;44;47;0;1;53;26;1;1;1;1;41;48;28;72;28;0;0
2020-12-05 08:45:00;67;55;0;0;59;20;1;1;0;0;57;55;20;77;20;0;0
2020-12-05 09:00:00;63;66;0;0;61;22;1;2;0;1;57;67;21;79;21;0;0
2020-12-05 09:15:00;85;66;1;0;60;37;5;4;3;1;83;69;38;94;36;0;0
2020-12-05 09:30:00;92;109;0;1;83;49;3;3;2;1;79;113;43;123;43;0;0
2020-12-05 09:45:00;119;116;0;0;94;39;5;5;1;0;107;124;46;126;43;0;0
2020-12-05 10:00:00;102;115;0;0;98;49;9;9;6;0;102;120;50;142;49;0;0
2020-12-05 10:15:00;113;125;0;1;123;64;8;9;3;2;110;128;68;169;67;0;1
2020-12-05 10:30:00;117;120;0;1;117;79;9;10;3;2;112;128;79;178;78;0;4
2020-12-05 10:45:00;135;150;0;0;136;69;12;13;4;1;127;148;67;192;69;0;0
2020-12-05 11:00:00;112;129;2;2;148;70;10;10;5;1;110;130;68;204;69;1;0
2020-12-05 11:15:00;140;186;0;0;152;78;21;21;9;1;141;188;80;210;78;0;0
2020-12-05 11:30:00;132;170;0;1;151;93;12;13;5;0;126;173;92;224;93;0;0
2020-12-05 11:45:00;134;163;0;0;165;83;26;26;7;0;125;167;91;223;88;1;0
2020-12-05 12:00:00;118;141;0;0;147;84;12;12;4;1;105;150;86;206;85;1;0
2020-12-05 12:15:00;130;177;1;0;169;97;10;10;7;2;127;178;107;236;106;0;1
2020-12-05 12:30:00;142;158;0;0;152;94;21;22;12;0;137;168;92;230;93;1;0
2020-12-05 12:45:00;127;174;1;1;159;83;21;21;8;0;122;173;84;226;85;0;0
2020-12-05 13:00:00;109;147;2;0;153;91;11;11;9;1;103;156;93;219;93;2;0
2020-12-05 13:15:00;106;154;1;1;163;82;21;21;9;3;99;160;88;225;90;0;0
2020-12-05 13:30:00;118;166;3;0;170;97;12;12;4;0;107;172;101;241;103;0;0
2020-12-05 13:45:00;121;157;0;0;148;98;6;6;2;0;109;160;94;217;94;0;0
2020-12-05 14:00:00;127;150;0;0;175;89;5;5;7;0;126;152;93;238;93;4;0
2020-12-05 14:15:00;132;148;0;0;156;116;10;11;6;1;121;160;122;240;122;2;0
2020-12-05 14:30:00;131;178;1;2;158;74;10;10;2;1;123;178;85;207;85;1;0
2020-12-05 14:45:00;143;168;0;1;169;98;16;17;5;1;136;172;97;235;97;2;0
2020-12-05 15:00:00;127;152;1;2;146;88;8;8;4;0;121;161;84;217;85;1;0
2020-12-05 15:15:00;116;168;1;0;162;91;8;9;9;0;108;173;95;226;96;0;0
2020-12-05 15:30:00;112;138;0;1;157;87;25;25;10;1;104;149;88;224;88;0;0
2020-12-05 15:45:00;106;152;0;0;170;95;13;13;4;2;100;158;103;236;103;1;0
2020-12-05 16:00:00;109;142;0;2;175;85;17;17;4;0;105;143;89;226;88;0;0
2020-12-05 16:15:00;122;140;0;1;165;76;10;10;6;5;122;146;81;219;81;2;0
2020-12-05 16:30:00;126;120;0;0;165;72;4;4;2;2;119;118;73;220;74;0;0
2020-12-05 16:45:00;98;122;0;0;157;86;11;11;4;6;96;127;95;220;95;0;2
2020-12-05 17:00:00;93;111;1;0;139;74;9;9;2;2;94;115;65;202;69;1;0
2020-12-05 17:15:00;102;127;0;0;149;78;13;12;8;2;95;134;79;204;80;1;0
2020-12-05 17:30:00;91;103;1;1;138;74;5;5;4;2;90;103;78;191;79;0;0
2020-12-05 17:45:00;84;117;0;0;160;67;3;3;1;6;81;120;71;210;71;0;2
2020-12-05 18:00:00;67;91;0;0;130;55;7;7;2;2;63;92;58;174;59;1;1
2020-12-05 18:15:00;62;72;2;0;134;65;6;6;0;0;61;73;63;187;64;0;0
2020-12-05 18:30:00;56;63;0;0;109;54;0;0;0;0;56;61;52;152;51;0;0
2020-12-05 18:45:00;62;68;3;2;123;45;2;2;1;4;61;70;49;157;48;0;0
2020-12-05 19:00:00;47;54;0;0;100;43;3;3;2;0;44;55;43;137;42;0;0
2020-12-05 19:15:00;52;42;1;0;90;37;3;3;2;0;53;43;33;119;33;0;0
2020-12-05 19:30:00;46;41;0;0;78;36;1;1;0;2;47;41;34;106;34;0;0
2020-12-05 19:45:00;35;33;0;0;52;24;2;2;0;0;37;30;23;75;23;0;0
2020-12-05 20:00:00;29;25;0;0;59;25;1;1;1;0;29;25;23;82;23;0;0
2020-12-05 20:15:00;26;15;0;0;43;12;5;5;4;0;24;14;13;53;14;0;0
2020-12-05 20:30:00;30;14;0;0;36;5;1;1;0;0;29;14;6;41;6;0;0
