DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-19 00:00:00;3;0;0;0;4;0;0;0;0;0;3;0;0;4;0;0;0
2020-12-19 00:15:00;2;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0
2020-12-19 00:30:00;4;0;0;0;5;0;0;0;0;0;3;0;0;4;1;0;0
2020-12-19 00:45:00;4;1;0;0;2;1;1;1;0;0;4;1;1;3;1;0;0
2020-12-19 01:00:00;1;1;0;0;5;0;0;0;0;0;1;1;0;5;1;0;0
2020-12-19 01:15:00;3;1;0;0;4;0;0;0;0;0;3;1;0;4;0;0;0
2020-12-19 01:30:00;2;1;0;0;1;1;0;0;0;0;2;1;1;1;1;0;0
2020-12-19 01:45:00;3;2;0;0;3;0;0;0;0;0;3;2;0;4;0;0;0
2020-12-19 02:00:00;1;0;0;0;5;0;0;0;0;0;1;0;0;5;0;0;0
2020-12-19 02:15:00;2;2;0;0;1;0;1;1;0;0;2;1;0;1;0;0;0
2020-12-19 02:30:00;1;2;0;0;0;2;0;0;0;0;1;2;2;2;2;0;0
2020-12-19 02:45:00;3;0;0;0;1;1;0;0;0;0;3;0;1;2;1;0;0
2020-12-19 03:00:00;2;2;0;0;0;2;0;0;0;0;2;2;1;2;1;0;0
2020-12-19 03:15:00;4;0;0;0;3;3;0;0;0;0;4;0;3;7;3;0;0
2020-12-19 03:30:00;2;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0
2020-12-19 03:45:00;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0
2020-12-19 04:00:00;3;3;0;1;3;0;0;0;0;1;3;3;0;3;0;0;0
2020-12-19 04:15:00;2;2;0;0;6;0;1;1;0;0;1;2;0;6;0;0;0
2020-12-19 04:30:00;6;2;0;0;2;0;0;0;0;0;5;1;1;2;1;0;0
2020-12-19 04:45:00;12;5;0;0;11;0;2;2;2;0;12;5;0;11;0;0;0
2020-12-19 05:00:00;11;2;0;0;8;4;0;0;0;0;11;2;3;11;3;0;0
2020-12-19 05:15:00;26;9;0;1;12;4;0;0;0;1;25;9;4;14;4;0;0
2020-12-19 05:30:00;16;10;0;0;25;5;0;0;0;0;16;10;5;30;5;0;0
2020-12-19 05:45:00;23;14;0;1;14;2;0;0;0;1;23;14;3;15;3;0;0
2020-12-19 06:00:00;20;8;0;0;16;5;0;0;0;1;20;9;5;21;5;0;0
2020-12-19 06:15:00;19;5;0;0;17;7;2;2;1;0;15;4;6;24;6;0;0
2020-12-19 06:30:00;9;10;0;0;12;2;0;0;0;1;12;10;2;14;2;0;0
2020-12-19 06:45:00;18;10;0;0;11;5;0;0;0;0;18;10;4;15;4;0;0
2020-12-19 07:00:00;15;11;0;0;19;5;0;0;0;2;15;13;5;25;5;0;0
2020-12-19 07:15:00;18;7;0;0;17;2;1;1;1;0;16;7;2;19;2;0;0
2020-12-19 07:30:00;24;15;0;0;33;9;0;0;0;0;20;19;11;40;10;0;0
2020-12-19 07:45:00;34;20;0;0;34;9;1;1;0;0;31;22;9;40;9;0;0
2020-12-19 08:00:00;22;22;0;0;17;6;4;4;2;0;18;23;6;22;6;0;0
2020-12-19 08:15:00;27;25;0;1;32;10;0;0;0;1;24;28;11;38;11;0;0
2020-12-19 08:30:00;27;27;0;0;31;21;0;0;0;0;23;29;19;50;19;0;0
2020-12-19 08:45:00;50;35;1;0;37;16;3;3;1;1;40;36;17;51;17;0;0
2020-12-19 09:00:00;34;18;0;0;46;17;4;5;5;0;33;20;17;61;17;0;0
2020-12-19 09:15:00;41;26;1;0;35;15;5;5;3;0;37;29;16;49;17;0;0
2020-12-19 09:30:00;51;43;0;1;40;21;5;5;3;0;45;42;21;59;22;0;0
2020-12-19 09:45:00;48;36;0;0;51;28;1;1;1;0;42;40;29;72;29;0;0
2020-12-19 10:00:00;41;53;0;1;47;27;1;1;0;1;36;54;29;71;27;0;0
2020-12-19 10:15:00;47;43;0;1;70;26;2;2;2;0;48;47;24;94;25;0;1
2020-12-19 10:30:00;66;45;0;1;56;28;2;2;1;0;64;45;27;78;26;0;1
2020-12-19 10:45:00;66;56;1;0;71;34;5;5;1;1;62;54;34;100;33;0;0
2020-12-19 11:00:00;53;53;0;0;73;29;5;5;4;1;52;56;26;96;26;0;0
2020-12-19 11:15:00;68;67;0;2;75;36;6;6;0;1;63;66;36;102;35;0;0
2020-12-19 11:30:00;67;59;0;0;80;46;3;4;2;0;65;61;43;119;44;0;0
2020-12-19 11:45:00;66;53;1;1;85;40;5;5;3;2;65;56;43;120;44;0;0
2020-12-19 12:00:00;64;76;1;0;88;42;5;5;2;0;62;75;46;122;47;1;0
2020-12-19 12:15:00;64;52;0;0;77;36;5;4;3;0;60;55;39;106;39;0;0
2020-12-19 12:30:00;67;45;0;1;71;37;4;4;2;2;67;47;38;96;38;0;0
2020-12-19 12:45:00;57;64;0;0;74;37;5;5;3;1;53;65;39;110;39;0;0
2020-12-19 13:00:00;56;42;2;0;72;34;6;6;3;0;52;43;33;101;34;0;4
2020-12-19 13:15:00;53;56;1;2;82;42;2;2;1;0;51;54;43;108;43;0;0
2020-12-19 13:30:00;62;68;2;3;68;31;4;4;1;3;59;72;30;91;30;0;0
2020-12-19 13:45:00;70;52;3;3;70;32;2;2;2;3;66;55;34;98;34;0;0
2020-12-19 14:00:00;73;50;0;0;86;41;4;4;1;0;71;52;37;119;36;0;0
2020-12-19 14:15:00;50;57;0;0;74;38;5;5;4;0;50;58;41;108;40;0;0
2020-12-19 14:30:00;66;49;0;0;82;28;5;5;5;1;61;53;30;108;29;0;0
2020-12-19 14:45:00;58;45;1;0;86;39;3;3;4;0;58;45;38;117;37;0;0
2020-12-19 15:00:00;55;42;1;0;76;38;2;2;2;1;49;45;39;111;39;0;0
2020-12-19 15:15:00;67;54;0;0;78;33;3;3;3;0;68;55;35;105;35;0;0
2020-12-19 15:30:00;59;52;0;1;66;37;3;3;2;0;58;52;43;99;40;0;0
2020-12-19 15:45:00;57;42;1;0;61;30;4;4;0;0;58;42;32;87;32;0;0
2020-12-19 16:00:00;55;43;1;0;71;30;4;4;3;0;50;46;33;98;32;0;0
2020-12-19 16:15:00;68;47;1;1;80;28;0;0;0;0;63;51;30;105;30;0;0
2020-12-19 16:30:00;60;37;0;0;69;28;2;2;2;0;56;37;30;92;31;0;0
2020-12-19 16:45:00;63;38;0;0;70;25;1;1;0;1;56;42;27;92;26;0;0
2020-12-19 17:00:00;47;42;0;0;70;38;2;2;0;1;46;39;42;101;40;0;0
2020-12-19 17:15:00;49;36;0;0;59;32;2;2;0;1;50;38;33;88;33;0;0
2020-12-19 17:30:00;39;40;0;0;75;20;0;0;1;2;36;42;21;92;22;0;0
2020-12-19 17:45:00;35;43;0;0;62;14;3;4;2;0;34;44;14;75;15;0;0
2020-12-19 18:00:00;38;29;0;0;50;17;2;2;1;0;39;27;17;64;17;0;0
2020-12-19 18:15:00;41;28;0;0;59;33;5;5;2;0;35;29;29;87;30;0;0
2020-12-19 18:30:00;37;43;0;0;52;21;0;0;0;4;34;48;22;71;22;0;0
2020-12-19 18:45:00;38;22;0;0;43;18;3;3;2;0;38;24;18;58;17;0;0
2020-12-19 19:00:00;33;19;0;0;36;16;2;2;2;1;31;22;16;51;17;0;0
2020-12-19 19:15:00;24;24;0;0;40;13;1;1;0;0;21;23;15;51;14;0;0
2020-12-19 19:30:00;24;15;0;0;35;13;0;0;0;0;22;18;12;48;12;0;0
2020-12-19 19:45:00;21;16;0;0;35;11;0;0;0;0;21;16;12;44;11;0;0
2020-12-19 20:00:00;22;17;0;0;43;11;1;1;0;0;21;18;11;53;12;0;0
2020-12-19 20:15:00;20;20;0;0;39;15;0;0;0;0;20;19;16;52;16;0;0
2020-12-19 20:30:00;35;8;0;0;45;13;1;1;1;0;33;8;12;57;12;0;0
2020-12-19 20:45:00;27;11;0;0;21;4;3;4;0;1;25;12;4;24;4;0;0
2020-12-19 21:00:00;18;4;0;0;12;2;0;0;0;1;17;4;3;14;3;0;0
2020-12-19 21:15:00;11;2;0;0;5;1;2;2;0;1;9;3;2;6;2;0;0
2020-12-19 21:30:00;3;2;0;0;8;4;1;1;1;0;4;2;4;12;4;0;0
2020-12-19 21:45:00;8;1;0;0;2;3;1;1;0;0;7;2;3;5;3;0;0
2020-12-19 22:00:00;4;0;0;0;7;1;0;0;0;0;4;0;2;8;2;0;0
2020-12-19 22:15:00;4;1;0;0;2;2;0;0;0;0;4;1;2;4;2;0;0
2020-12-19 22:30:00;2;1;0;0;3;0;0;0;0;0;2;1;0;3;0;0;0
2020-12-19 22:45:00;4;1;0;0;5;2;0;0;0;0;4;1;2;7;2;0;0
