DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-12 13:45:00;116;158;0;0;155;75;24;24;11;1;113;164;85;209;84;0;3
2020-12-12 14:00:00;113;141;0;0;182;104;13;13;3;0;101;147;112;252;112;2;0
2020-12-12 14:15:00;130;139;1;0;160;105;14;14;7;2;123;142;114;238;112;1;1
2020-12-12 14:30:00;127;144;2;1;159;93;10;10;7;0;121;146;90;228;95;0;0
2020-12-12 14:45:00;139;171;0;0;184;88;16;17;8;1;130;177;96;247;98;0;4
2020-12-12 15:00:00;118;170;2;0;157;80;11;11;7;2;112;171;85;209;84;0;0
2020-12-12 15:15:00;140;157;0;0;166;90;19;19;12;1;134;169;98;229;97;6;0
2020-12-12 15:30:00;140;158;2;1;148;81;19;19;6;1;138;157;80;200;82;0;6
2020-12-12 15:45:00;117;152;0;1;167;104;15;16;6;2;109;158;106;249;106;0;0
2020-12-12 16:00:00;121;139;1;0;163;78;6;7;4;2;119;142;83;227;82;0;3
2020-12-12 16:15:00;109;142;3;0;160;97;20;20;6;3;101;150;101;227;99;0;0
2020-12-12 16:30:00;128;155;0;0;162;78;11;11;5;7;115;162;88;222;86;0;5
2020-12-12 16:45:00;104;135;2;0;136;84;11;11;4;5;104;141;89;203;88;0;0
2020-12-12 17:00:00;89;139;0;0;132;70;6;6;3;9;84;141;74;184;75;0;0
2020-12-12 17:15:00;76;139;0;0;157;89;6;6;2;2;71;147;96;226;96;0;0
2020-12-12 17:30:00;81;102;0;0;151;75;10;10;5;2;80;104;79;212;80;0;0
2020-12-12 17:45:00;82;97;0;0;152;52;5;4;0;1;78;100;59;190;59;0;0
2020-12-12 18:00:00;70;80;0;0;126;64;7;7;3;0;72;79;63;175;65;0;0
2020-12-12 18:15:00;69;79;0;0;128;48;3;3;3;1;62;87;50;167;50;0;0
2020-12-12 18:30:00;66;75;0;0;101;46;0;0;0;2;65;76;48;139;47;0;0
2020-12-12 18:45:00;60;53;0;0;109;63;2;2;1;1;59;54;67;161;66;0;0
2020-12-12 19:00:00;51;49;0;0;101;39;1;1;0;3;54;50;38;137;39;0;0
2020-12-12 19:15:00;55;51;0;1;73;41;0;0;0;5;54;51;42;108;42;0;0
2020-12-12 19:30:00;39;49;0;0;82;28;2;2;1;4;37;51;24;105;24;0;0
2020-12-12 19:45:00;38;33;0;0;65;32;0;0;0;2;39;33;34;95;33;0;0
2020-12-12 20:00:00;36;22;0;0;48;36;1;1;1;0;36;24;40;59;40;0;0
2020-12-12 20:15:00;37;27;1;0;53;20;2;2;2;0;34;24;19;70;19;0;0
2020-12-12 20:30:00;25;12;0;0;42;19;1;1;1;0;24;13;20;60;20;0;0
2020-12-12 20:45:00;35;15;0;0;25;8;1;1;0;0;31;18;8;32;9;0;0
2020-12-12 21:00:00;16;6;0;0;22;9;2;2;0;0;15;7;9;30;8;0;0
2020-12-12 21:15:00;21;15;0;0;20;5;3;3;2;0;19;15;4;24;5;0;0
2020-12-12 21:30:00;11;3;0;0;20;6;1;1;1;0;11;3;7;26;7;0;0
2020-12-12 21:45:00;11;8;0;0;17;3;0;0;0;0;12;8;4;20;4;0;0
2020-12-12 22:00:00;20;11;0;0;11;8;0;0;0;0;18;12;9;18;9;0;0
2020-12-12 22:15:00;13;5;0;0;19;4;1;1;0;1;13;5;6;22;6;0;0
2020-12-12 22:30:00;7;8;0;0;10;4;0;0;0;0;8;8;5;14;5;0;0
2020-12-12 22:45:00;9;6;0;0;8;2;0;0;0;0;9;6;2;9;2;0;0
2020-12-12 23:00:00;12;5;0;0;6;4;0;1;1;0;12;6;5;10;5;0;0
2020-12-12 23:15:00;7;4;0;0;11;5;0;0;0;0;6;6;5;14;5;0;0
2020-12-12 23:30:00;7;4;0;0;11;3;1;1;0;0;7;4;2;12;2;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
